source,target,weight
stanford law review,statistics and public policy,1
stanford law  policy review,university of louisville law review,1
stanford law  policy review,urban affairs review,1
stanford law  policy review,urban education,1
stanford law  policy review,urban studies,1
stanford law  policy review,usa today,1
stanford law  policy review,washington report on middle east affairs,1
stanford law and policy review,the journal of legal studies,1
stanford law and policy review,waikato journal of law,1
abt thought leadership paper series,am j public health,1
stanford law review,stanford magazine,1
abt thought leadership paper series,am j cardiol,1
standards in genomic sciences,world journal of microbiology and biotechnology,1
abstracts with programs 2005 salt lake city annual meeting,zoology jena germany,1
stanford law review,studies in ethnicity  nationalism,1
stanford law review,studies in gender and sexuality,1
stanford law review,studies in media  information literacy education,1
stanford law review,studies in political economy,1
abstracts with programs 2005 salt lake city annual meeting,zoological journal of the linnean society,1
stanford law review,studime historike,1
stanford law review,suffolk law review,1
stanford law review,supreme court review,1
stanford law review,survey,1
stanford law  policy review,time,1
stanford law  policy review,the yale law journal,1
stanford law  policy review,the journal of politics,1
stanford law  policy review,the journal of legal studies,1
stanford journal of international law,vanderbilt journal of transnational law,1
stanford journal of international law,washington university law review,1
stanford journal of international law,william and mary law review,1
stanford journal of international law,womens studies quarterly,1
stanford journal of international law,word,1
stanford journal of international relations,temple international and comparative law journal,1
abt thought leadership paper series,am j roentgenol,1
stanford journal of international relations,the nation,1
stanford journal of international relations,theoria,1
stanford journal of international relations,transnational law  contemporary problems,1
stanford journal of international relations,university of pennsylvania law review,1
stanford journal of social issues,the north american review,1
stanford journal of social issues,the public opinion quarterly,1
stanford journal of social issues,tufts university college of citizenship and public service,1
stanford law  policy review,stanford law review,1
stanford law  policy review,substance use  misuse,1
stanford law  policy review,the academy of management review,1
stanford law  policy review,the american journal of drug and alcohol abuse,1
stanford law  policy review,the economist,1
stanford law  policy review,the journal of conflict studies,1
stanford law  policy review,the journal of criminal law and criminology,1
stanford law review,tampep,1
stanford law review,tampep general presentation,1
stanford law review,teachers college record,1
stanford law review,the catholic lawyer,1
stanford law review,the century magazine,1
stanford law review,the china quarterly,1
abstracts with programs 2005 salt lake city annual meeting,proceedings biological sciences,1
stanford law review,the cq researcher,1
stanford law review,the crit a critical legal studies journal,1
stanford law review,the economic history review,1
stanford law review,the economic journal,1
stanford law review,the european journal of development research,1
stanford law review,the european journal of psychology applied to legal context,1
stanford law review,the fletcher forum of world affairs,1
stanford law review,the future of children,1
abstracts with programs 2005 salt lake city annual meeting,pnas,1
stanford law review,the harvard project on american indian economic development,1
stanford law review,the hastings center report,1
abstracts with programs 2005 salt lake city annual meeting,paleontological journal,1
stanford law review,the hollywood reporter,1
stanford law review,the independent review,1
stanford law review,the international digital media  arts association journal,1
stanford law review,the international journal on drug policy,1
stanford law review,the international social science review,1
stanford law review,the journal of african american history,1
stanford law review,the caucasus  globalization,1
stanford law review,the cambridge law journal,1
stanford law review,television quartery,1
abstracts with programs 2005 salt lake city annual meeting,royal society open science,1
stanford law review,telos,1
abstracts with programs 2005 salt lake city annual meeting,the paleontological society special publication,1
stanford law review,texas studies in literature and language,1
stanford law review,texas tech law review,1
stanford law review,text  interdisciplinary journal for the study of discourse,1
stanford law review,the american journal of bioethics,1
stanford law review,the american journal of comparative law,1
stanford law review,the american journal of drug and alcohol abuse,1
stanford law review,the american journal of economics and sociology,1
stanford law review,the american journal of international law,1
abstracts with programs 2005 salt lake city annual meeting,society of vertebrate paleontology memoirs,1
stanford law review,the american journal of psychology,1
abstracts with programs 2005 salt lake city annual meeting,smithsonian miscellaneous collections,1
stanford law review,the american prospect,1
stanford law review,the american review of public administration,1
abstracts with programs 2005 salt lake city annual meeting,smithsonian contributions to knowledge,1
abstracts with programs 2005 salt lake city annual meeting,science advances,1
stanford law review,the atlantic,1
stanford law review,the australian journal of emerging technologies and society,1
stanford law review,the biblical archaeologist,1
stanford law review,the british journal of sociology,1
stanford journal of international law,toronto journal of theology,1
stanford journal of international law,the china quarterly,1
stanford journal of international law,the american journal of international law,1
stanford,street railway journal,1
stanford,the monthly supplement,1
stanford,the takenah albany college yearbook,1
stanford black arts quarterly newspaper,theatre journal,1
stanford black arts quarterly newspaper,wide angle,1
stanford black arts quarterly newspaper,yale journal of law and feminism,1
stanford business,the stanford daily,1
stanford closer look series,strategic management journal,1
stanford closer look series,the economic journal,1
stanford closer look series,the review of economic studies,1
stanford closer look series,wellesley centers for womens publications,1
stanford databaseedu,studies in comparative international development,1
stanford databaseedu,the china quarterly,1
stanford databaseedu,time magazine,1
stanford encyclopedia of philosophy,stanford law review,1
stanford encyclopedia of philosophy,studies in chinese linguistics,1
stanford encyclopedia of philosophy,synthese,1
stanford encyclopedia of philosophy,teaching of psychology,1
stanford encyclopedia of philosophy,teorie vu011bdy  theory of science,1
stanford encyclopedia of philosophy,the american historical review,1
stanford encyclopedia of philosophy,the american political science review,1
stanford encyclopedia of philosophy,the annals of the american academy of political and social science,1
stanford,the journal of developing areas,1
standseilbahnen,university of derby,1
stanford encyclopedia of philosophy,the canadian journal of economics and political science,1
standseilbahnen,the ice,1
abt thought leadership paper series,bioethics,1
abt thought leadership paper series,asiapacific journal of public health,1
abt thought leadership paper series,archives of disease in childhood,1
standards in genomic sciences,zoology,1
standards in genomics sciences,the embo journal,1
standards today,the electricity journal,1
standards yearbook,vdizeitschrift,1
standardspeaker,tampa bay times,1
standardspeaker,the atlanta constitution,1
standardspeaker,the gazette,1
abt thought leadership paper series,arch dis child fetal neonatal ed,1
abt thought leadership paper series,annals of medicine,1
standardspeaker,the pittsburgh press,1
standardspeaker,the tennessean,1
standardspeaker,timesadvocate,1
standardspeaker,valley news,1
standardspeaker,valley times,1
standpoint,standpoint,1
standpoint,washington and lee journal of civil rights and social justice,1
standpoint magazine,the economist,1
standseilbahnen,swiss education,1
stanford encyclopedia of philosophy,the canadian journal of economics,1
stanford encyclopedia of philosophy,the historian,1
stanford journal of international law,texas international law journal,1
stanford ichthyological bulletin,the american midland naturalist,1
stanford ichthyological bulletin,the southwestern naturalist,1
stanford ichthyological bulletin,toxicon,1
stanford ichthyological bulletin,western north american naturalist,1
abt thought leadership paper series,american journal of education,1
stanford infolab,techtrends,1
stanford infolab,the american journal of sociology,1
stanford infolab,the university of bolton,1
stanford infolab,unpublished paper,1
stanford j law sci policy,the scandinavian journal of economics,1
stanford journal of asian american studies,ucla asian pacific american law journal,1
stanford journal of civil rights  civil liberties,the womens review of books,1
stanford journal of civil rights  civil liberties,virginia law review,1
stanford journal of civil rights and civil liberties,the british journal of criminology,1
stanford journal of civil rights and civil liberties,theoretical criminology,1
stanford journal of civil rights and civil liberties,western journal of black studies,1
stanford journal of civil rights and civil liberties,women  therapy,1
stanford journal of civil rights and civil liberties,women girls  criminal justice,1
stanford journal of civil rights and civil liberties,youth  society,1
stanford journal of east asian affairs,the copenhagen journal of asian studies,1
stanford journal of east asian affairs,the journal of east asian affairs,1
stanford journal of international law,studies in comparative communism,1
stanford ichthyological bulletin,the biological bulletin,1
stanford hospital and clinics medical staff updates,university of south dakota elder law forum,1
stanford encyclopedia of philosophy,the journal of higher education,1
stanford hospital and clinics medical staff updates,university of san francisco law review,1
stanford encyclopedia of philosophy,the journal of the american academy of psychiatry and the law,1
stanford encyclopedia of philosophy,the nation,1
stanford encyclopedia of philosophy,the new yorker,1
stanford encyclopedia of philosophy,the physics teacher,1
stanford encyclopedia of philosophy,the sociological review,1
stanford encyclopedia of philosophy,the yale law journal,1
stanford encyclopedia of philosophy,third world quarterly,1
stanford encyclopedia of philosophy,trends genet,1
stanford encyclopedia of philosophy,trends in ecology  evolution,1
stanford encyclopedia of philosophy,ucla law review,1
abt thought leadership paper series,ann surg,1
stanford encyclopedia of philosophy,wired,1
stanford encyclopedia of philosophy,womens writing,1
stanford encyclopedia of philosophy,zeitschrift fxfcr naturforschung a,1
stanford encyclopedia of philosophy,zeitschrift fxfcr physik,1
stanford environmental law journal,the economist,1
stanford environmental law journal,the new york review of books,1
stanford environmental law journal,vermont journal of environmental law,1
stanford environmental law journal,virginia environmental law journal n,1
stanford environmental law journal,water research,1
stanford environmental law journal,zoning and planning law report,1
abteilung fxfcr systematik geographie und biologie der tiere,zoologicheskii zhurnal,1
sports trader,the gearcaster,1
stud health technol inform,surgical neurology,1
spin,thrasher,1
spin,the telegraph uk,1
spin,the times of northwest indiana,1
spin,the versed,1
acad med,med j aust,1
acad med,med care,1
spin,the washingtonian,1
spin,the westminster review,1
acad med,journal of the royal society of medicine,1
acad med,journal of the european academy of dermatology and venereology,1
spin,thirdway,1
acad med,journal of the american medical informatics association,1
acad med,j intensive care med,1
spin,time out mumbai,1
acad med,journal of public health,1
spin,tncmj,1
spin,tom tom magazine,1
spin,toronto star,1
spin,torque,1
acad med,journal of neurology neurosurgery  psychiatry,1
spin,touch,1
spin,tracks,1
spin,trigger,1
acad med,med teach,1
spin,the tampa tribune,1
spin,the sun united kingdom,1
spin,the spectrum utah,1
spin,the journal of the royal historical and archaeological association of ireland,1
spin,the listener,1
spin,the literary gazette,1
spin,the literary gazette and journal of belles lettres arts sciences etc,1
spin,the lummox journal,1
spin,the monthly,1
acad med,neuropsychopharmacology,1
spin,the musical quarterly,1
spin,the nation,1
acad med,nber working paper no 20889,1
acad med,mt sinai j med,1
spin,the newengland magazine,1
spin,the orlando sentinel,1
spin,the paris review,1
spin,the reggae  african beat,1
spin,the sabbath school visiter,1
spin,the satirist or monthly meteor,1
spin,the seattle times,1
acad med,medical journal of australia,1
spin,the space gamer,1
spin,the spectator,1
acad med,journal of medical ethics,1
spin,u041au043eu043cu043cu0435u0440u0441u0430u043du0442u044a,1
acad med,journal of evaluation in clinical practice,1
spin,weekly world news,1
spin,western humanities review,1
spin,westword,1
spin,windsor star,1
acad med,j pediatr,1
spin,wisconsin state journal,1
spin,womens health,1
spin,wptroadie crew,1
spin,xlr8r,1
spin,xray,1
acad med,j obstet gynaecol east cent afr,1
acad med,j med ethics,1
spin,yahoo beauty,1
spin,z magazine,1
spin,zeitschrift fxfcr celtische philologie,1
spin 20 years of alternative music,the washington post,1
spin 20 years of alternative music,vice,1
acad med,j med case reports,1
spin magazine,the morning call,1
spin magazine,the new yorker,1
spin magazine,the registerguard,1
spin magazine,time magazine,1
spin,welsh bands weekly,1
spin,washington post,1
acad med,journal of autism and developmental disorders,1
spin,walkers hibernian magazine or compendium of entertaining knowledge,1
spin,under the volcano,1
spin,unesco courier,1
spin,university of california,1
spin,uplift magazine,1
acad med,journal of applied behavioral science,1
spin,us national archives catalog,1
spin,us weekly,1
spin,vancouver sun,1
acad med,journal of anaesthesiology clinical pharmacology,1
acad med,jmosi,1
acad med,jama dermatology,1
acad med,j r coll physicians lond,1
spin,video librarian,1
spin,village voice,1
spin,vinduet,1
spin,vinyl propaganda,1
spin,visions,1
spin,visual anthropology quarterly,1
spin,visual imagination,1
spin,vojnosanitetski pregled militarymedical and pharmaceutical review,1
acad med,j periodontol,1
spin,the journal of the midwest modern language association,1
spin,the journal of the kilkenny and southeast of ireland archaeological society,1
spin,the journal of the historical and archaeological association of ireland,1
spiegel online,toutes les voitures franxe7aises 1940  46 les annxe9es sans salon,1
spiegel online,toutes les voitures franxe7aises 1953 salon paris oct 1952,1
spiegel online,toxicology research bulletin,1
spiegel online,u0418u0437u0432u0435u0441u0442u0438u044f u0410u043bu0442u0430u0439u0441u043au043eu0433u043e u0433u043eu0441u0443u0434u0430u0440u0441u0442u0432u0435u043du043du043eu0433u043e u0443u043du0438u0432u0435u0440u0441u0438u0442u0435u0442u0430  proceedings of the altai state university,1
spiegel online,u041du043eu0432u043eu0441u0442u0438 u043du0435u0434u0435u043bu0438,1
spiegel online,u0420u043eu0441u0441u0438u0439u0441u043au0430u044f u0433u0430u0437u0435u0442u0430,1
spiegel online,voice of america,1
spiegel online,womens camera work asia,1
spiegel online international,standort,1
spiegel wissen,the humanity photo awards,1
spiegel wissen,the year in pictures novdec,1
spiegel wissen,vogue,1
spiegelonline,spiegelonline,1
spigelian hernia case study,surgical laparoscopy endoscopy  percutaneous techniques,1
spigelian hernia case study,the british journal of surgery,1
spigelian hernia case study,us national library of medicine,1
spigelian hernia case study,us national library of medicine am surg,1
spigelian hernia case study,world journal of surgery,1
spike,stimuli,1
spike,xtra,1
spill science  technology bulletin,world journal of microbiology and biotechnology,1
acad med,qual saf health care,1
spiegel online,toutes les voitures franxe7aises 1948 salon paris oct 1947,1
spiegel online,the sociological review,1
spin,spin magazine,1
spiegel online,the sixteenth century journal,1
spie proceedings on computer vision and image analysis of art ii,the journal of physiology,1
spie proceedings on computer vision and image analysis of art ii,the mathematical intelligencer,1
spie proceedings vol 1900 chargecoupled devices and solid state optical sensors iii,the education digest,1
acad med,scottish universities medical journal,1
spie proceedings vol 1900 chargecoupled devices and solid state optical sensors iii,trends in ecology  evolution,1
spie proceedings vol 1900 chargecoupled devices and solid state optical sensors iii,turkish online journal of educational technology  tojet,1
spie proceedings vol 1900 chargecoupled devices and solid state optical sensors iii,wisdom u2013 proceedings of the 2008 international conference on web search and data mining,1
spie professional,stanford medicine magazine,1
spie professional,strategybusiness,1
spie professional,technical physics letters,1
spie professional,the journal of physical chemistry b,1
spie professional,the journal of physical chemistry c,1
spie professional,the open thermodynamics journal,1
spiegel,tagesspiegel,1
spiegel,welt,1
spiegel,wirtschafts woche,1
acad med,respiratory care,1
spiegel online,spiegel online international,1
spiegel online,texte 502015,1
spiegel online,the american journal of sociology,1
spiegel online,the british journal of sociology,1
spin,spin 20 years of alternative music,1
spin,splendid,1
spin,the irish naturalist,1
spin,the american magazine of art,1
spin,the athenaeum journal of literature science the fine arts music and the drama,1
spin,the athenxe6um,1
acad med,perm j,1
spin,the austin chronicle,1
spin,the baltimore sun,1
acad med,organization,1
spin,the boston phoenix,1
spin,the cincinnati enquirer,1
spin,the citizen soldier,1
spin,the clinical journal of pain,1
spin,the cochrane database of systematic reviews,1
spin,the columbus dispatch,1
spin,the crisis,1
acad med,oral surg oral med oral pathol,1
spin,the european magazine and london reviewxa0,1
acad med,open medicine,1
acad med,open med,1
spin,the galaxy,1
acad med,niger med pract,1
acad med,niger med j,1
acad med,new york university law and economics working papers,1
spin,the annals of thoracic surgery,1
spin,the albany times union,1
spin,sporting magazine,1
acad med,perspect biol med,1
spin,springer sciencebusiness media,1
spin,star phoenix,1
spin,starsuniversity of central florida,1
acad med,psychiatric services,1
acad med,prometheus,1
acad med,plos one,1
spin,straight no chaser magazine the magazine of world jazz jive,1
spin,stylus magazine,1
spin,submerge magazine,1
spin,substream magazine,1
spin,sunday life,1
spin,sunday morning post,1
spin,synapse student newspaper of university of california san francisco,1
acad med,plos medicine,1
spin,tangents magazine,1
spin,tank,1
spin,technology and culture,1
acad med,plos med,1
spin,telegraph,1
spin,texas beat,1
spin,texas monthly,1
acad med,j long term eff med implants,1
acad med,j indian soc periodontol,1
spie proceedings,world development,1
acad med,bulletin of the nyu hospital for joint diseases,1
spine,the journal of the american board of family medicine,1
acad med,child abuse negl,1
spine,the journal of the association of physicians of india,1
spine,the journal of the royal society for the promotion of health,1
spine,the journal of urology,1
spine,the lancet oncology,1
spine,the laryngoscope,1
spine,the milbank quarterly,1
acad med,campbell systematic reviews,1
acad med,ca cancer j clin,1
acad med,bull am coll surg,1
acad med,j evid based med,1
acad med,br j radiol,1
spine,the patient  patientcentered outcomes research,1
acad med,br dent j,1
spine,the surgeon,1
acad med,bone miner,1
spine,the world economy,1
spine,the yale journal of biology and medicine,1
spine,theoretical medicine,1
spine,thorax,1
spine,thromb haemost,1
acad med,clin implant dent relat res,1
acad med,clin oral impl res,1
acad med,clin oral investig,1
spine,the journal of pharmacology and experimental therapeutics,1
spine,the international journal of behavioral nutrition and physical activity,1
acad med,educational technology,1
spine,the international journal of clinical and experimental hypnosis,1
spine,the international journal of nautical archaeology,1
spine,the journal of ambulatory care management,1
acad med,east afr med j,1
acad med,dokita journal of medicine,1
spine,the journal of cell biology,1
