source,target,weight
international security,neuro endocrinology letters,2
bmj,indian journal of surgery,2
bmj,indian journal of transplantation,2
quaternaire,the auk,2
hereditas,legal medicine,2
bmj,inform,2
quaternaire,systematic biology,2
bmj,information research an international electronic journal,2
bmj,information services  use,2
bmj,information standards quarterly,2
quaternaire,speech music and hearing quarterly progress and status report,2
bmj,information systems research,2
quaternaire,spanish journal of palaeontology,2
acs chemical neuroscience,evidencebased nursing,2
bmj,informing science the international journal of an emerging transdiscipline,2
acs chemical neuroscience,evolution international journal of organic evolution,2
asian j psychiatr,frontiers in psychiatry,2
bmj,innoait,2
asian j psychiatr,front neurol neurosci,2
bmj,innovait,2
acs chemical neuroscience,experientia,2
hereditas,journal of zoology,2
international security,organizational psychology review,2
quaternaire,science china life sciences,2
quaternaire,science bulletin,2
bmj,inquiry,2
acs chemical neuroscience,experimental cell research,2
international security,our world in data,2
american journal of medical genetics part a,wiley interdisciplinary reviews cognitive science,2
bmj,inflammation and regeneration,2
quaternaire,the raffles bulletin of zoology,2
quaternaire,verxf6ffentlichungen der zoologischen staatssammlung 17,2
quaternaire,zoologica scripta,2
acs chemical neuroscience,european journal of neurology,2
bmj,indian pacing and electrophysiology journal,2
international security,new england journal of medicine,2
bmj,indiana health law review,2
bmj,indianapolis star,2
hereditas,mol biol evol,2
international security,new jersey starledger,2
bmj,industrial psychiatry journal,2
quaternaire,vestnik zoologii,2
asian j psychiatr,jama psychiatry,2
asian j psychiatr,j r soc med,2
hereditas,malar j,2
acs chemical neuroscience,european journal of neuroscience,2
asian j psychiatr,j neurol neurosurg psychiatry,2
international security,new york review of books,2
international security,new york times,2
asian j psychiatr,j clin psychiatry,2
bmj,infectious agents and cancer,2
international security,newsweek,2
american journal of medical genetics part a,wiley interdisciplinary reviews developmental biology,2
international security,north american review,2
bmj,infectious diseases of poverty,2
bmj,infectious disorders drug targets,2
bmj,international journal of diabetes,2
american record guide,flutist quarterly,2
quaternary,trends in ecology  evolution,2
asian j androl,j clin invest,2
bmj,ir med j,2
bmj,iran biomed j,2
bmj,iranian journal of allergy asthma and immunology,2
asian j androl,j cell mol med,2
bmj,iranian journal of medical sciences,2
herbertia,new scientist,2
american record guide,san francisco symphony playbill,2
bmj,iranian journal of parasitology,2
quarterly review of film and video,the german quarterly,2
bmj,iranian journal of pharmaceutical research,2
bmj,iranian journal of public health,2
herbertia,molecular plant,2
international security,the ecologist,2
bmj,irish historical studies,2
bmj,irish journal of anthropology,2
asian j androl,j biochem,2
bmj,irish journal of psychological medicine,2
asian j androl,j androl,2
bmj,irish times,2
american record guide,the cue sheet,2
international security,the economist,2
american record guide,the musical quarterly,2
asian j androl,international journal of fertility  sterility,2
herbertia,linnaea,2
bmj,isr j med sci,2
acs chemical neuroscience,infection and immunity,2
bmj,ippf med bull,2
asian j androl,international journal of andrology,2
quarterly review of film and video,the sociological review,2
international security,taiwan journal of democracy,2
bmj,international organization,2
bmj,international perspectives in public health,2
asian j androl,j mol med,2
american record guide,luister,2
herbertia,revista chilena de historia natural,2
international security,the american conservative,2
bmj,international seminars in surgical oncology,2
international security,the american historical review,2
bmj,international studies quarterly,2
bmj,international surgery journal,2
herbertia,proceedings of the linnean society of london,2
quarterly review of film and video,visual anthropology,2
international security,the american journal of international law,2
bmj,international wound journal,2
bmj,internet medical journal,2
acs chemical neuroscience,indian journal of critical care medicine,2
quarterly review of film and video,transition,2
international security,the atlantic monthly,2
quarterly review of film and video,time,2
american record guide,rolling stone,2
international security,the british journal of psychiatry,2
herbertia,onira botanical leaflets,2
asian j androl,j clin pathol,2
bmj,investigative urology,2
american journal of medical genetics part a,the new biologist,2
quarterly review of film and video,somatechnics,2
asian j androl,pharmacol biochem behav,2
herbalgram,the cochrane database of systematic reviews,2
herbalgram,the american journal of psychiatry,2
acs chemical neuroscience,international journal for parasitology,2
bmj,j am pharm assoc 2003,2
international security,the middle east journal,2
international security,the new york review of books,2
asian j androl,european urology,2
herbalgram,scubadiver australasia,2
asian j androl,european journal of endocrinology,2
bmj,j anxiety disord,2
acs chemical neuroscience,international journal of cancer,2
bmj,j appl phys,2
quarterly review of biology,world politics,2
asian j androl,eur j pediatr,2
bmj,j assoc physicians india,2
acs chemical neuroscience,international journal of clinical practice,2
asian j androl,eur j obstet gynecol reprod biol,2
international security,the polish review,2
bmj,j autoimmun,2
international security,the quarterly journal of economics,2
quarterly review of biology,wetlands ecology  management,2
international security,the quarterly review of biology,2
herbalgram,plos one,2
bmj,j biochem mol biol,2
herbalgram,plos medicine,2
acs chemical neuroscience,international journal of drug policy,2
quarterly review of biophysics,vision research,2
international security,the journal of slavic military studies,2
international security,the free dictionary,2
herbalgram,the new england journal of medicine,2
bmj,isrn dermatology,2
international security,the geographical journal,2
acs chemical neuroscience,international congress series,2
herbertia,journal of biogeography,2
asian j androl,int j impot res,2
american recorder,concerto das magazin fxfcr alte musik,2
american recorder,early music,2
american recorder,fomhri quarterly,2
american recorder,fomrhi quarterly,2
american recorder,the galpin society journal,2
asian j androl,indian journal of urology,2
herbclip american botanical council austin tx us,natural product research,2
international security,the international journal of presspolitics,2
bmj,j addict prev,2
asian j androl,immunology letters,2
bmj,j adv nurs,2
herbarz polski  czu0118u015au0106 i wiadomou015aci historycznogenealogiczne o rodach szlacheckich,orbis polonus,2
international security,the iranian hub,2
bmj,j allergy,2
american journal of medical genetics part a,the lancet respiratory medicine,2
bmj,j am anim hosp assoc,2
herbalgram,time,2
bmj,j am coll surg,2
bmj,j am dent assoc,2
international security,the journal of nervous and mental disease,2
bmj,international oil spill conference proceedings,2
quarterly reviews chemical society,resonance,2
bmj,international microbiology,2
bmj,international journal of hypertension,2
quarterly reviews of biophysics,the astronomical journal,2
bmj,international journal of inclusive education,2
american journal of medical genetics part a,thescientificworldjournal,2
quarterly reviews of biophysics,symposia of the society for experimental biology,2
international security,social science and medicine,2
quarterly reviews of biophysics,social studies of science,2
bmj,international journal of law crime and justice,2
bmj,international journal of leprosy and other mycobacterial diseases  official organ of the international leprosy association,2
quarterly reviews of biophysics,scientific american,2
bmj,international journal of medical education,2
international security,social scientist,2
bmj,international journal of medical microbiology,2
herd health environments research  design journal,journal of the american medical informatics association,2
quarterly reviews of biophysics,rna,2
bmj,international journal of methods in psychiatric research,2
quarterly reviews of biophysics,reviews of modern physics,2
american record guide,helicon nine,2
bmj,international journal of multidisciplinary and current research,2
bmj,international journal of networking and virtual organisations,2
international security,soldier of fortune 2 no 3,2
herd,world journal of surgery,2
herd,science,2
asian j androl,mech ageing dev,2
american record guide,horn call journal of the international horn society,2
quarterly reviews chemical society,zeitschrift fxfcr naturforschung b,2
asian j androl,mutat res,2
bmj,international journal of healthcare management,2
bmj,international labour review,2
acs chemical neuroscience,geriatrics,2
quarterly reviews of biophysics,trends in cell biology,2
quarterly reviews of biophysics,trends in biotechnology,2
hereditary genetics,hum genet,2
asian j androl,pharm res,2
quarterly reviews of biophysics,trends biochem sci,2
hereditary cancer in clinical practice,the new england journal of medicine,2
bmj,international journal of engineering education ijee,2
quarterly reviews of biophysics,toxicology in vitro,2
hereditary cancer in clinical practice,the journal of pediatrics,2
international security,scandinavian journal of hospitality and tourism,2
bmj,international journal of family medicine,2
asian j androl,oncogene,2
quarterly reviews of biophysics,the journal of physiology,2
asian j androl,obstetrics  gynecology,2
quarterly reviews of biophysics,the journal of physical chemistry letters,2
bmj,international journal of food microbiology,2
acs chemical neuroscience,genesis,2
quarterly reviews of biophysics,the journal of physical chemistry a,2
international security,science  diplomacy,2
hereditary cancer in clinical practice,journal of medical genetics,2
hereditary cancer in clinical practice,journal of clinical oncology,2
asian j androl,ob gyn news,2
hereditary cancer in clinical practice,jama,2
american journal of medical genetics part a,tissue antigens,2
quarterly reviews of biophysics,the journal of chemical physicsn,2
herd,planning for higher education,2
quarterly reviews chemical society,zeitschrift fxfcr anorganische und allgemeine chemie,2
asian j androl,journal of urology,2
quarterly reviews chemical society,wired uk,2
bmj,international journal of science and research,2
quarterly reviews chemical society,soviet physics uspekhi,2
quarterly reviews chemical society,soviet physics journal,2
herbertia,veld  flora,2
bmj,international journal of social economics,2
asian j androl,j wildl manage,2
asian j androl,j steroid biochem mol biol,2
quarterly reviews chemical society,solidstate electronics,2
bmj,international journal of special education,2
asian j androl,j sex med,2
asian j androl,j sex marital ther,2
quarterly reviews chemical society,solid state communications,2
bmj,international journal of sports physical therapy,2
american record guide,international trumpet guild journal,2
quarterly reviews chemical society,science news,2
acs chemical neuroscience,hypertension,2
american record guide,journal of the canadian viola society,2
bmj,international journal of therapeutic massage  bodywork research education  practice,2
asian j androl,j pediatr endocrinol metab,2
asian j androl,j pediatr adolesc gynecol,2
bmj,international journal of urban and regional research,2
american journal of medical genetics part a,the yale journal of biology and medicine,2
acs chemical neuroscience,indian j psychiatry,2
quarterly reviews chemical society,review of scientific instruments,2
quarterly reviews chemical society,rev sci instrum,2
asian j androl,j zoo wildl med,2
international security,strategic review,2
asian j androl,journal of andrology,2
quarterly reviews chemical society,theoretica chimica acta,2
asian j androl,journal of the royal society of medicine,2
quarterly reviews chemical society,vitamins and hormones,2
bmj,international journal of ophthalmology,2
acs chemical neuroscience,harm reduction journal,2
quarterly reviews chemical society,verhandlungen der deutschen physikalischen,2
herd,pain,2
herd,new england journal of medicine,2
bmj,international journal of paediatric dentistry,2
bmj,international journal of palliative nursing,2
bmj,international journal of pediatric endocrinology,2
herd,journal of the american medical association,2
bmj,international journal of pediatrics,2
bmj,international journal of quantum chemistry,2
herd,journal of physiological anthropology and applied human science,2
herd,journal of management education,2
asian j androl,journal of immunology,2
herd,journal of environmental psychology,2
quarterly reviews chemical society,the journal of clinical endocrinology  metabolism,2
herd,journal of advanced nursing,2
international security,southern economic journal,2
asian j androl,journal of ethnopharmacology,2
international security,soviet studies,2
bmj,international journal of public sector management,2
bmj,international journal of quality in health care,2
asian j psychiatr,the journal of clinical pharmacology,2
international security,los alamos science,2
international security,the review of politics,2
quaternary international,the maize genetics cooperation newsletter,2
quaternary international,the latin american anthropology review,2
bmj,genitourin med,2
acs chemical neuroscience,chem rev,2
american quarterly,yearbook for traditional music,2
bmj,genome,2
bmj,genome biol,2
quaternary international,the journal of the australian mammal society,2
bmj,genome res,2
international school search,times kuwait,2
acs chemical neuroscience,chemistry,2
asian journal of andrology,diabetes care,2
acs chemical neuroscience,chemistry a european journal,2
bmj,geoforum,2
bmj,geography,2
international school search,weissgarnix,2
heredity,human vaccines  immunotherapeutics,2
international school search,wiwionline,2
heredity,human reproduction,2
quaternary international,the indian forester,2
quaternary international,the human revolution behavioural and biological perspectives on the origins of modern humans,2
american journal of medical genetics part b,brain  development,2
bmj,german studies review,2
heredity,human immunology,2
quaternary international,the far eastern quarterly,2
bmj,gesundheitswesen,2
international school search,the free library,2
asian journal of andrology,drug discovery today,2
bmj,gifted child quarterly,2
american journal of medical genetics part b,cancer science,2
international school search,roehampton,2
international school search,s for study,2
international school search,schweizerillustrierte,2
quaternary international,the raffles bulletin of zoology,2
heredity,immunological reviews,2
asian journal of andrology,environmental pollution,2
bmj,general dentistry,2
asian journal of andrology,endocrinol metab clin north am,2
asian journal of andrology,endocrine journal,2
quaternary international,the quarterly review,2
bmj,genereviews,2
asian journal of andrology,endocr pract,2
international school search,search mba,2
heredity,immunity,2
asian journal of andrology,east afr med j,2
asian journal of andrology,drugs aging,2
international school search,seed and click,2
international school search,sourcewire,2
international school search,student enquiry,2
bmj,genessee county scrapbook of the rochester historical society,2
international school search,swiss private school register,2
asian journal of andrology,drug management of prostate cancer,2
quaternary international,the nautilus,2
international school search,swissschools,2
bmj,genetic resources and crop evolution,2
acs chemical neuroscience,chromosome research,2
bmj,ginekol pol,2
asian journal of andrology,curr top med chem,2
acs chemical neuroscience,clinical microbiology reviews,2
asian journal of andrology,current opinion in obstetrics and gynecology,2
heredity,herpetological natural history,2
quaternary international,tectonics,2
quaternary international,te ara the encyclopedia of new zealand,2
acs chemical neuroscience,clinical pediatric emergency medicine,2
bmj,gut liver,2
heredity,herpetological conservation and biology,2
bmj,guttmacher institute and united nations population fund unfpa 201,2
acs chemical neuroscience,clinical pharmacology  therapeutics,2
acs chemical neuroscience,clinical therapeutics,2
quaternary international,systematic botany,2
quaternary international,swiss journal of geosciences,2
acs chemical neuroscience,clujul medical,2
hereditas,zootaxa,2
hereditas,zoologischer anzeiger,2
bmj,gynecology obstetrics  reproductive medicine,2
asian journal of andrology,current drug metabolism,2
bmj,habitat international,2
asian journal of andrology,current directions in psychological science,2
asian journal of andrology,current bladder dysfunction reports,2
hereditas,zoological journal of the linnean society,2
bmj,hamburg contemporary economic discussion paper no 26,2
bmj,hamdard islamicus,2
quaternary international,spolia zeylanica,2
asian journal of andrology,current anthropology,2
quaternary international,tel aviv,2
international scientific conference multiculturalism and language contact,journal of language contact,2
quaternary international,the classical quarterly,2
heredity,historical biology,2
heredity,human ethology bulletin,2
bmj,giornale italiano di dermatologia e venereologia,2
asian journal of andrology,deutsche medizinische wochenschrift,2
asian journal of andrology,dermatologica,2
asian journal of andrology,dermatol ther,2
quaternary international,the british medical journal,2
quaternary international,the british journal for the history of science,2
american journal of medical genetics part b,blood,2
bmj,global environmental politics,2
asian journal of andrology,cytokine  growth factor reviews,2
bmj,global health promotion,2
asian journal of andrology,cutis,2
bmj,global journal of humansocial science,2
quaternary international,the annals and magazine of natural history including zoology botany and geology,2
acs chemical neuroscience,clinical cancer research,2
asian journal of andrology,current pharmaceutical design,2
quaternary international,the american midland naturalist,2
bmj,gms psychosocialmedicine,2
bmj,gms zeitschrift fur medizinische ausbildung,2
quaternary international,terrestrial atmospheric and oceanic sciences,2
bmj,governance,2
bmj,government and opposition,2
bmj,graefes archive for clinical and experimental ophthalmology,2
bmj,graefes archive for clinical and experimental ophthalmology  albrecht von graefes archiv fur klinische und experimentelle ophthalmologie,2
asian journal of andrology,current opinion in pediatrics,2
asian journal of andrology,eur j pharmacol,2
international school search,reuters,2
asian journal of andrology,eur rev med pharmacol sci,2
heredity,international journal of anthropology,2
asian journal of andrology,gan to kagaku ryoho cancer  chemotherapy,2
bmj,front neurol,2
acs chemical neuroscience,brain research bulletin,2
asian journal of andrology,future oncology,2
bmj,front oncol,2
asian journal of andrology,functional neurology,2
bmj,front physiol,2
quaternary international,volumina jurassica,2
international school for advanced studies,skeptical inquirer,2
asian journal of andrology,frontiers in pharmacology,2
heredity,international journal of acarology,2
bmj,front sociol,2
bmj,front syst neurosci,2
asian journal of andrology,frontiers in neuroendocrinology,2
bmj,frontiers in cardiovascular medicine,2
quaternary international,verxf6ffentlichungen des landesamtes fxfcr archeologie,2
quaternary international,verxf6ffentlichungen der zoologischen staatssammlung 17,2
asian journal of andrology,frontiers in aging neuroscience,2
american quarterly,womens studies international forum,2
bmj,frontiers in genetics,2
quaternary international,verhandelingen koninklijke nederlandse akademie van wetenschappen,2
bmj,frontiers in life science,2
asian journal of andrology,fems immunology and medical microbiology,2
asian journal of andrology,faseb journal,2
international school search,issuu,2
acs chemical neuroscience,brain research brain research reviews,2
bmj,front cell dev biol,2
quaternary international,the zoologist,2
bmj,front biosci,2
asian journal of andrology,horm metab res,2
asian journal of andrology,horm behav,2
acs chemical neuroscience,bmc evolutionary biology,2
quaternary international,zoo biology,2
asian journal of andrology,helvetica chimica acta,2
quaternary international,zitteliana a,2
international school for advanced studies,nature,2
heredity,international journal of industrial entomology,2
bmj,fortnightly review,2
acs chemical neuroscience,bmc public health,2
bmj,fortschr neurol psychiatr,2
bmj,fortschrift der medizin,2
asian journal of andrology,headache,2
quaternary international,zeitschrift der deutschen geologischen gesellschaft abhandlungen,2
acs chemical neuroscience,brain,2
american journal of medical genetics part b,cell cycle,2
heredity,international journal of evolutionary biology,2
quaternary international,working report,2
quaternary international,wissenschaftliche mitteilungen des niederxf6sterreichischen landesmuseums,2
heredity,international journal of environmental research and public health,2
heredity,international journal of developmental biology,2
asian journal of andrology,genome biol,2
bmj,free radical biology and medicine,2
quaternary international,wildfowl,2
quaternary international,westerwald,2
heredity,int j syst evol microbiol,2
heredity,int j syst bacteriol,2
asian journal of andrology,expert rev anticancer ther,2
international school search,justl landed,2
bmj,gastric cancer,2
quaternary international,transactions of the norfolk  norwich naturalists society,2
heredity,insect biochemistry and molecular biology,2
asian journal of andrology,evidencebased complementary and alternative medicine,2
asian journal of andrology,european urology supplements,2
quaternary international,transactions of the kansas academy of science,2
international school search,openworld,2
acs chemical neuroscience,cell  bioscience,2
international school search,phd portal,2
heredity,infection genetics and evolution,2
international school search,poets and quants,2
asian journal of andrology,european journal of nutrition,2
heredity,infection and immunity,2
bmj,gastroenterology research,2
quaternary international,trabajos de geologxeda universidad de oviedo,2
heredity,infant behavior and development,2
asian journal of andrology,european journal of cancer,2
international school search,postgrad,2
international school search,pr web,2
acs chemical neuroscience,cell death and differentiation,2
bmj,gazeta wyborcza,2
international school search,qs top mba,2
heredity,indian journal of environmental education,2
bmj,gazette mxe9dicale,2
international school search,republique et canton de genxe8ve,2
heredity,insect conservation and diversity,2
bmj,gamete research,2
bmj,gaceta sanitaria,2
bmj,fundamental and clinical pharmacology,2
quaternary international,ugaritforschungen,2
heredity,int j parasitol,2
asian journal of andrology,expert opinion on pharmacotherapy,2
acs chemical neuroscience,canadian anaesthetists society journal,2
international school search,learn 4 good,2
acs chemical neuroscience,canadian journal of anaesthesia,2
quaternary international,tuatara,2
bmj,functional ecology,2
international school search,make a wish spain,2
asian journal of andrology,expert opin pharmacother,2
asian journal of andrology,expert opin emerg drugs,2
acs chemical neuroscience,cancer,2
international school search,nichols,2
asian journal of andrology,experimental gerontology,2
asian journal of andrology,experimental and clinical endocrinology  diabetes,2
heredity,int comp biology,2
bmj,future med chem,2
international school search,montreux riviera,2
bmj,future microbiol,2
asian journal of andrology,evolutionary anthropology,2
acs chemical neuroscience,cancer journal,2
bmj,future oncology,2
international school search,murcia,2
international school search,my switzerland,2
asian journal of andrology,curr urol rep,2
asian journal of andrology,curr probl cancer,2
american journal of medical genetics part b,american journal of psychiatry,2
asian journal of andrology,br j cancer,2
acs chemical neuroscience,developmental psychobiology,2
international security,journal of imperial and commonwealth history,2
asian journal of andrology,bmc psychiatry,2
asian journal of andrology,bmc pregnancy and childbirth,2
international security,journal of international and area studies,2
quaternary geology,scientific reports,2
bmj,hormones athens,2
bmj,hosp admin j chin pla,2
quaternary geology,quaternary science reviews,2
acs chemical neuroscience,dialogues in clinical neuroscience,2
quaternary geochronology,zoologica scripta,2
quaternary geochronology,zeitschrift der deutschen gesellschaft fxfcr geowissenschaften,2
international security,journal of marriage and family,2
american journal of medical genetics part b,archives of internal medicine,2
international security,journal of modern african studies,2
quaternary geochronology,weatherwise,2
acs chemical neuroscience,disease models  mechanisms,2
international security,journal of modern history,2
quaternary geochronology,trends in ecology  evolution,2
american journal of medical genetics part b,arch gen psychiatry,2
asian journal of andrology,biology letters,2
quaternary geochronology,the professional geographer,2
quaternary geochronology,the nss bulletin,2
international security,journal of political ideologies,2
bmj,hum resour health,2
asian journal of andrology,bmj case rep,2
quaternary international,quaternary sciences,2
hereditas,psychological medicine,2
hereditas,social science japan journal,2
asian journal of andrology,bull cancer,2
bmj,hippokratia,2
bmj,hist philos life sci,2
bmj,hist sci med,2
quaternary international,revista de biologxeda tropical,2
bmj,histochem j,2
quaternary international,revista chilena de historia natural,2
quaternary international,reviews of geophysics,2
asian journal of andrology,british journal of obstetrics and gynaecology,2
international security,journal of development studies,2
bmj,history of education quarterly,2
bmj,history of psychiatry and medical psychology,2
bmj,history of religions,2
asian journal of andrology,british journal of dermatology,2
quaternary international,repositorio institucional  igp,2
international security,journal of economic history,2
bmj,history of the present,2
hereditas,stuttgarter beitrxe4ge zur naturkunde serie a,2
bmj,hno,2
international security,journal of forensic sciences,2
acs chemical neuroscience,der anaesthesist,2
bmj,holy spirit interactive,2
asian journal of andrology,br j pharmacol,2
asian journal of andrology,br j dermatol,2
asian journal of andrology,br j clin pharmacol,2
international security,journal of popular culture,2
bmj,human brain mapping,2
asian journal of andrology,curr pharm des,2
bmj,hypertension research,2
hereditas,plant systematics and evolution,2
international security,journal of theoretical biology,2
bmj,iarc monographs on the evaluation of the carcinogenic risk of chemicals to humans,2
international security,journal of travel research,2
hereditas,pigment cell research,2
bmj,idrugs,2
quaternary geochronology,revista peruana de biologxeda,2
bmj,ieee access,2
quaternary geochronology,revista geolxf3gica de chile,2
quaternary geochronology,revista de glaciares y ecosistemas de montaxf1a,2
bmj,ieee data engineering bulletin,2
quaternary geochronology,revista brasileira de paleontologia,2
asian journal for womens studies,women  health,2
quaternary geochronology,review of palaeobotany and palynology,2
bmj,ieee sensors journal,2
bmj,ieee software,2
acs chemical neuroscience,ejnmmi research,2
acs chemical neuroscience,embo molecular medicine,2
bmj,ieee transactions on biomedical engineering,2
acs chemical neuroscience,emcdda 2009 thematic paper,2
acs chemical neuroscience,emergency medicine australasia,2
acs chemical neuroscience,emerging health threats journal,2
quaternary,zoologica scripta,2
quaternary,world archaeology,2
bmj,illumin,2
acs chemical neuroscience,drugs  aging,2
international security,journal of the history of ideas,2
bmj,human development,2
american journal of medical genetics part b,analytical biochemistry,2
asian journal of andrology,biochim biophys acta,2
bmj,human factors the journal of the human factors and ergonomics society,2
quaternary geochronology,the cryosphere discussions,2
bmj,human fertility cambridge england,2
acs chemical neuroscience,drug development research,2
bmj,human heredity,2
asian journal of andrology,behavioral neuroscience,2
quaternary geochronology,the anatomical record,2
international security,journal of slavic military studies,2
bmj,human nutrition clinical nutrition,2
acs chemical neuroscience,drug discov today,2
asian journal of andrology,basic  clinical pharmacology  toxicology,2
asian journal of andrology,baillixe8res clin endocrinol metab,2
american journal of medical genetics part b,annual review of cell and developmental biology,2
quaternary geochronology,systematic biology,2
asian journal of andrology,atherosclerosis,2
bmj,human resources for health development,2
acs chemical neuroscience,drug discovery today,2
bmj,human rights brief,2
american journal of medical genetics part b,annals of medicine,2
quaternary geochronology,smithsonian contributions to paleobiology,2
acs chemical neuroscience,drug metabolism and disposition,2
american journal of medical genetics part b,annals of human genetics,2
international security,journal of the experimental analysis of behavior,2
bmj,hyle international journal for philosophy of chemistry,2
bmj,hihon iji shimpor,2
acs chemical neuroscience,current psychiatry,2
acs chemical neuroscience,current protocols in essential laboratory techniques,2
bmj,health  social care in the community,2
american journal of medical genetics part b,biology of reproduction,2
asian journal of andrology,clinics in endocrinology and metabolism,2
asian journal of andrology,clinics in dermatology,2
asian journal of andrology,clinical pharmacology  therapeutics,2
hereditas,trends in genetics,2
hereditas,trends in ecology  evolution,2
quaternary international,scripta musei geologici seminarii barcinonensis ser palaeontologica,2
acs chemical neuroscience,critical care,2
quaternary international,scientifica acta,2
acs chemical neuroscience,critical care nursing clinics of north america,2
acs chemical neuroscience,critical reviews in biotechnology,2
asian journal of andrology,clinical immunology endocrine  metabolic drugs,2
quaternary international,scientific publications of the science museum of minnesota new series,2
quaternary international,scientific bulletin,2
asian journal of andrology,clin ther,2
quaternary international,scientia sinica,2
acs chemical neuroscience,curr top med chem,2
acs chemical neuroscience,current biology,2
asian journal of andrology,clin pharmacokinet,2
asian journal of andrology,clin invest med,2
bmj,health policy amsterdam netherlands,2
acs chemical neuroscience,current drug discovery technologies,2
american journal of medical genetics part b,biochimica et biophysica acta,2
bmj,health promotion,2
asian journal of andrology,clin exp dermatol,2
international scouting collectors association,the national cyclopxe6dia of american biography,2
asian journal of andrology,cochrane database syst rev,2
quaternary international,revista del museo la plata,2
asian journal of andrology,cold spring harbor perspectives in biology,2
asian journal of andrology,curr opin pediatr,2
hereditas,zeitschrift fxfcr morphologie und xd6kologie der tiere,2
asian journal of andrology,curr opin endocrinol diabetes obes,2
bmj,harm reduct j,2
quaternary international,south american journal of earth sciences,2
bmj,harv rev psychiatry,2
acs chemical neuroscience,cold spring harbor perspectives in medicine,2
bmj,harvard educational review,2
quaternary international,south african geographical journal,2
hereditas,zeitschrift fxfcr induktive abstammungs und vererbungslehre,2
quaternary international,south african archaeological bulletin,2
bmj,harvard mental health letter,2
asian journal of andrology,curr med chem,2
quaternary international,soil science society of america journal,2
quaternary international,society of vertebrate paleontology 76th annual meeting program  abstracts,2
asian journal of andrology,crystal structure of the nterminal laminin glike domain of shbg in complex with dihydrotestosterone,2
asian journal of andrology,crit rev oncol hematol,2
bmj,hastings womens law journal,2
quaternary international,smithsonian publications,2
quaternary international,smithsonian miscellaneous collections,2
bmj,head  neck oncology,2
bmj,head  neck surgery,2
acs chemical neuroscience,comparative biochemistry and physiology part c pharmacology toxicology and endocrinology,2
acs chemical neuroscience,comprehensive reviews in food science and food safety,2
bmj,headache the journal of head and face pain,2
asian journal of andrology,clin endocrinol oxf,2
bmj,health promotion practice,2
international security,interventions international journal of postcolonial studies,2
international security,irish journal of psychological medicine,2
acs chemical neuroscience,current opinion in infectious diseases,2
hereditas,the journal of general physiology,2
asian journal of andrology,cardiovasc intervent radiol,2
acs chemical neuroscience,current opinion in microbiology,2
bmj,heidelberg papers in south asian and comparative politics,2
asian journal of andrology,cancers,2
acs chemical neuroscience,current opinion in molecular therapeutics,2
bmj,hellenic journal of nuclear medicine,2
asian journal of andrology,cancer treat rev,2
hereditas,the journal of experimental biology,2
international security,journal of abnormal psychology,2
asian journal of andrology,cancer metastasis rev,2
asian journal of andrology,cancer letters,2
acs chemical neuroscience,current opinion in supportive and palliative care,2
acs chemical neuroscience,current organic chemistry,2
bmj,hepatobiliary  pancreatic diseases international,2
asian journal of andrology,cancer chemotherapy and pharmacology,2
bmj,hepatology research,2
bmj,herd,2
hereditas,the canadian entomologist,2
international security,journal of asian and african studies,2
quaternary international,revista digital escuela de historia,2
asian journal of andrology,can urol assoc j,2
asian journal of andrology,can j psychiatry,2
bmj,herpetological conservation and biology,2
quaternary international,royal society of new zealand bulletin,2
acs chemical neuroscience,current opinion in behavioral sciences,2
international security,janes intelligence review,2
asian journal of andrology,chemmedchem,2
asian journal of andrology,clin cancer res,2
quaternary international,science china life sciences,2
acs chemical neuroscience,current hematology reports,2
quaternary international,science bulletin,2
bmj,health sciences research commons,2
asian journal of andrology,chinese medical journal,2
acs chemical neuroscience,current medicinal chemistry,2
asian journal of andrology,child development perspectives,2
international security,isis,2
hereditas,theoretical and applied genetics,2
bmj,health technol,2
asian journal of andrology,chemistry  biodiversity,2
asian journal of andrology,cephalalgia an international journal of headache,2
asian journal of andrology,chemische berichte,2
quaternary international,saudi aramco world,2
bmj,healthcare cost and utilization project hcup statistical brief 159,2
asian journal of andrology,chemical research in toxicology,2
hereditas,the new phytologist,2
acs chemical neuroscience,current opinion in anesthesiology,2
quaternary international,russian journal of herpetology,2
international security,j conflict security law,2
bmj,healthcare policy,2
bmj,healthwatch newsletter,2
hereditas,the journal of the acoustical society of america,2
bmj,j biosci,2
bmj,j bone joint surg br,2
bmj,foreign affairs,2
asian folklore studies,ecology,2
bmj,journal of marital and family therapy,2
asian folklore studies,east and west,2
bmj,journal of medical engineering  technology,2
quarterly journal of the geological society,renewable and sustainable energy reviews,2
bmj,journal of medical ethics and history of medicine,2
hepatology,world j gastrointest oncol,2
quarterly journal of the florida academy of sciences,zootaxa,2
asian folklore studies,current anthropology,2
bmj,journal of medical radiation sciences,2
acs chemical neuroscience,molecular pain,2
bmj,journal of medical screening,2
quarterly journal of the florida academy of sciences,zitteliana,2
quarterly journal of the florida academy of sciences,wissenschaftliche zeitschrift der humboldtuniversitxe4t zu berlin mathematischnaturwissenschaftliche reihe,2
asian folklore studies,crossroads an interdisciplinary journal of southeast asian studies,2
international social security review,med klin munich,2
bmj,journal of medicinal food,2
bmj,journal of memory and language,2
asian folklore studies,contemporary south asia,2
american review of canadian studies,manitoba pageant,2
acs chemical neuroscience,molecular systems biology,2
hepatology,who chronicle,2
asian folklore studies,conservation and society,2
