source,target,weight
griffith law review,proceedings of the royal society b,1
griffith law review,public health reports,1
griffith law review,putnams magazine,1
amia  annual symposium proceedings amia symposium,new england journal of medicine,1
griffith law review,signa revista de la asociacixf3n espaxf1ola de semixf3tica,1
griffith law review,signs,1
griffith law reviewn,mc journaln,1
griffith law reviewn,pedagogy critical approaches to teaching literature language composition and culture,1
griffith law reviewn,quest,1
griffith university undergraduate psychology journal,infant mental health journal,1
griffith review,the best australian humorous writing,1
griffith review,the best australian sports writing  photography,1
griffith review,the best australian stories 2011,1
amia  annual symposium proceedings amia symposium,chronic respiratory disease,1
griffith review,the european physical journal plus,1
griffith review,the honest history book,1
griffith review,the la trobe journal,1
amia  annual symposium proceedings amia symposium,british medical journal,1
griffith review,theosophy in australia,1
amia  annual symposium proceedings amia symposium,bioethics,1
griffith university undergraduate psychology journal,integrative psychological  behavioral science,1
griffith law reviewn,rehabilitation counseling bulletinn,1
griffith university undergraduate psychology journal,international journal of psychoanalysis,1
griffith university undergraduate psychology journal,j am psychoanal assoc,1
griffith university undergraduate psychology journal,j pers soc psychol,1
griffith university undergraduate psychology journal,journal of child psychology  psychiatry,1
griffith university undergraduate psychology journal,journal of child psychology and psychiatry,1
griffith university undergraduate psychology journal,journal of early and intensive behavior intervention,1
griffith university undergraduate psychology journal,journal of personality and social psychology,1
griffith university undergraduate psychology journal,midwife health visitor  community nurse,1
griffith university undergraduate psychology journal,monographs of the society for research in child development serial no 94,1
griffith university undergraduate psychology journal,nature reviews neuroscience,1
griffith review,the best australian essays 2010,1
griffith review,sr sr a200501 jhu apl laurel md,1
griffith review,sp sci revs,1
griffith review,sociology of sport journal,1
griffith observer,monthly notices of the royal astronomical society,1
griffith observer,publications of the astronomical society of the pacific,1
amia  annual symposium proceedings amia symposium,multiple sclerosis international,1
amia  annual symposium proceedings amia symposium,multiple sclerosis and related disorders,1
amia  annual symposium proceedings amia symposium,medicine 20,1
amia  annual symposium proceedings amia symposium,med teach,1
amia  annual symposium proceedings amia symposium,journal of clinical oncology,1
griffith review,j geophys res,1
griffith review,j natl cancer inst,1
griffith review,journal of chinese australia,1
griffith review,journal of fluid mechanics,1
griffith review,look art gallery of new south wales,1
amia  annual symposium proceedings amia symposium,informatics in primary care,1
amia  annual symposium proceedings amia symposium,ieee pulse,1
griffith review,proceedings of the xxviiith international conference of the society of architectural historians australia and new zealand,1
amia  annual symposium proceedings amia symposium,epileptic disorders,1
griffith review,pure appl geophys,1
griffith review,quarterly journal of the royal meteorological society,1
amia  annual symposium proceedings amia symposium,epilepsy  behavior,1
griffith review,regulation,1
griffith review,sl magazine,1
amia joint summits on translational science proceedings amia joint summits on translational science,information communication  society,1
amia joint summits on translational science proceedings amia joint summits on translational science,information systems,1
greek roman and byzantine studies,phronesis,1
greasy grass,norwegian archaeology review,1
grdc,microbiological research,1
grdc,nature reviews microbiology,1
grdc,new phytologist,1
grdc,pnas,1
grdc,proc r soc b,1
grdc,science,1
grdc,soil biology and biochemistry,1
grdc,the american naturalist,1
grdc,the isme journal,1
grdc,the quarterly review of biology,1
greasy grass,panhandleplains historical review,1
grc transactions,journal of petrology,1
greasy grass,world archaeology,1
great barr observer,health and social service journal,1
great barr observer,the hospital,1
great barrier reef marine park authority townsville qld australia,invertebrate reproduction and development,1
great barrier reef marine park authority townsville qld australia,j nat hist,1
amiga down under,computer and video games,1
great barrier reef marine park authority townsville qld australia,journal of the marine biological associataion of india,1
great barrier reef marine park authority townsville qld australia,limnology and oceanography,1
great barrier reef marine park authority townsville qld australia,marine biodiversity,1
great barrier reef marine park authority townsville qld australia,marine biology berlin heidelberg,1
grdc,isrn agronomy,1
grc transactions,journal of glaciology,1
amiga down under,amiga power,1
grazia daily,the denver post,1
grazia daily,harpers bazaar espaxf1a,1
grazia daily,harpers bazaar uk,1
grazia daily,instyle,1
grazia daily,stylecomprint,1
grazia daily,tatler,1
grazia daily,the baltimore sun,1
grazia daily,the buffalo news,1
grazia daily,the cut,1
grazia daily,the cut new york magazine,1
amiga force,amiga user international,1
grazia daily,the harvard crimson,1
grc transactions,international journal of earth sciences,1
grazia daily,the straits times,1
grazia daily,time,1
grazia daily,v american magazine,1
amiga down under,pc player german magazine,1
amiga down under,computer gaming world,1
graziadio business journal,journal of economics  management strategy,1
graziadio business journal,organizational dynamics,1
graziadio business journal,proceedings of the international association for business and society,1
grb coordinates network,science,1
grb coordinates network,the astrophysical journal,1
great barrier reef marine park authority townsville qld australia,marine models online,1
great barrier reef marine park authority townsville qld australia,mathematical and computer modelling,1
great basin naturalist,journal of physiology,1
great basin naturalist,journal of ecology,1
amiga computing issue 51,edge,1
great basin naturalist,j animal sci,1
great basin naturalist,j clean prod,1
amiga computing issue 51,cvg issue 123,1
great basin naturalist,jama,1
great basin naturalist,jems  a journal of emergency medical services,1
great basin naturalist,journal of animal science,1
great basin naturalist,journal of applied ecology,1
amiga computing issue 51,cu amiga magazine issue 79,1
great basin naturalist,journal of california and great basin anthropology,1
amiga computing,zero,1
great basin naturalist,international journal of insect morphology and embryology,1
great basin naturalist,journal of family practice,1
amiga computing,your computer,1
great basin naturalist,journal of fish biology,1
amiga computing,tilt,1
great basin naturalist,journal of insect behavior,1
great basin naturalist,journal of land resources  environmental law,1
amiga computing,theoretical computer science,1
great basin naturalist,journal of medical toxicology,1
great basin naturalist,journal of natural history,1
great basin naturalist,journal of nursing scholarship,1
great basin naturalist,j am water res assoc,1
amiga computing issue 51,pc gamer uk,1
great barrier reef marine park authority townsville qld australia,molecular ecology,1
great basin birds,journal of wildlife diseases,1
amiga down under,amiga format,1
great barrier reef marine park authority townsville qld australia,ocean  coastal management,1
great barrier reef marine park authority townsville qld australia,oceanorama institut oceanographique paul ricard marseille,1
great barrier reef marine park authority townsville qld australia,scientific reports,1
great barrier reef marine park authority townsville qld australia,sea frontiers,1
great barrier reef marine park authority townsville qld australia,the raffles bulletin of zoology,1
great barrier reef marine park authority townsville qld australia,zoological studies,1
great basin birds,ibis,1
great basin birds,journal of the asiatic society of bengal,1
amiga concept,rue morgue,1
great basin birds,novitates zoologicae,1
great basin naturalist,in the field,1
great basin birds,science,1
great basin birds,the auk,1
great basin birds,the journal of animal and plant sciences,1
amiga concept,gamefan,1
amiga concept,game players,1
amiga concept,axe7xe3o games,1
great basin naturalist,herpetological review,1
great basin naturalist,historical biology,1
great basin naturalist,hunteria,1
amiga concept,australasian journal of popular culture,1
grazia daily,harpers bazaar,1
grazia,semana,1
grazia,nme,1
gray matters,the american journal of tropical medicine and hygiene,1
gray,wine  spirits,1
gray,wine enthusiast magazine,1
gray matters,infectious diseases of poverty,1
gray matters,j r stat soc,1
gray matters,jama,1
gray matters,lancet,1
gray matters,mmwr morbidity and mortality weekly report,1
gray matters,plos medicine,1
gray matters,science,1
gray matters,social science  medicine,1
gray matters,vaccine,1
gray,portland monthly,1
grayaxa0a magazine for members of grays inn,the supreme court of ghana law reports,1
grayson county news gazette,lewiston morning tribune,1
grayson county news gazette,religion  politics,1
grayson county news gazette,the baptist standard,1
grayson county news gazette,the manila times,1
grazer linguistische studien,harpers monthly magazine,1
grazer linguistische studien,intelligence,1
grazer linguistische studien,international journal of educational development,1
grazer linguistische studien,international journal of multilingualism,1
grazer linguistische studien,journal of communication,1
gray,sunset,1
gravityflow filtration cartridge for the removal of microorganisms andor other contaminants,limnology and oceanography,1
grazia,love,1
gravitational and space research,trends in ecology  evolution,1
gravitational and space biology bulletin  publication of the american society for gravitational and space biology,the new england journal of medicine,1
gravitational and space research,international geosphereu2013biosphere programme global change newsletter,1
gravitational and space research,international microbiology,1
gravitational and space research,journal of the royal society interface,1
gravitational and space research,microbe,1
gravitational and space research,nature,1
gravitational and space research,pnas,1
gravitational and space research,quarterly journal of the geological society,1
gravitational and space research,science of the total environment,1
gravitational and space research,sensors and actuators b chemical,1
gravity and cosmology,international journal of modern physics d,1
gravity and cosmology,physikalische zeitschrift,1
gravity and cosmology,journal of geometry and physics,1
gravity and cosmology,journal of nonlinear phenomena in complex systems,1
gravity and cosmology,modern physics letters a,1
gravity and cosmology,phys lett b,1
gravity and cosmology,phys rev d,1
amiga force,info,1
gravity and cosmology,physical review a,1
amiga force,gamestm,1
amiga force,electron user,1
gravity and cosmology,physics,1
grazer linguistische studien,journal of european psychology students,1
grazer linguistische studien,knowable magazine,1
grazer linguistische studien,language in society,1
grazer philosophische studien,studies in east european thought,1
grazer philosophische studien,notre dame journal of formal logic,1
grazer philosophische studien,oxford handbooks online,1
grazer philosophische studien,oxford studies in metaphysics,1
grazer philosophische studien,philosophia mathematica,1
grazer philosophische studien,philosophical review,1
grazer philosophische studien,philosophical studies,1
amiga force,commodore user,1
grazer philosophische studien,psicologia usp,1
grazer philosophische studien,revista de filosofxeda,1
grazer philosophische studien,russian studies in philosophy,1
grazer philosophische studien,the european legacy,1
grazer linguistische studien,lingua,1
grazer philosophische studien,the philosophical forum,1
grazer philosophische studien,the philosophical review,1
grazer philosophische studien,the review of metaphysics,1
grazer philosophische studien,tsq transgender studies quarterly,1
grazer philosophische studien,txf3picos revista de filosofxeda,1
grazer philosophische studien,universitas philosophica,1
grazer schriften der geographie und raumforschung,journal of paleolimnology,1
grazer schriften der geographie und raumforschung,tectonophysics,1
grazer schriften der geographie und raumforschung,xd1awpa pacha,1
grazia,lecturas,1
grazer philosophische studien,n1 magazine,1
grazer philosophische studien,medieval feminist forum a journal of gender and sexuality,1
grazer philosophische studien,journal of the history of the behavioral sciences,1
grazer philosophische studien,journal of the british society for phenomenology,1
grazer linguistische studien,linguistics,1
grazer linguistische studien,multilingua,1
grazer linguistische studien,nature,1
grazer linguistische studien,neuroimage,1
grazer linguistische studien,philosophical transactions of the royal society b biological sciences,1
grazer linguistische studien,plos one,1
amiga force,datormagazin,1
grazer linguistische studien,psychological science,1
grazer linguistische studien,psychology today,1
grazer linguistische studien,psychonomic bulletin  review,1
grazer linguistische studien,second language research,1
grazer linguistische studien,statistica neerlandica,1
grazer linguistische studien,the burlington magazine for connoisseurs,1
grazer linguistische studien,the economist,1
grazer linguistische studien,time,1
grazer philosophische studien,history  philosophy of logic,1
grazer philosophische studien,international journal of philosophical studies,1
grazer philosophische studien,intuitio,1
grazer philosophische studien,journal of critical realism,1
grazer philosophische studien,journal of gender studies,1
grazer philosophische studien,journal of phenomenological psychology,1
great basin naturalist,journal of paleontology,1
amiga computing,the one for amiga games,1
great eastern railway society journal,journal of the transport ticket society,1
great britain ministry of housing and local government national parks committee england and wales,reports of the whitby literary and philosophical society,1
great britain ministry of housing and local government national parks committee england and wales,journal of the english placename society,1
great britain ministry of housing and local government national parks committee england and wales,molecular biology and evolution,1
great britain ministry of housing and local government national parks committee england and wales,prehistoric and roman archaeology of northeast yorkshire cba research report  bar british series 104,1
great britain ministry of housing and local government national parks committee england and wales,proceedings of the cleveland naturalists field club 1899u20131900,1
great britain ministry of housing and local government national parks committee england and wales,proceedings of the cleveland naturalists field club 1903u20131904,1
great britain ministry of housing and local government national parks committee england and wales,proceedings of the cleveland naturalists field club 1908u20131909,1
great britain ministry of housing and local government national parks committee england and wales,proceedings of the cleveland naturalists field club 1910u20131911,1
great britain ministry of housing and local government national parks committee england and wales,proceedings of the cleveland naturalists field club 1914u20131919,1
great britain ministry of housing and local government national parks committee england and wales,proceedings of the fifth international conference on concrete block paving,1
great britain ministry of housing and local government national parks committee england and wales,publications of the modern language association of america,1
great britain ministry of housing and local government national parks committee england and wales,scarborough and district archaeological society research reports,1
amiga computing,amiga down under,1
great britain ministry of housing and local government national parks committee england and wales,strategic stone study,1
great britain ministry of housing and local government national parks committee england and wales,the academy and literature,1
great britain ministry of housing and local government national parks committee england and wales,the anglosaxons,1
great britain ministry of housing and local government national parks committee england and wales,the antiquary,1
great britain ministry of housing and local government national parks committee england and wales,the contemporary review,1
great britain ministry of housing and local government national parks committee england and wales,the greater manchester archaeological journal,1
great britain ministry of housing and local government national parks committee england and wales,the heroic age,1
great britain ministry of housing and local government national parks committee england and wales,the journal of english and germanic philology,1
great britain ministry of housing and local government national parks committee england and wales,the living age,1
great britain ministry of housing and local government national parks committee england and wales,the minnesota alumni weekly,1
great britain ministry of housing and local government national parks committee england and wales,introductions to heritage assets,1
great britain cambridge university press,psychological bulletin,1
great britain ministry of housing and local government national parks committee england and wales,war and warfare in late antiquity,1
great basin naturalist memoirs,transactions of the american fisheries society,1
amiga computing,australia commodore and amiga review,1
amiga computing,amstrad action,1
amiga computing,amiga joker,1
great basin naturalist memoirs,occasional papers of the museum of zoology university of michigan,1
great basin naturalist memoirs,oecologia,1
great basin naturalist memoirs,plos one,1
great basin naturalist memoirs,raptor research,1
great basin naturalist memoirs,science,1
great basin naturalist memoirs,southwestern naturalist,1
great basin naturalist memoirs,the historical record a monthly periodical devoted exclusively to historical biographical chronological and statistical matters,1
great basin naturalist memoirs,utah historical quarterly,1
great britain cambridge university press,progress in neuropsychopharmacology and biological psychiatry,1
great basin naturalist memoirs,wetlands,1
great brewers,modern brewing age,1
great brewers,tasting table chicago,1
great britain and the east,nile pilot,1
great britain and the east,sudan notes and records,1
great britain and the east,sudan studies u2013 official newsletter of the sudan studies society of the united kingdom,1
great britain and the eastn,journal of palestine studiesn,1
great britain cambridge university press,journal of comparative psychology,1
great britain cambridge university press,mass communication and society,1
great britain cambridge university press,neuroreport,1
great britain ministry of housing and local government national parks committee england and wales,transactions of the historic society of lancashire and cheshire,1
great britain ministry of housing and local government national parks committee england and wales,word ways,1
great basin naturalist,journal of the royal army medical corps,1
great eastern news,great eastern society journal,1
great eastern journal,philosophical transactions of the royal society a mathematical physical and engineering sciences,1
amiga action,tilt,1
great eastern journal,railnews,1
great eastern journal,sabretache,1
great eastern journal,the civil engineer and architects journal,1
amiga action,theoretical computer science,1
great eastern journal,the motley fool,1
great eastern journal,this is money,1
great eastern journal,womens wear daily,1
great eastern news,great eastern news,1
amiga action,svet igara,1
great eastern journal,macleans,1
amiga action,superjuegos,1
amiga action,st action,1
great eastern railway journal,ipswich  district historical society bulletin,1
great eastern railway journal,london railway record,1
great eastern railway journal,modern railways,1
amiga action,sega power,1
great eastern railway journal,the ipswich society newsletter,1
amiga action,revista yo tenia un juego,1
amiga action,power play,1
amiga action,play time,1
amiga action,tilt french magazine,1
great eastern journal,law360,1
great britain ministry of housing and local government national parks committee england and wales,yorkshire archaeological society annual reports,1
great circle,nature communications,1
great britain public record office of 2281194,the church missionary intelligencer and record,1
great britain public record office of 2281194,the wrexham advertiser,1
great britain public record office of 2281194,wrexham advertiser,1
great britain royal commission on historical manuscripts,university of glasgows special collections department,1
great circle,gsa today,1
great circle,international journal of eeducation ebusiness emanagement and elearning,1
great circle,journal of pacific history,1
amiga computing,amiga computing,1
great circle,missionary magazine,1
great circle,natural science,1
great circle,new age,1
great eastern journal,journal of liberal history,1
great circle,pacific studies,1
great circle,proceedings of the 2nd int coral reef symposium,1
great circle,rubinstein dh ed pacific history papers from the 8th pacific history association conference,1
great circle,science,1
great circle,the environmentalist,1
great circle,unwto,1
great eastern journal,history today,1
great eastern journal,international journal of middle east studies,1
amiga cd32 gamer,amiga cd32 gamer,1
great eastern journal,journal of british cinema and television,1
great basin naturalist memoirs,journal of range management,1
great basin naturalist memoirs,journal of arid environments,1
great basin naturalist memoirs,j ethnobiol,1
great basin naturalist,palz,1
amiga computing,st action,1
great basin naturalist,north american fauna,1
great basin naturalist,north american journal of fisheries management,1
amiga computing,sinclair user,1
great basin naturalist,nutrient cycling in agroecosystems,1
great basin naturalist,nytt magasin for botanik,1
amiga computing,personal computing weekly,1
great basin naturalist,palaeontological bulletin,1
amiga computing,pc player german magazine,1
great basin naturalist,paleobios,1
great basin naturalist,pediatrics,1
great basin naturalist,nature communications,1
amiga computing,pc gamer us,1
great basin naturalist,physiological and biochemical zoology,1
great basin naturalist,phytoneuron,1
great basin naturalist,plant and soil,1
great basin naturalist,plos biology,1
amiga computing,pc gamer uk,1
great basin naturalist,plos neglected tropical diseases,1
great basin naturalist,plos one,1
amiga computing,pc format,1
great basin naturalist,popular science,1
great basin naturalist,nature sustainability,1
amiga computing,st format,1
great basin naturalist memoirs,great basin naturalist memoirs,1
great basin naturalist,livestock science,1
great basin naturalist,journal of toxicology and environmental health part a,1
great basin naturalist,journal of toxicology toxin reviews,1
amiga computing,the independent,1
amiga computing,stamiga format,1
great basin naturalist,journal of zoology,1
great basin naturalist,jump cut,1
great basin naturalist,karstenia,1
great basin naturalist,kulturpflanze,1
great basin naturalist,kulturplnaze,1
great basin naturalist,lancet,1
great basin naturalist,magazin der gesellschaft naturforschenden freunde berlin,1
great basin naturalist,natural history magazine,1
amiga computing,st news,1
great basin naturalist,memoirs of the american entomological society,1
great basin naturalist,mesozoic meanderings,1
great basin naturalist,mesozoic vertebrate life,1
great basin naturalist,modern geology,1
great basin naturalist,mol ecol,1
great basin naturalist,molecular ecology,1
great basin naturalist,mxe9moire service gxe9ologique portugal,1
great basin naturalist,mxe9moires de la socixe9txe9 gxe9ologic de france nouvelle sxe9ries 88a,1
great basin naturalist,mycotaxon,1
great basin naturalist,proc acad nat sci phila,1
great basin naturalist,proceedings of the american philosophical society,1
great basin naturalist,proceedings of the royal society b,1
great basin naturalist,university of kansas science bulletin,1
great basin naturalist,the journal of american folklore,1
great basin naturalist,the journal of experimental biology,1
great basin naturalist,the lancet global health,1
great basin naturalist,the murrelet,1
amiga computing,cvg,1
amiga computing,cu amigan,1
great basin naturalist,trans r soc trop med hyg,1
great basin naturalist,transactions of the american entomological society,1
great basin naturalist,transactions of the kansas academy of science,1
great basin naturalist,trends in ecology and evolution,1
great basin naturalist,virginia museum of natural history special publications,1
great basin naturalist,proceedings of the washington junior academy of sciences,1
great basin naturalist,waterbirds,1
great basin naturalist,weed technol,1
great basin naturalist,west j med,1
great basin naturalist,wilderness  environmental medicine,1
great basin naturalist,wildlife soc bull,1
great basin naturalist,xd6fversigt af kongliga vetenskapsakademiens fxf6rhandlingar,1
great basin naturalist,zookeys,1
amiga computing,commodore format,1
great basin naturalist,zoology,1
great basin naturalist,zootaxa,1
great basin naturalist,the florida entomologist,1
great basin naturalist,the cochrane database of systematic reviews,1
great basin naturalist,the anthropocene review,1
great basin naturalist,the anatomical record,1
great basin naturalist,proceedings of the zoological society of london,1
great basin naturalist,psyche a journal of entomology,1
great basin naturalist,public health rep,1
great basin naturalist,quarterly review of biology,1
great basin naturalist,quaternary research,1
great basin naturalist,raptor research,1
great basin naturalist,records of the australian museum,1
great basin naturalist,research paper,1
great basin naturalist,revista mexicana de micologia,1
great basin naturalist,rocks and minerals,1
amiga computing,lucasfilm adventurer,1
great basin naturalist,science advances,1
great basin naturalist,science of the total environment,1
great basin naturalist,scientific reports,1
great basin naturalist,seascope,1
great basin naturalist,sedimentary geology,1
great basin naturalist,shokubutsugaku zasshi,1
great basin naturalist,south med j,1
great basin naturalist,technical completion reports university of california water resources center uc berkeley,1
great basin naturalist,the american journal of tropical medicine and hygiene,1
amiga computing,gxe9nxe9ration 4,1
gravitational and space biology bulletin  publication of the american society for gravitational and space biology,the lancet oncology,1
gravitational and space biology bulletin  publication of the american society for gravitational and space biology,the journal of aviation medicine,1
gravitational and space biology bulletin  publication of the american society for gravitational and space biology,the british journal of radiology,1
graphs and combinatorics,operations research,1
graphs and combinatorics,journal of combinatorial theory series b,1
graphs and combinatorics,journal of machine learning research,1
graphs and combinatorics,journal of mathematical economics,1
amiga format,mega,1
graphs and combinatorics,journal of mathematics and physics,1
amiga format,mean machines sega,1
graphs and combinatorics,journal of the american statistical association,1
graphs and combinatorics,linear and multilinear algebra,1
graphs and combinatorics,math comp,1
graphs and combinatorics,metrika,1
graphs and combinatorics,pacific journal of mathematics,1
graphs and combinatorics,journal of combinatorial designs,1
graphs and combinatorics,proceedings of the genetic and evolutionary computation conference gecco2001,1
amiga format,los angeles times,1
graphs and combinatorics,siam journal on computing,1
grasas y aceites,international journal of food sciences and nutrition,1
grasas y aceites,j clin med res,1
grasas y aceites,j ethnopharmacol,1
grasas y aceites,journal of allergy and clinical immunology,1
grasas y aceites,journal of food lipids,1
grasas y aceites,journal of nutrition,1
grasas y aceites,lancet,1
graphs and combinatorics,journal of combinatorial theory,1
graphs and combinatorics,journal danalyse mathxe9matique,1
grasas y aceites,quarterly journal of forestry,1
graphis scripta,mycobank,1
graphis,papers from the institute of archaeology,1
graphis,physica a statistical mechanics and its applications,1
graphis,pnas,1
graphis,quaerendo,1
graphis,the heythrop journal,1
graphis,the new york times magazine,1
graphis,transportation research part a policy and practice,1
amiga format,megazone,1
graphis scripta,ima fungus,1
graphis scripta,molecular phylogenetics and evolution,1
graphis scripta,mycologia,1
graphs and combinatorics,j statist plann infer,1
graphis scripta,nova hedwigia,1
graphis scripta,phytotaxa,1
graphis scripta,stapfia,1
graphis scripta,the bryologist,1
graphis scripta,the lichenologis,1
amiga format,mega zone,1
graphs and combinatorics,israel journal of mathematics,1
graphs and combinatorics,j austral math socn,1
graphs and combinatorics,j combin theory ser a,1
graphs and combinatorics,j combinat theory a,1
grasas y aceites,plos medicine,1
grasas y aceites,quaternary science reviews,1
gravitational and space biology bulletin  publication of the american society for gravitational and space biology,the american journal of roentgenology radium therapy and nuclear medicine,1
grass and forage science journal of british grasslands society,proceedings of the ruakura farmers conference hamilton new zealand,1
grass and forage science,south island dairy event proceedings,1
grass and forage science,south island dairy event proceedings lincoln university,1
grass and forage science,trends in ecology  evolution,1
grass and forage science journal of british grasslands society,international journal of agricultural management,1
grass and forage science journal of british grasslands society,journal of dairy science,1
grass and forage science journal of british grasslands society,livestock science,1
grass and forage science journal of british grasslands society,new zealand society of animal production,1
grass and forage science journal of british grasslands society,nz journal of agricultural research,1
grass and forage science journal of british grasslands society,proceedings nz society animal production,1
grass and forage science journal of british grasslands society,proceedings of new zealand grasslands association,1
grass and forage science journal of british grasslands society,proceedings of the south island dairy event,1
grass and forage science,proceedings of the south island dairy event,1
grass and forage science journal of british grasslands society,south island dairy event proceedings,1
grass and forage science journal of british grasslands society,south island dairy event proceedings lincoln university,1
grassland science,journal of mountain science,1
grassland science,journal of resources and ecology,1
grassland science,kew bulletin,1
grassland science,molecular biology,1
amiga format,generation 4,1
grassland science,mycotaxon,1
grassland science,photochemical  photobiological sciences,1
grassland science,phytochemistry,1
amiga format,gmr,1
grass and forage science,proceedings of the ruakura farmers conference hamilton new zealand,1
grasas y aceites,starch  stxe4rke,1
grass and forage science,journal of experimental botany,1
grasas y aceites,the iucn red list of threatened species,1
grass and forage science,grass and forage science,1
grass and forage science,grass and forage science journal of british grasslands society,1
grass and forage science,integrative and comparative biology,1
grass and forage science,international journal of agricultural management,1
amiga format,kinephanos,1
grass and forage science,journal of applied ecology,1
grass and forage science,journal of arid environments,1
grass and forage science,journal of ecology,1
grass and forage science,journal of environmental quality,1
grass and forage science,marine biology,1
grass and forage science,proceedings of new zealand grasslands association,1
amiga format,info,1
grass and forage science,new zealand society of animal production,1
grass and forage science,nz journal of agricultural research,1
grass and forage science,oikos,1
amiga format,in  proceedings of the 3rd international conference on fun with algorithms,1
grass and forage science,plant science,1
grass and forage science,planta,1
amiga format,hyper,1
amiga format,happycomputer,1
grass and forage science,proceedings nz society animal production,1
graphis,new york times magazine,1
graphis,monotype recorder,1
graphis,letter arts review,1
graphic arts,the new yorker,1
graph theory notes ny,j chem inf comput sci,1
graph theory notes ny,j chem phys,1
graph theory notes ny,match u2013 commun mathcomputer chem,1
graph theory notes ny,theoret chim actaberl,1
graphic,paper magazine,1
graphic,print,1
graphic arts,pm,1
graphic arts,quaerendo,1
graphic arts,stepbystep graphics,1
graphic arts,the library,1
graphic arts magazine,macleans,1
graph partitioning,journal of graph algorithms and applicationsn,1
graphic arts magazine,ngc magazine,1
graphic design usa,graphis,1
graphic design usa,letter arts review,1
graphic exchange,information design journal,1
graphic exchange,journal of the edward johnston foundation,1
graphic exchange,journal of visual culture,1
graphic exchange,the parsons journal for information mapping,1
graphic exchange,typo,1
graphic exchange,typografische monatsblxe4tter,1
graphic exchange,upper  lower case,1
graph partitioning,plos one,1
amiga format,nintendo magazine system uk,1
graphis,journal of the printing history society,1
granular matter,particuology,1
granular matter,international journal of speleology,1
granular matter,journal of advanced science and engineering research,1
granular matter,journal of applied microbiology,1
amiga format,pc magazine,1
granular matter,journal of industrial microbiology and biotechnology,1
granular matter,journal of microbiology and biotechnology,1
granular matter,journal of soils and sediments,1
granular matter,nature,1
granular matter,nature materials,1
granular matter,numeta 1985 numerical methods of engineering theory and applications,1
amiga format,pc entertainment,1
granville booster,ohio journal of science,1
granular matter,proceedings of the ice  structures and buildings,1
granular matter,progress in energy and combustion science,1
amiga format,official sega saturn magazine uk,1
granular matter,sedimentary geology,1
granular matter,softwarex,1
granular matter,the journal of chemical physics,1
granular matter,the meaning of precision,1
granular matter,transport in porous media,1
granular matter,water research,1
granular matter,world journal of microbiology and biotechnology,1
graphic showbiz,graphic showbiz,1
graphic showbiz,your neighbourhood,1
graphic story magazine,tv guide,1
graphics forum,ieee transactions on visualization and computer graphics,1
graphical models and image processing,isvc,1
graphical models and image processing,journal of the acm,1
graphical models and image processing,medical physics,1
graphical models and image processing,physics of fluids,1
graphical models and image processing,proceedings of siggraph,1
graphical models and image processing,proceedings of virtual reality interactions and physical simulations vriphys,1
graphical models and image processing,science,1
graphical models and image processing,siam journal on computing,1
amiga format,moj mikro,1
graphical models and image processing,technical report csl921,1
graphics forum,in proceedings of eurographics symposium on rendering,1
graphical models,ieee conference on computer vision and pattern recognition,1
graphics forum,proceedings of eurographics symposium on rendering,1
graphics gems 2,linux journal,1
graphics hardware,graphics hardware,1
