source,target,weight
frontiers in neuroscience,journal of comparative physiology a sensory neural and behavioral physiology,1
angew chem int ed engl,current opinion in genetics  development,1
frontiers in neuroscience,journal of complementary  integrative medicine,1
frontiers in neuroscience,journal of computationalneuroscience,1
frontiers in neuroscience,journal of consciousness studies,1
frontiers in neuroscience,journal of consulting and clinical psychology,1
frontiers in neuroscience,journal of cosmetic dermatology,1
frontiers in neuroscience,journal of craniomandibular disorders,1
frontiers in neuroscience,journal of development studies,1
frontiers in neuroscience,journal of evolutionary biology,1
frontiers in neuroscience,journal of developmental and behavioral pediatrics,1
frontiers in neuroscience,journal of developmental origins of health and disease,1
frontiers in neuroscience,journal of diabetes science and technology,1
frontiers in neuroscience,journal of digital imaging,1
frontiers in neuroscience,journal of economic behavior and organization,1
frontiers in neuroscience,journal of educational psychology,1
frontiers in neuroscience,journal of environmental management,1
frontiers in neuroscience,journal of environmental science and health part c,1
frontiers in neuroscience,journal of epidemiology and community health,1
frontiers in neuroscience,journal of evidencebased complementary  alternative medicine,1
frontiers in neuroscience,j soc gynecol investig,1
frontiers in neuroscience,j reproduktionsmed endokrinol,1
frontiers in neuroscience,j physiol,1
angew chem int ed engl,european journal of organic chemistry,1
frontiers in neuroscience,int j gynaecol obstet,1
frontiers in neuroscience,int j psychophysiology,1
frontiers in neuroscience,int j urol,1
frontiers in neuroscience,integrative physiological and behavioral science,1
angew chem int ed engl,european journal of pharmaceutical sciences,1
frontiers in neuroscience,intelligent data analysis,1
frontiers in neuroscience,interacting with computers,1
frontiers in neuroscience,interactions,1
frontiers in neuroscience,interdisciplinary toxicology,1
frontiers in neuroscience,internal medicine journal,1
frontiers in neuroscience,international journal of advertising,1
frontiers in neuroscience,int j audiol,1
frontiers in neuroscience,international journal of alzheimers disease,1
angew chem int ed engl,european journal of nutrition,1
frontiers in neuroscience,international journal of automation and computing,1
frontiers in neuroscience,international journal of communication,1
frontiers in neuroscience,international journal of computational intelligence systems,1
frontiers in neuroscience,international journal of control,1
frontiers in neuroscience,international journal of educational development,1
frontiers in neuroscience,international journal of electronic commerce,1
frontiers in neuroscience,international journal of environmental analytical chemistry,1
frontiers in neuroscience,international journal of game theory,1
frontiers in neuroscience,int j dermatol,1
frontiers in neuroscience,int braz j urol,1
frontiers in neuroscience,j pharm sci,1
frontiers in neuroscience,ieee transactions on visualization and computer graphics,1
frontiers in neuroscience,ieee transactions on affective computing,1
angew chem int ed engl,expert opinion on drug delivery,1
frontiers in neuroscience,ieee transactions on automation science and engineering,1
frontiers in neuroscience,ieee transactions on biomedical circuits and systems,1
frontiers in neuroscience,ieee transactions on electron devices,1
frontiers in neuroscience,ieee transactions on information forensics and security,1
frontiers in neuroscience,ieee transactions on information technology in biomedicine,1
angew chem int ed engl,exp clin endocrinol diabetes,1
frontiers in neuroscience,ieee transactions on systems man and cybernetics,1
frontiers in neuroscience,ieee transactions on systems man and cybernetics part b cybernetics,1
angew chem int ed engl,european physical journal a,1
frontiers in neuroscience,inquiry the journal of health care organization provision and financing,1
frontiers in neuroscience,ifac proceedings volumes,1
frontiers in neuroscience,immunity,1
frontiers in neuroscience,immunodeficiency reviews,1
frontiers in neuroscience,indian journal of biotechnology,1
frontiers in neuroscience,indian journal of pharmacology,1
frontiers in neuroscience,indian journal of public health,1
angew chem int ed engl,european journal of public health,1
frontiers in neuroscience,infant behavior and development,1
frontiers in neuroscience,information communication  society,1
frontiers in neuroscience,information science,1
frontiers in neuroscience,international journal of humancomputer studies,1
frontiers in neuroscience,international journal of media  cultural politics,1
angew chem int ed engl,european journal of cancer and clinical oncology,1
frontiers in neuroscience,j clin transl endocrinol,1
frontiers in neuroscience,j am geriatr soc,1
frontiers in neuroscience,j anal toxicol,1
frontiers in neuroscience,j anat,1
frontiers in neuroscience,j biochem,1
frontiers in neuroscience,j blood med,1
frontiers in neuroscience,j chemother,1
frontiers in neuroscience,j child adolesc psychopharmacol,1
frontiers in neuroscience,j clin aesthet dermatol,1
frontiers in neuroscience,j clin endocrinol metab,1
frontiers in neuroscience,j clin invest,1
frontiers in neuroscience,j comput sci coll,1
frontiers in neuroscience,international journal of neural systems,1
frontiers in neuroscience,j drugs dermatol,1
frontiers in neuroscience,j econ behav organizat,1
frontiers in neuroscience,j exp psychol hum percept perform,1
frontiers in neuroscience,j hist neurosci,1
angew chem int ed engl,environmental toxicology and chemistry,1
frontiers in neuroscience,j integr neurosci,1
frontiers in neuroscience,j investig dermatol symp proc,1
frontiers in neuroscience,j mol biol,1
angew chem int ed engl,environmental science  technology,1
frontiers in neuroscience,j nutr,1
frontiers in neuroscience,j am coll cardiol,1
angew chem int ed engl,eur j inorg chem,1
frontiers in neuroscience,j agric food chem,1
frontiers in neuroscience,j affect disord,1
angew chem int ed engl,european journal of cancer,1
frontiers in neuroscience,international journal of obesity and related metabolic disorders,1
frontiers in neuroscience,international journal of occupational medicine and environmental health,1
frontiers in neuroscience,international journal of occupational safety and ergonomics,1
frontiers in neuroscience,international journal of otolaryngology,1
frontiers in neuroscience,international journal of pediatric otorhinolaryngology,1
frontiers in neuroscience,international journal of primatology,1
frontiers in neuroscience,international journal of psychiatry in medicine,1
frontiers in neuroscience,international journal of psychology,1
frontiers in neuroscience,international journal of psychotherapy,1
frontiers in neuroscience,international journal of robotics research,1
frontiers in neuroscience,international journal of womens health,1
frontiers in neuroscience,international political science review,1
frontiers in neuroscience,international reviews of immunology,1
frontiers in neuroscience,isaaa briefs no 5,1
angew chem int ed engl,eur j med chem,1
frontiers in neuroscience,israel journal of medical sciences,1
frontiers in neuroscience,isrn neuroscience,1
frontiers in neuroscience,issues in governance studies,1
frontiers in neuroscience,iubmb life,1
frontiers in neuroscience,iza journal of migration,1
frontiers in neuroscience,journal of mental health,1
frontiers in neuroscience,journal of molecular endocrinology,1
angew chem int ed engl,canadian journal of physics,1
angew chem int ed engl,chemistry letters,1
angew chem int ed engl,chemistry of materials,1
frontiers in neuroscience,microcirculation new york ny  1994,1
frontiers in neuroscience,micromachines,1
frontiers in neuroscience,mind  language,1
frontiers in neuroscience,mind and language,1
frontiers in neuroscience,minds and machines,1
frontiers in neuroscience,mis quarterly,1
frontiers in neuroscience,missouri medicine,1
frontiers in neuroscience,mitochondrion,1
frontiers in neuroscience,mmw fortschritte der medizin,1
frontiers in neuroscience,modern veterinary practice,1
frontiers in neuroscience,microbiologist,1
frontiers in neuroscience,mol neurobiol,1
frontiers in neuroscience,mol pharmacol,1
frontiers in neuroscience,molecular  general genetics,1
angew chem int ed engl,chemistry an asian journal,1
frontiers in neuroscience,molecular biology research communications,1
frontiers in neuroscience,molecular brain,1
frontiers in neuroscience,molecular diagnosis  therapy,1
frontiers in neuroscience,molecular interventions,1
frontiers in neuroscience,molecular metabolism,1
frontiers in neuroscience,molecular microbiology,1
frontiers in neuroscience,microbiology,1
frontiers in neuroscience,microbiological reviews,1
angew chem int ed engl,chemical science,1
frontiers in neuroscience,medical clinics of north america,1
frontiers in neuroscience,magnetic resonance imaging clinics of north america,1
frontiers in neuroscience,malaria journal,1
frontiers in neuroscience,marine mammal science,1
frontiers in neuroscience,marriage and family living,1
frontiers in neuroscience,mathematical biosciences and engineering,1
angew chem int ed engl,chemmedchem,1
frontiers in neuroscience,mechanisms of development,1
frontiers in neuroscience,med clin north am,1
frontiers in neuroscience,medgenmed,1
frontiers in neuroscience,medical acupuncture,1
frontiers in neuroscience,medical oncology,1
frontiers in neuroscience,methods inf med,1
frontiers in neuroscience,medical reference services quarterly,1
frontiers in neuroscience,medical science monitor,1
frontiers in neuroscience,medicina,1
frontiers in neuroscience,medicine,1
frontiers in neuroscience,medicine and science in sports and exercise,1
frontiers in neuroscience,menopausal review,1
angew chem int ed engl,chemistry world,1
frontiers in neuroscience,mental health religion  culture,1
angew chem int ed engl,chemistry u2013 a european journal,1
frontiers in neuroscience,methods in cell biology,1
frontiers in neuroscience,molecular plant,1
frontiers in neuroscience,monaldi archives for chest disease,1
frontiers in neuroscience,journal of molecular microbiology and biotechnology,1
frontiers in neuroscience,neuroaids,1
frontiers in neuroscience,nature reviews drug discovery,1
frontiers in neuroscience,nature reviews endocrinology,1
angew chem int ed engl,catalysis reviews,1
frontiers in neuroscience,nature structural  molecular biology,1
frontiers in neuroscience,nederlands tijdschrift voor geneeskunde,1
frontiers in neuroscience,nervenheilkunde,1
angew chem int ed engl,catalysis letters,1
frontiers in neuroscience,neural computing and applications,1
frontiers in neuroscience,neural networks and deep learning,1
frontiers in neuroscience,neuro,1
angew chem int ed engl,cancer treat rep,1
frontiers in neuroscience,nature precedings,1
angew chem int ed engl,cancer res,1
frontiers in neuroscience,neurocase,1
angew chem int ed engl,cancer metastasis rev,1
angew chem int ed engl,cancer j,1
frontiers in neuroscience,neurogastroenterol motil,1
angew chem int ed engl,cancer cell,1
frontiers in neuroscience,neuroimage clinical,1
angew chem int ed engl,cancer,1
frontiers in neuroscience,neurol sci,1
frontiers in neuroscience,neurologic clinics,1
angew chem int ed engl,cell rep,1
frontiers in neuroscience,nature plants,1
frontiers in neuroscience,motivation and emotion,1
frontiers in neuroscience,natural computing,1
frontiers in neuroscience,motor control,1
frontiers in neuroscience,movement disorders,1
frontiers in neuroscience,mutation researchenvironmental mutagenesis and related subjects,1
frontiers in neuroscience,nanomedicine,1
angew chem int ed engl,chemical communications london,1
frontiers in neuroscience,nat commun,1
frontiers in neuroscience,nat genet,1
frontiers in neuroscience,nat rev endocrinol,1
frontiers in neuroscience,nat rev genet,1
frontiers in neuroscience,national academies press,1
angew chem int ed engl,chemcatchem,1
angew chem int ed engl,cellular and molecular life sciences,1
angew chem int ed engl,chem rec,1
frontiers in neuroscience,nature clinical practice endocrinology  metabolism,1
frontiers in neuroscience,nature education knowledge,1
frontiers in neuroscience,nature human behaviour,1
frontiers in neuroscience,nature immunology,1
angew chem int ed engl,chem comm,1
angew chem int ed engl,chem asian j,1
angew chem int ed engl,chem abstr,1
angew chem int ed engl,central european journal of urology,1
angew chem int ed engl,centbl f klin med,1
frontiers in neuroscience,lung india,1
frontiers in neuroscience,lung cancer amsterdam netherlands,1
frontiers in neuroscience,life science alliance,1
frontiers in neuroscience,journal of public health,1
frontiers in neuroscience,journal of physiology and pharmacology,1
frontiers in neuroscience,journal of pineal research,1
frontiers in neuroscience,journal of political economy,1
frontiers in neuroscience,journal of primatology,1
frontiers in neuroscience,journal of proteomics,1
angew chem int ed engl,cold spring harbor perspectives in biology,1
frontiers in neuroscience,journal of psychology  human sexuality,1
frontiers in neuroscience,journal of psychopathology and behavioral assessment,1
frontiers in neuroscience,journal of psychopharmacology oxford england,1
angew chem int ed engl,clinical cancer research,1
frontiers in neuroscience,journal of quaternary science,1
angew chem int ed engl,colloids and surfaces b biointerfaces,1
frontiers in neuroscience,journal of religion and health,1
frontiers in neuroscience,journal of research on adolescence,1
frontiers in neuroscience,journal of sex  marital therapy,1
frontiers in neuroscience,journal of social issues,1
frontiers in neuroscience,journal of sociolinguistics,1
angew chem int ed engl,clin prostate cancer,1
angew chem int ed engl,clin pharmacol ther,1
frontiers in neuroscience,journal of statistical mechanics theory and experiment,1
frontiers in neuroscience,journal of the american academy of child  adolescent psychiatry,1
frontiers in neuroscience,journal of the american academy of child and adolescent psychiatry,1
frontiers in neuroscience,journal of physical activity  health,1
frontiers in neuroscience,journal of personality and social psychology,1
frontiers in neuroscience,lgbtq policy journal,1
frontiers in neuroscience,journal of neurology,1
frontiers in neuroscience,journal of neardeath studies,1
frontiers in neuroscience,journal of nervous and mental disease,1
frontiers in neuroscience,journal of nervous and mental disorders,1
angew chem int ed engl,crit rev toxicol,1
angew chem int ed engl,crit rev oncol hematol,1
frontiers in neuroscience,journal of neurodevelopmental disorders,1
angew chem int ed engl,crit care med,1
angew chem int ed engl,crc crit rev biochem,1
angew chem int ed engl,contraception,1
frontiers in neuroscience,journal of neurointerventional surgery,1
angew chem int ed engl,consult pharm,1
frontiers in neuroscience,journal of perinatology,1
angew chem int ed engl,consequences the nature and implication of environmental change,1
angew chem int ed engl,comptes rendus chimie,1
angew chem int ed engl,comprehensive organic synthesis,1
frontiers in neuroscience,journal of neuroscience psychology and economics,1
angew chem int ed engl,composites,1
angew chem int ed engl,comparative biochemistry and physiologynbspu2013 part a molecular  integrative physiology,1
angew chem int ed engl,colloids surf b,1
frontiers in neuroscience,journal of oral pathology  medicine,1
frontiers in neuroscience,journal of parapsychology,1
frontiers in neuroscience,journal of pediatric endocrinology and metabolism,1
angew chem int ed engl,clin lab med,1
frontiers in neuroscience,journal of the american association of nurse practitioners,1
frontiers in neuroscience,journal of the american board of family medicine,1
frontiers in neuroscience,lancet neurol,1
frontiers in neuroscience,journal of urban health,1
frontiers in neuroscience,journal of veterinary pharmacology and therapeutics,1
frontiers in neuroscience,journal of virology,1
frontiers in neuroscience,journal of women in culture and society,1
frontiers in neuroscience,journal of womens health,1
frontiers in neuroscience,kidney international,1
frontiers in neuroscience,korean journal of audiology,1
frontiers in neuroscience,la presse mxe9dicale,1
angew chem int ed engl,chim oggi chem today,1
frontiers in neuroscience,lancet diabetes endocrinol,1
frontiers in neuroscience,lancet oncol,1
angew chem int ed engl,clin genitourin cancer,1
frontiers in neuroscience,langmuir,1
frontiers in neuroscience,language and communication,1
frontiers in neuroscience,language learning and development,1
frontiers in neuroscience,language speech and hearing services in schools,1
frontiers in neuroscience,laryngoscope investigative otolaryngology,1
frontiers in neuroscience,law and economics research paper series,1
frontiers in neuroscience,learning  behavior,1
frontiers in neuroscience,learning and motivation,1
frontiers in neuroscience,lencxe9phale,1
frontiers in neuroscience,leukemia  lymphoma,1
frontiers in neuroscience,journal of traumatic stress,1
frontiers in neuroscience,journal of toxicology and environmental health part a,1
frontiers in neuroscience,journal of thoracic disease,1
angew chem int ed engl,chinese physics c,1
frontiers in neuroscience,journal of the american geriatrics society,1
frontiers in neuroscience,journal of the american heart association,1
angew chem int ed engl,clin dermatol,1
frontiers in neuroscience,journal of the american osteopathic association,1
frontiers in neuroscience,journal of the american society for psychical research,1
frontiers in neuroscience,journal of the american veterinary medical association,1
frontiers in neuroscience,journal of the association for information science and technology,1
frontiers in neuroscience,journal of the association for information systems,1
frontiers in neuroscience,journal of the association of physicians of india,1
angew chem int ed engl,clin cancer res,1
frontiers in neuroscience,journal of the autonomic nervous system,1
frontiers in neuroscience,journal of the belgian society of radiology,1
frontiers in neuroscience,journal of the chemical society perkin transactions,1
angew chem int ed engl,climacteric,1
frontiers in neuroscience,journal of the international neuropsychological society,1
frontiers in neuroscience,journal of the international society of life sciences,1
frontiers in neuroscience,journal of the medical association of thailand  chotmaihet thangphaet,1
angew chem int ed engl,chirality,1
frontiers in neuroscience,journal of the science of food and agriculture,1
frontiers in neuroscience,journal of the society for gynecologic investigation,1
frontiers in neuroscience,journal of the world federation of orthodontists,1
angew chem int ed,transactions of the american philosophical society,1
frontiers in number theory physics and geometry ii,physics letters b,1
frontiers in number theory physics and geometry ii,seminaire bourbaki,1
angew chem int ed,plant physiology,1
frontiers in oncology,tumor biology,1
frontiers in oncology,tumour biology,1
frontiers in oncology,urologia internationalis,1
frontiers in oncology,urological science,1
frontiers in oncology,vet surg,1
angew chem int ed,platin met rev,1
frontiers in oncology,virus genes,1
angew chem int ed,planta med,1
frontiers in oncology,w v med j,1
frontiers in oncology,wiener klinische wochenschrift,1
frontiers in oncology,wormbook,1
frontiers in oncology,trends in genetics,1
frontiers in oncology,yokohama medical bulletin,1
frontiers in oncology,yonsei medical journal,1
frontiers in oncology,zentralblatt fxfcr veterinarmedizin reihe b journal of veterinary medicine series b,1
frontiers in oncology,zhonghua bing li xue za zhi chinese journal of pathology,1
frontiers in pediatrics,frontiers in pediatrics,1
frontiers in pediatrics,frontiers in psychiatry,1
frontiers in pediatrics,gene,1
frontiers in pediatrics,genes and immunity,1
frontiers in pediatrics,genome research,1
angew chem int ed,plant biosystems  an international journal dealing with all aspects of plant biology,1
frontiers in oncology,trends in neurosciences,1
frontiers in oncology,trends in endocrinology and metabolism,1
frontiers in pediatrics,heart and vessels,1
frontiers in oncology,tobacco induced diseases,1
frontiers in oncology,theoretical biology  medical modelling,1
frontiers in oncology,ther drug monit,1
frontiers in oncology,therapeutic advances in chronic disease,1
frontiers in oncology,therapeutic advances in drug safety,1
frontiers in oncology,therapeutic drug monitoring,1
angew chem int ed,pramana,1
frontiers in oncology,thrombosis and haemostasis,1
frontiers in oncology,thrombosis et diathesis haemorrhagica,1
frontiers in oncology,tob induc dis,1
angew chem int ed,polymers for advanced technologies,1
frontiers in oncology,topics in companion animal medicine,1
frontiers in oncology,trends in cardiovascular medicine,1
angew chem int ed,polymer journal,1
frontiers in oncology,toxicology and applied pharmacology,1
frontiers in oncology,toxicology in vitro,1
frontiers in oncology,toxins,1
frontiers in oncology,traffic,1
angew chem int ed,plos comput biol,1
frontiers in oncology,translational psychiatry,1
frontiers in oncology,translational research,1
frontiers in oncology,transplantation,1
frontiers in oncology,trends cell biol,1
frontiers in pediatrics,handbook of clinical neurology,1
frontiers in pediatrics,hist psychiatry,1
frontiers in pediatrics,postepy hig med dosw,1
frontiers in pediatrics,neurosurgical focus,1
frontiers in pediatrics,journal of the american academy of child and adolescent psychiatry,1
frontiers in pediatrics,journal of the history of medicine and allied sciences,1
angew chem int ed,physikalische zeitschrift,1
frontiers in pediatrics,lancet neurol,1
frontiers in pediatrics,medicine,1
frontiers in pediatrics,molecular medicine reports,1
frontiers in pediatrics,molecular psychiatry,1
frontiers in pediatrics,nat rev genet,1
frontiers in pediatrics,nature biotechnology,1
frontiers in pediatrics,nature immunology,1
frontiers in pediatrics,new scientist,1
angew chem int ed,physiological measurement,1
angew chem int ed,physics today,1
frontiers in pediatrics,nursing research,1
frontiers in pediatrics,nutrients,1
frontiers in pediatrics,orphanet journal of rare diseases,1
frontiers in pediatrics,oxidative medicine and cellular longevity,1
frontiers in pediatrics,paediatric respiratory reviews,1
frontiers in pediatrics,pediatric neurology briefs,1
frontiers in pediatrics,pediatric research,1
angew chem int ed,physics reports,1
frontiers in pediatrics,plos genetics,1
frontiers in pediatrics,journal of the academy of nutrition and dietetics,1
frontiers in pediatrics,journal of pediatric gastroenterology and nutrition,1
frontiers in pediatrics,human biology an international record of research,1
frontiers in pediatrics,jacc cardiovascular imaging,1
frontiers in pediatrics,human mutation,1
frontiers in pediatrics,industrial  engineering chemistry,1
frontiers in pediatrics,int rev psychiatry,1
frontiers in pediatrics,international journal of endocrinology,1
frontiers in pediatrics,international journal of environmental research and public health,1
frontiers in pediatrics,international journal of nursing practice,1
frontiers in pediatrics,international journal of pediatric otorhinolaryngology,1
frontiers in pediatrics,investigative ophthalmology  visual science,1
frontiers in pediatrics,j autoimmun,1
angew chem int ed,phytopathology,1
frontiers in pediatrics,jama,1
angew chem int ed,physiological reviews,1
frontiers in pediatrics,jama the journal of the american medical association,1
frontiers in pediatrics,journal of bioeconomics,1
angew chem int ed,phytomedicine,1
frontiers in pediatrics,journal of biological chemistry,1
frontiers in pediatrics,journal of cardiology cases,1
frontiers in pediatrics,journal of child and adolescent psychopharmacology,1
frontiers in pediatrics,journal of ethnopharmacology,1
frontiers in pediatrics,journal of general internal medicine,1
frontiers in pediatrics,journal of midwifery  womens health,1
frontiers in pediatrics,journal of neural transmission,1
frontiers in oncology,the world journal of biological psychiatry,1
frontiers in oncology,the quarterly review of biology,1
frontiers in oncology,the oncology pharmacist,1
frontiers in oncology,seminars in reproductive medicine,1
frontiers in oncology,sci am,1
frontiers in oncology,sci rep,1
frontiers in oncology,sci signal,1
frontiers in oncology,science progress,1
frontiers in oncology,science signaling,1
angew chem int ed,prog polym sci,1
angew chem int ed,proceedings of the royal society b biological sciences,1
frontiers in oncology,seminars in diagnostic pathology,1
angew chem int ed,proceedings of the royal society b,1
frontiers in oncology,seminars in nuclear medicine,1
frontiers in oncology,seminars in thrombosis and hemostasis,1
frontiers in oncology,rna biology,1
frontiers in oncology,skeletal muscle,1
frontiers in oncology,skinmed,1
frontiers in oncology,sleep,1
angew chem int ed,proceedings of the national academy of sciencesn,1
frontiers in oncology,statpearls,1
frontiers in oncology,stem cells,1
frontiers in oncology,stem cells and development,1
frontiers in oncology,stem cells international,1
frontiers in oncology,stem cells translational medicine,1
frontiers in oncology,strahnlenther onkol,1
frontiers in oncology,schizophrenia research,1
frontiers in oncology,risk management and healthcare policy,1
frontiers in oncology,the netherlands journal of medicine,1
frontiers in oncology,redox biology,1
frontiers in oncology,psychology research and behavior management,1
frontiers in oncology,psychoneuroendocrinology,1
frontiers in oncology,psychooncology,1
angew chem int ed,protein sci,1
frontiers in oncology,public health research  practice,1
angew chem int ed,protein pept lett,1
frontiers in oncology,pulmonary pharmacology  therapeutics,1
frontiers in oncology,radiation protection dosimetry,1
frontiers in oncology,radiation research,1
angew chem int ed,protein engineering design  selection,1
frontiers in oncology,reports on progress in physics,1
angew chem int ed,progress in organic coatings,1
frontiers in oncology,reprod domest anim,1
frontiers in oncology,reproductive biology and endocrinology,1
frontiers in oncology,reproductive sciences,1
frontiers in oncology,research in veterinary science,1
frontiers in oncology,respiration,1
frontiers in oncology,respiration international review of thoracic diseases,1
angew chem int ed,progress in quantum electronics,1
frontiers in oncology,reviews in medical virology,1
frontiers in oncology,reviews in the neurosciences,1
angew chem int ed,progress in polymer science,1
frontiers in oncology,structure,1
frontiers in oncology,substance abuse and rehabilitation,1
frontiers in oncology,surf interface anal,1
frontiers in oncology,the journal of molecular diagnostics,1
angew chem int ed,proceedings biological sciences,1
angew chem int ed,proc spie,1
frontiers in oncology,the journal of emergency medicine,1
frontiers in oncology,the journal of experimental biology,1
angew chem int ed,proc roy soc lond a,1
frontiers in oncology,the journal of foot and ankle surgery,1
frontiers in oncology,the journal of gene medicine,1
angew chem int ed,proc roy soc a,1
frontiers in oncology,the journal of infectious diseases,1
frontiers in oncology,the journal of investigative dermatology,1
frontiers in oncology,the journal of neuroscience,1
angew chem int ed,proceedings of the national academy of sciences of the usa,1
angew chem int ed,proc roy microsc soc,1
frontiers in oncology,the journal of physiology,1
frontiers in oncology,the journal of rheumatology,1
frontiers in oncology,the journal of the american dental association,1
frontiers in oncology,the journal of the american medical association,1
frontiers in oncology,the journal of veterinary medical science,1
angew chem int ed,proc r soc a,1
frontiers in oncology,the laryngoscope,1
frontiers in oncology,the medical clinics of north america,1
frontiers in oncology,the national medical journal of india,1
frontiers in oncology,the journal of cell biology,1
frontiers in oncology,the journal of bone and joint surgery american volume,1
frontiers in oncology,the journal of allergy and clinical immunology in practice,1
frontiers in oncology,the iowa orthopaedic journal,1
frontiers in oncology,surgical pathology clinics,1
frontiers in oncology,systematic reviews,1
frontiers in oncology,tetrahedron letters,1
frontiers in oncology,the aging male,1
angew chem int ed,proceedings of the institution of mechanical engineers,1
frontiers in oncology,the american journal of dermatopathology,1
frontiers in oncology,the american journal of gastroenterology,1
frontiers in oncology,the american journal of pathology,1
angew chem int ed,proceedings of the ieee,1
frontiers in oncology,the australian and new zealand journal of surgery,1
angew chem int ed,proceedings of the chemical society london,1
frontiers in oncology,the british journal of general practice,1
frontiers in oncology,the clinical respiratory journal,1
angew chem int ed,proceedings of the american association for the advancement of science,1
angew chem int ed,proceedings of science,1
frontiers in oncology,the european journal of neuroscience,1
frontiers in oncology,the febs journal,1
frontiers in oncology,the hematology journal,1
frontiers in oncology,the indian journal of radiology  imaging,1
angew chem int ed,proceedings of meetings on acoustics,1
frontiers in oncology,the international journal of biological markers,1
angew chem int ed,physics of the solid state,1
frontiers in pediatrics,postepy higieny i medycyny doswiadczalnej,1
frontiers in nutrition,frontiers in sustainable food systems,1
angew chem int ed,pharmacol toxicol,1
frontiers in pharmacology,investigative ophthalmology,1
frontiers in pharmacology,iranian journal of allergy asthma and immunology,1
frontiers in pharmacology,iranian journal of public health,1
angew chem int ed,pharmacopsychiatry,1
frontiers in pharmacology,j am chem soc,1
frontiers in pharmacology,j am coll cardiol,1
frontiers in pharmacology,j am soc nephrol,1
frontiers in pharmacology,j anal toxicol,1
angew chem int ed,pharmacology  therapeutics,1
frontiers in pharmacology,j appl microbiol,1
frontiers in pharmacology,j clin oncol,1
frontiers in pharmacology,international review of psychiatry,1
frontiers in pharmacology,j dairy sci,1
frontiers in pharmacology,j ethnobiol ethnomed,1
frontiers in pharmacology,j intern med,1
frontiers in pharmacology,j invest dermatol,1
angew chem int ed,pharmacognosy reviews,1
frontiers in pharmacology,j med chem,1
frontiers in pharmacology,j neurochem,1
frontiers in pharmacology,j neurol neurosurg psychiatry,1
angew chem int ed,petermanns geographische mitteilungen,1
frontiers in pharmacology,j psychopharmacol,1
frontiers in pharmacology,investigational new drugs,1
frontiers in pharmacology,international review of neurobiology,1
frontiers in pharmacology,j sep sci,1
frontiers in pharmacology,international journal of neuropsychopharmacology,1
angew chem int ed,philosophical transactions of the royal society a mathematical physical and engineering sciences,1
frontiers in pharmacology,international journal of environmental research and public health,1
frontiers in pharmacology,international journal of epidemiology,1
frontiers in pharmacology,international journal of experimental diabetes research,1
frontiers in pharmacology,international journal of hematology,1
frontiers in pharmacology,international journal of immunopathology and pharmacology,1
frontiers in pharmacology,international journal of legal medicine,1
frontiers in pharmacology,international journal of medicinal mushrooms,1
angew chem int ed,philosophical transactions,1
frontiers in pharmacology,international journal of nanomedicine,1
frontiers in pharmacology,international journal of oral and maxillofacial surgery,1
frontiers in pharmacology,international orthopaedics,1
frontiers in pharmacology,international journal of parapsychology,1
frontiers in pharmacology,international journal of pediatric endocrinology,1
frontiers in pharmacology,international journal of phytotherapy,1
frontiers in pharmacology,international journal of preventive medicine,1
angew chem int ed,phil trans r soc a,1
frontiers in pharmacology,international journal of public health,1
frontiers in pharmacology,international journal of radiation oncology biology physics,1
angew chem int ed,phil mag,1
frontiers in pharmacology,international journal of toxicology,1
frontiers in pharmacology,international microbiology,1
frontiers in pharmacology,j reprod dev,1
frontiers in pharmacology,j soc integr oncol,1
frontiers in pediatrics,postgraduate medical journal,1
angew chem int ed,organic preparations and procedures international,1
frontiers in pharmacology,journal of biological regulators and homeostatic agents,1
frontiers in pharmacology,journal of biomedicine and biotechnology,1
frontiers in pharmacology,journal of biomolecular nmr,1
frontiers in pharmacology,journal of biomolecular structure  dynamics,1
frontiers in pharmacology,journal of biomolecular structure and dynamics,1
frontiers in pharmacology,journal of biosciences,1
angew chem int ed,oxidative medicine and cellular longevity,1
frontiers in pharmacology,journal of cardiovascular pharmacology,1
frontiers in pharmacology,journal of cardiovascular pharmacology and therapeutics,1
angew chem int ed,oxford journal of archaeology,1
frontiers in pharmacology,journal of chinese integrative medicine,1
angew chem int ed,palaeontographica,1
angew chem int ed,organic and biomolecular chemistry,1
angew chem int ed,organic   biomolecular chemistry,1
angew chem int ed,ore bin,1
frontiers in pharmacology,journal of clinical and diagnostic research,1
frontiers in pharmacology,journal of clinical biochemistry and nutrition,1
frontiers in pharmacology,journal of clinical epidemiology,1
frontiers in pharmacology,journal of clinical gastroenterology,1
frontiers in pharmacology,journal of clinical neuroscience,1
angew chem int ed,optical and quantum electronics,1
frontiers in pharmacology,journal of clinical pathology,1
frontiers in pharmacology,journal of biocommunication,1
frontiers in pharmacology,journal of behavior analysis of sports health fitness and behavioral medicine,1
frontiers in pharmacology,j steroid biochem mol biol,1
frontiers in pharmacology,johns hopkins,1
angew chem int ed,perspectives in biology and medicine,1
angew chem int ed,perfumery and essential oil record,1
frontiers in pharmacology,jama neurology,1
frontiers in pharmacology,jama otolaryngologyu2013head  neck surgery,1
frontiers in pharmacology,jama psychiatry,1
frontiers in pharmacology,jama surgery,1
frontiers in pharmacology,jama the journal of the american medical association,1
frontiers in pharmacology,japanese journal of cancer research,1
frontiers in pharmacology,jbjs reviews,1
frontiers in pharmacology,jci insight,1
frontiers in pharmacology,jornal de pediatria,1
