source,target,weight
africa,systematic entomology,1
africa,symbolae osloenses,1
africa,sudannubia,1
africa,sudan  nubia,1
africa,state violence and ethnicity,1
africa,souvenirs historiques,1
africa,southern african humanities,1
africa,south african journal of economic history,1
africa,social science research and the planning of urban neighbourhoods,1
africa,the american journal of human genetics,1
lunar bases,people magazine,1
africa,soas university of london,1
lunar bases,pc week,1
lunar and planetary science xxxix,pss,1
lunar and planetary science xxxvi,nasa,1
lunar and planetary science xxxvi,nature,1
lunar and planetary science xxxvi,origins of life and evolution of biospheres,1
lunar and planetary science xxxvi,planetary and space science,1
africa,the cambridge journal of anthropology,1
lunar and planetary science xxxvi,the electronic astrobiology newsletter,1
lunar and planetary science xxxviii,lunar bases and space activities of the 21st century,1
lunar and planetary science xxxviii,mit technology review,1
lunar and planetary science xxxviii,nature,1
lunar and planetary science xxxviii,physical review,1
lunar and planetary science xxxviii,proceedings of the royal society a,1
lunar and planetary science xxxviii,progress in physical geography,1
lunar and planetary science xxxviii,science,1
lunar and planetary society conference,meteoritics  planetary science,1
lunar and planetary society conference,nature,1
lunar and planetary society conference,nature geoscience,1
lunar and planetary society conference,planet space sci,1
lunar and planetary society conference,the astronomical journal,1
lunar bases,nature,1
lunar bases,new scientist,1
africa,social justice,1
africa,sexuality and gender in the classical world readings and sources,1
lundellia,paleontological journal,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,transport policy,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,transportation,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,transportation research part a policy and practice,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,transportation research part f traffic psychology and behaviour,1
africa,rassegna di studi etiopici,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,transportation research recordn,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,world transp policy pract,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,world transport policy  practice,1
lund working papers in linguistics,ms national tsing hua university,1
lund working papers in linguistics,phd dissertation mit,1
lund working papers in linguistics,pitar mos a building with a view festschrift for alexandra cornilescu,1
lund working papers in linguistics,proceedings of salt,1
lund working papers in linguistics,proceedings of the thirtieth annual meeting of the chicago linguistics society,1
lund working papers in linguistics,proceedings of the west coast conference on linguistics wecol,1
lund working papers in linguistics,research on language and computation,1
lund working papers in linguistics,the canadian journal of linguistics,1
lund working papers in linguistics,the linguistic review,1
lund working papers in linguistics,ucla working papers in linguistics,1
lund working papers in linguistics,wiley interdisciplinary reviews cognitive science,1
lundellia,novon a journal for botanical nomenclature,1
lundellia,oregon geology,1
lundellia,paleobios,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,transport research laboratory published project,1
africa,res anthropology and aesthetics,1
lunar planet sci conf,rev geophys space phys,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,traffic injury prevention,1
africa,scientific reports,1
lunar planetary science xi lunar and planetary institute houston,symposium on planetary cratering mechanics flagstaff arizona,1
lunar science conference 5th houston tex march 18u201322 1974 proceedings,science,1
lunar science conference 5th houston tex march 18u201322 1974 proceedings,science and technology of advanced materials,1
lunar science conference 6th,science,1
lunar surface applications workshop,proc esa annual meeting on electrostatics 2014,1
lund archaeological review,lund archaeological review,1
africa,royal society of canada,1
lund medd astron obs ser ii,nature,1
lund medd astron obs ser ii,publications of the astronomical society of japan,1
lund medd astron obs ser ii,the astrophysical journal,1
lund medd astron obs ser ii,vizier online data catalog bgcvs originally published in 2009ycat102025s,1
lund medd astron obs ser ii,washington,1
africa,rivista italiana di numismatica e scienze affini,1
africa,rivista degli studi orientali,1
africa,revue suisse de zoologie,1
africa,revista brasileira de estudos africanos,1
africa,revista brasileira de entomologia,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,nchrp webonly document 129 phase iii transportation research board washington dc,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,predictive models for accidents on urban links a focus on vulnerable road users phd dissertation bulletin 226 lund institute of technology department of technology and society traffic engineering lundn,1
lund sweden institutionen fxf6r trafikteknik lunds tekniska hxf6gskola,safety science,1
africa  birds  birding,journal of wildlife diseases,1
lunar and planetary science,materials science and engineering a,1
africa,paideuma,1
lucena hoy,quaternary international,1
lucasfilm adventurer,zero video game magazine,1
lucc report,nature,1
lucc report,perspectives in plant ecology evolution and systematics,1
lucc report,plos one,1
lucc report,studia quaternaria,1
lucc report,urban ecosystems,1
luceafu0103rul de dimineau021bu0103,luceafu0103rul de dimineau021bu0103,1
africa contemporary record,herald of the russian academy of sciences,1
africa contemporary record,foreign broadcast information service daily report,1
lucena hoy,menga revista de prehistoria de andalucxeda,1
lucena hoy,trabajos de prehistoria,1
luma,the new armenia,1
lucerna,microbes infect,1
lucerna,n engl j med,1
lucerna,notes and records of the royal society of london,1
lucerna,parasitology,1
lucerna,pnas,1
lucerna,public health reports,1
lucerna,science,1
lucerna,social science quarterly,1
lucerna,the new england journal of medicine,1
lucid inc technical report,oopsla87 conference proceedings,1
lucasfilm adventurer,retro gamer,1
lucasfilm adventurer,pc format,1
lucas sg and sullivan rm eds fossil record 6 new mexico museum of natural history and science bulletin 80,northeastern geoscience,1
lucas an evangelical history review,researchonlineavondale,1
lubbock avalanchejournal,the sunday times western australia,1
lubbock avalanchejournal,time,1
lubricants,nature materials,1
lubricants,pharmaceutical research,1
lubricants,phys chem chem phys,1
lubricants,radiochimica acta,1
lubricants,science,1
lubricants,science in china series b chemistry,1
lubricants,technology review,1
lubricants,thermochimica acta,1
lubricants,trans faraday soc,1
lubricants,zeitschrift fxfcr naturforschung b,1
lubrication engineering,mechanical engineering,1
lubrication engineering,proceedings of the royal society of london a mathematical physical and engineering sciences,1
lubrication engineering,s t l e tribology transactions,1
lubrication engineering,stle,1
lubrication engineering,tribology international,1
lubrication engineering,tribology transactions,1
lubrication engineering,wear,1
lubrication science,tappi journal,1
lucas an evangelical history review,lukas an evangelical history review,1
lucid inc technical report,scientific american,1
africa contemporary record,far eastern affairs,1
lucifer,revue philosophique de la france et de lxe9tranger,1
africa confidential,refuge,1
lucru0103ri u0218tiinu021bifice,turkish journal of biology,1
lucru0103ri u0218tiinu021bifice,veterinarija ir zootechnika,1
lucru0103rile simpozionului internau021bional mou015ftenirea culturalu0103 turcu0103 xeen dobrogea muzeul de istorie nau021bionalu0103 u015fi arheologie constanu021ba by tasin gemil gabriel custurea delia roxana cornea,tara barsei,1
ludus vitalis,ludus vitalis,1
ludus vitalis,nature reviews genetics,1
africa confidential,politique africaine,1
ludus vitalis,the faseb journal,1
ludus vitalis,the textbook letter,1
ludus vitalis,transactions of the kansas academy of science,1
ludus vitalis,trends in genetics,1
ludus vitalis,world politics,1
africa confidential,pnas,1
luft und raumfahrt dglr,luft und raumfahrt dglr,1
luggage and leather goods,millinery trade review,1
luggage and leather goods,sheldons business philosopher the magazine of practical business building,1
luggage and leather goods,the furniture world,1
luister,luister,1
luit to thames,sreemoyee,1
lukas an evangelical history review,researchonlineavondale,1
lulac news,social justice,1
africa confidential,latin american perspectives,1
lucru0103ri u0218tiinu021bifice,parasitology,1
africa confidential,south african journal of military studies,1
africa contemporary record,european journal of womens studies,1
lucru0103ri u015ftiinu0163ifice,lucru0103ri u015ftiinu0163ifice,1
africa contemporary record,cuadernos de sociologxeda,1
lucifer,the american journal of the medical sciences,1
africa contemporary record,amxe9rica latina,1
lucifer,the freethinker,1
africa conflict monthly monitor,foreign policy,1
africa conflict monthly monitor,antiquity,1
lucifer,the nineteenth century  a monthly review,1
lucifer,two worlds,1
lucifer,u0417u0434u0440u0430u0432u044bu0439 u0441u043cu044bu0441u043b,1
africa confidential,terrorism monitor,1
lucifer,u0423u0442u0440u0435u043du043du044fu044f u0417u0432u0435u0437u0434u0430,1
lucire,marketing,1
lucire,mens health,1
lucire,short list,1
lucire,shortlist,1
africa confidential,systematic biology,1
lucire,vogue italia,1
lucru0102ri u015etiinu0162ifice,phytoneuron,1
lucru0102ri u015etiinu0162ifice,plant science,1
lucru0102ri u015etiinu0162ifice,watsonia,1
lucru0102ri u015etiinu0162ifice,yingyong shengtai xuebao,1
africa contemporary record,jewish affairs,1
lubbock avalanchejournal,the citizen auburn,1
africa contemporary record,revista chilena de literatura,1
lsu doctoral dissertations,popular music and society,1
africa development,caribbean studies,1
africa development,caribbean quarterly a journal of caribbean culture n,1
africa development,caribbean quarterly a journal of caribbean culture,1
lsu doctoral dissertations,reviews of geophysics,1
lsu doctoral dissertations,russian meteorology and hydrology,1
africa development,canadian journal of african studies  revue canadienne des xc9tudes africaines,1
lsu doctoral dissertations,science news,1
africa development,bulletin de lifan,1
lsu doctoral dissertations,sustainability,1
lsu doctoral dissertations,tellus a dynamic meteorology and oceanography,1
lsu doctoral dissertations,the american naturalist,1
lsu doctoral dissertations,the geographical journal,1
africa development,behaviour,1
lsu doctoral dissertations,university of cambridge scott polar research institute,1
lsu historical dissertations and theses,mississippi quarterly,1
lsu historical dissertations and theses,nasatm81277,1
lsu historical dissertations and theses,percept mot skills,1
lsu historical dissertations and theses,psychological reports,1
lsu historical dissertations and theses,the university of arizona university libraries campus repository,1
lsu historical dissertations and theses,winterthur portfolio,1
lsu master theses,new england journal of medicine,1
lsu doctoral dissertations,quaternary geochronology,1
africa development,commonwealth  comparative politics,1
lsu master theses,sociological theory,1
lsu doctoral dissertations,plos one,1
lsf magazine,personalized medicine,1
lsf magazine,science,1
lsf magazine,science in school,1
lsf magazine,world journal of hepatology,1
lsi online,sound and vision,1
lsi online,stereophile,1
lsj law society journal,lsj law society journal,1
lsj law society of new south wales,the conversation website,1
lsp  professional communication,the asian esp journal,1
lsp  professional communication,world englishes 2012,1
lsst enews,the astronomical journal,1
lssv,mxe9moires de la socixe9txe9 de linguistique de paris,1
lssv,sabrana dela,1
lssv,vestnik volgogradskogo gosudarstvennogo universiteta seriya 4 istoriya regionovedenie mezhdunarodnye otnosheniya science journal of volgograd state university history area studies international relations,1
africa development,contemporary british history,1
lsu doctoral dissertations,natural hazards and earth system sciences,1
africa development,comparative studies of south asia africa and the middle east,1
lsu doctoral dissertations,notices of the imperial russian geographical society,1
lsu doctoral dissertations,ocean science journal,1
africa development,comparative studies in society and history,1
lsu doctoral dissertations,paleoceanography and paleoclimatology,1
lsu master theses,occupational therapy international,1
lsu master theses,sociology of health  illness,1
lubbock avalanchejournal,southwestern historical quarterly,1
ltrcs77,scientific american,1
ltrcs77,the engineer,1
ltwr,ltwr,1
africa contemporary record,world marxist review,1
lu0115u0161onxe9nu a journal for the study of the hebrew language and cognate subjects,sefunot studies and sources on the history of the jewish communities in the east,1
lu0115u0161onxe9nu a journal for the study of the hebrew language and cognate subjects,tarbiu1e95,1
lu0115u0161onxe9nu a journal for the study of the hebrew language and cognate subjects,tarbiu1e95 academic journal,1
lu0115u0161onxe9nu a journal for the study of the hebrew language and cognate subjects,the biblical world,1
lu0115u0161onxe9nu a journal for the study of the hebrew language and cognate subjects,the journal of theological studies,1
africa contemporary record,the current digest of the soviet press,1
lu0115u0161onxe9nu a journal for the study of the hebrew language and cognate subjects,zion,1
lu0152il,lu0152il,1
lu0152il,pantheon,1
lu0152il,photographies,1
africa contemporary record,the contemporary,1
africa contemporary record,soviet physics uspekhi,1
africa contemporary record,soviet literature,1
lu0152il magazine,maison franxe7aise hs,1
lu0152il magazine,quotidien de lart,1
lu2019xe2ge du fer en aquitaine et sur ses marges mobilitxe9 des hommes diffusion des idxe9es circulation des biens dans lu2019espace europxe9en xe0 lu2019xe2ge du fer,modxe8les linguistiques,1
lu2019xe2ge du fer en aquitaine et sur ses marges mobilitxe9 des hommes diffusion des idxe9es circulation des biens dans lu2019espace europxe9en xe0 lu2019xe2ge du fer,xc9tudes celtiques,1
africa contemporary record,revista cubana de medicina tropical,1
ltrcs77,the commercial motor,1
ltrcs77,popular science,1
lsu masters theses,lsu masters theses,1
ltjfakultetens faktablad,txedmarit hins xedslenzka bxf3kmenntafxe9lags,1
africa development,american journal of sociology,1
africa development,albion a quarterly journal concerned with british studies,1
africa development,agenda empowering women for gender equity,1
lsu masters theses,peritoneal dialysis international,1
africa development,african research review an international multidisciplinary journal ethiopia,1
africa development,african journal of political economy,1
lsu masters theses,psychology of women quarterly,1
africa development,african journal of applied zoology and environmental biology,1
africa development,african identities,1
africa development,african arts,1
africa development,africa today,1
lsu masters theses,the brazilian journal of infectious diseases,1
africa development,africa research bulletin political social and cultural series,1
lsu today,marine corps gazette,1
lt,mokslo lietuva,1
lt,xxi amu017eius,1
lter network news,pnas,1
ltgydytoju0173 u017einios,southern california quarterly,1
ltgydytoju0173 u017einios,the theosophical movement a magazine devoted to the living of the higher life,1
ltgydytoju0173 u017einios,u0412u0435u0441u0442u043du0438u043a u0422u043eu043cu0441u043au043eu0433u043e u0433u043eu0441u0443u0434u0430u0440u0441u0442u0432u0435u043du043du043eu0433u043e u043fu0435u0434u0430u0433u043eu0433u0438u0447u0435u0441u043au043eu0433u043e u0443u043du0438u0432u0435u0440u0441u0438u0442u0435u0442u0430,1
ltgydytoju0173 u017einios,ukraine,1
luma,the cleveland museum of art members magazine,1
lumber,poultry fancier,1
africa  birds  birding,molecular phylogenetics and evolution,1
lums law journal,temple international and comparative law journal,1
luminous stars and associations in galaxies,science,1
luminous stars and associations in galaxies,the stellar initial mass function 38th herstmonceux conference,1
lums law journal,medieval encounters,1
lums law journal,melbourne university law review,1
lums law journal,muslim world journal of human rights,1
lums law journal,political theory,1
lums law journal,politics and the life sciences,1
lums law journal,religion state and society,1
lums law journal,reproductive health matters,1
lums law journal,stanford journal of international relations,1
africa birds  birding,military history journal,1
lumber,printers ink monthly,1
lums law journal,the nation,1
lums law journal,theoria,1
lums law journal,transnational law  contemporary problems,1
lums law journal,university of pennsylvania law review,1
lunar and planetary inst international conference on large meteorite impacts and planetary evolution,lunar and planetary science,1
lunar and planetary inst international conference on large meteorite impacts and planetary evolution,lunar and planetary science conference,1
lunar and planetary inst international conference on large meteorite impacts and planetary evolution,marine geology,1
lunar and planetary inst international conference on large meteorite impacts and planetary evolution,meteoritics,1
lunar and planetary inst international conference on large meteorite impacts and planetary evolution,meteoritics  planetary science,1
lunar and planetary inst international conference on large meteorite impacts and planetary evolution,nature,1
luminous stars and associations in galaxies,publications of the astronomical society of the pacific,1
luminous stars and associations in galaxies,mnras,1
luminous highlatitude stars the international workshop on luminous highlatitude stars,vistas in astronomy,1
luminous highlatitude stars the international workshop on luminous highlatitude stars,the international dunhuang project the silk road online,1
luminescence,the journal of clinical dentistry,1
luminescence,the journal of experimental biology,1
luminescence,the journal of mycology,1
luminescence,the journal of wildlife management,1
luminescence,the veterinary journal,1
luminescence,tissue and cell,1
luminescence,toxicol sci,1
luminescence,trac trends in analytical chemistry,1
luminescence,trends in pharmacological sciences,1
luminescence,victorian naturalist,1
luminescence,yakugaku zasshi,1
luminescence,zhong yao cai,1
africa confidential,annales des sciences et sciences appliquxe9es de luniversitxe9 officielle de bukavu,1
luminescence,zoological journal of the linnean society,1
luminescence,zoological studies,1
luminous blue variables massive stars in transition asp conference series vol 120 1997 ed antonella nota and henny lamers 1997,luminous blue variables massive stars in transition asp conference series vol 120 1997 ed antonella nota and henny lamers 1997,1
africa confidential,africa today,1
africa briefingn,the economic timesn,1
africa briefingn,sudan tribunen,1
africa briefing,africa report,1
luminous highlatitude stars the international workshop on luminous highlatitude stars,the astronomical journal,1
lunar and planetary inst international conference on large meteorite impacts and planetary evolution,proceedings of the geologists association,1
lunar and planetary inst international conference on large meteorite impacts and planetary evolution,science advances,1
lunar and planetary inst international conference on large meteorite impacts and planetary evolution,science in china series d earth sciences,1
lunar and planetary institute,nature communications,1
lunar and planetary institute,new scientist,1
lunar and planetary institute,origins of life and evolution of the biosphere,1
lunar and planetary institute,physics of the earth and planetary interiors,1
africa  birds  birding,the condor,1
lunar and planetary institute,proceedings of the third european workshop on exoastrobiology,1
lunar and planetary institute,protostars and planets v,1
lunar and planetary institute,reviews of geophysics,1
lunar and planetary institute,sci rep,1
africa  birds  birding,proceedings of the zoological society,1
lunar and planetary institute,scientific reports,1
lunar and planetary institute,the fifth international conference on mars,1
lunar and planetary institute,wired,1
lunar and planetary institute conference,lunar and planetary science conference,1
lunar and planetary institute science conference abstracts,workshop on early solar system impact bombardment iii,1
africa  birds  birding,proceedings of the national academy of sciences usa,1
africa  birds  birding,papageien,1
lunar and planetary science,lunar and planetary science xxxvi,1
africa  birds  birding,nyala,1
africa  birds  birding,mxe9moires de linstitut scientifique de madagascar biologie animale,1
lunar and planetary science,mankind quarterly,1
lunar and planetary science,marine geology,1
africa  birds  birding,the ibis,1
africa analysis,africa news,1
lunar and planetary inst international conference on large meteorite impacts and planetary evolution,solid earth discussions,1
lunar and planetary institute,national geographic society,1
lunar and planetary inst international conference on large meteorite impacts and planetary evolution,terra nova,1
lunar and planetary inst international workshop on antarctic meteorites,lunar and planetary science conference,1
africa bibliography,el xe1rbol del centro,1
africa bibliography,el patio,1
africa bibliography,cincinnati romance review,1
africa bibliography,arizona journal of hispanic cultural studies,1
africa bibliography,afrohispanic review,1
lunar and planetary inst international workshop on antarctic meteorites,progress in physical geography earth and environment,1
lunar and planetary inst international workshop on antarctic meteorites,pub astron soc japan,1
lunar and planetary inst international workshop on antarctic meteorites,science advances,1
africa analysis,the journal of modern african studies,1
lunar and planetary inst international workshop on antarctic meteorites,the astronomy and astrophysics review,1
lunar and planetary inst twentyfourth lunar and planetary science conference,mnras,1
africa analysis,subsaharan africa report,1
lunar and planetary inst twentyfourth lunar and planetary science conference,the astronomical journal,1
africa analysis,afrique contemporaine,1
lunar and planetary inst workshop on early crustal genesis the worlds oldest rocks,report of activities,1
lunar and planetary inst workshop on early crustal genesis the worlds oldest rocks,tectonophysics,1
lunar and planetary inst workshop on early crustal genesis the worlds oldest rocks,the canadian mineralogist,1
lunar and planetary institute,marsbugs,1
lunar and planetary institute,microbe,1
luminescence,the journal of cell biology,1
luminescence,the japanese journal of nutrition and dietetics,1
luminescence,the florida entomologist,1
lumber world review,the lumber trade journal,1
lumber world review,the new york lumber trade journal,1
lumber world review,the southern lumberman,1
africa confidential,international peacekeeping,1
lumen selected proceedings from the canadian society for 18thcentury studies,religion  literature,1
lumen selected proceedings from the canadian society for eighteenthcentury studies,near eastern archaeology,1
lumen selected proceedings from the canadian society for eighteenthcentury studies,pantheon journal for the study of religions,1
lumen selected proceedings from the canadian society for eighteenthcentury studies,physics and chemistry of the earth parts abc,1
lumen selected proceedings from the canadian society for eighteenthcentury studies,religion  literature,1
lumen selected proceedings from the canadian society for eighteenthcentury studies,temenos nordic journal of comparative religion,1
luminescence,malacologia,1
africa confidential,heim de balsac,1
luminescence,memoirs of the national science museum tokyo,1
luminescence,michigan botanist,1
luminescence,molecular biology and evolution,1
luminescence,molecular biosystems,1
luminescence,molecules,1
luminescence,monitor,1
luminescence,mycotaxon,1
luminescence,nat,1
luminescence,national geographic research,1
luminescence,natural product research,1
lumber world review,the lumber world,1
lumber world review,the bulletin,1
luminescence,naturwissenschaften,1
lumber world review,sporting life,1
lumber,scribners magazine,1
lumber,the alumni quarterly of the university of illinois,1
lumber,the american architect,1
africa confidential,journal of strategic studies,1
lumber,the architect and engineer,1
africa confidential,journal of modern african studies,1
lumber,the architectural review,1
lumber,the chicago architectural journal,1
africa confidential,journal of mammalogy,1
lumber,the daily interocean,1
lumber,the daily news almanac and book of facts of 1902,1
lumber,the economist  a weekly financial commercial and real estate newspaper,1
lumber,the economist a weekly financial commercial and realestate newspaper,1
lumber,the interocean,1
lumber,the metropolitan museum of art bulletin winter 2016,1
lumber,the monthly bulletin of the carnegie library of pittsburg,1
lumber,the national builder,1
lumber,the new york times,1
lumber,the school journal,1
africa confidential,international security,1
lumber,winterthur portfolio,1
africa confidential,defence and security analysis,1
luminescence,naval research reviews,1
luminescence,the faseb journal,1
luminescence,prikladnaia biokhimiia i mikrobiologiia,1
luminescence,proceedings of the american philosophical society,1
luminescence,proceedings of the royal society,1
luminescence,proceedings of the royal society b,1
luminescence,proceedings of the royal society b biological sciences,1
luminescence,promega notes,1
luminescence,protein science,1
luminescence,protist,1
luminescence,psyche,1
luminescence,pure and applied chemistry,1
luminescence,records of the australian museum supplement,1
luminescence,regulatory toxicol pharmacol,1
luminescence,rev hist pharm paris,1
luminescence,rev obstet gynecol,1
luminescence,subcell biochem,1
luminescence,sylloge fungorum,1
luminescence,symposia of the society for experimental biology,1
luminescence,talanta,1
luminescence,tetrahedron,1
luminescence,the analyst,1
luminescence,the biochemical journal,1
luminescence,the biological bulletin,1
luminescence,proceedings of the american academy of arts and sciences,1
luminescence,plos biology,1
luminescence,nebraska univ stud,1
africa confidential,canadian mining journal,1
luminescence,neurobiology of aging,1
luminescence,neuropediatrics,1
luminescence,new biotech,1
luminescence,new zealand journal of botany,1
luminescence,news in physiological sciences,1
luminescence,nova hedwigia,1
luminescence,obes rev,1
luminescence,oecologia,1
luminescence,oral microbiology and immunology,1
luminescence,palaeoworld,1
luminescence,palxe4ontologische zeitschrift,1
luminescence,parasite,1
luminescence,peptides,1
luminescence,persoonia,1
luminescence,philosophical transactions of the royal society b,1
luminescence,philosophical transactions of the royal society of london series b biological sciences,1
africa confidential,conflict trends,1
luminescence,phytomed,1
luminescence,phytomedicine,1
luminescence,phytother res,1
luminescence,plant and cell physiology,1
lung,neurogenetics,1
lung,neuropharmacology,1
lusobrazilian review,pure appl chem,1
lung india,the journal of pediatrics,1
africa,behavioral ecology and sociobiology,1
lung india,the economist,1
africa,before farming,1
lung india,the indian journal of medical research,1
lung india,the journal of dermatology,1
lung india,the journal of family practice,1
lung india,the journal of foot and ankle surgery,1
lung india,the journal of infection,1
lung india,the journal of international medical research,1
lung india,the journal of laryngology  otology,1
lung india,the journal of physiology,1
luomo vogue,shutterbug,1
africa,art institute of chicago museum studies,1
africa,archaeologies journal of world archaeological congress,1
africa,aquatic ecosystem health  management,1
lung india,the medical journal of australia,1
lung india,the milbank quarterly,1
lung india,the new physician,1
lung india,the nursing clinics of north america,1
lung india,the scientist,1
lung india,the tohoku journal of experimental medicine,1
lung india,therapeutic advances in respiratory disease,1
lung india,the clinical respiratory journal,1
lung india,the annals of pharmacotherapy,1
africa,biological reviews of the cambridge philosophical society,1
lung india,the american journal of dermatopathology,1
lung india,roczniki panstwowego zakladu higieny,1
lung india,scandinavian journal of infectious diseases,1
lung india,science progress,1
lung india,seminars in diagnostic pathology,1
lung india,seminars in hematology,1
lung india,seminars in nuclear medicine,1
lung india,seminars in respiratory and critical care medicine,1
africa,bjog an international journal of obstetrics  gynaecology,1
africa,biotropica,1
lung india,sleep disorders,1
lung india,sleep research online,1
lung india,social psychiatry and psychiatric epidemiology,1
lung india,social science  medicine,1
lung india,springerplus,1
lung india,srp arh celok lek,1
lung india,statpearls,1
lung india,stem cells translational medicine,1
lung india,surgery today,1
lung india,surgical pathology clinics,1
lung india,texas heart institute journal,1
lung india,texas reports on biology and medicine,1
lung india,tob induc dis,1
africa,anthropology southern africa,1
lung india,toxicological reviews,1
luomo vogue,mit faculty newsletter,1
luomo vogue,mit sea grant quarterly report,1
luomo vogue,mit spectrum,1
luomo vogue,nasa cr3977,1
luomo vogue,nasa cr4001,1
luomo vogue,nasa cr4087,1
luomo vogue,nasa cr4152,1
luomo vogue,nasa cr4162,1
luomo vogue,naval ordnance station indian head maryland,1
luomo vogue,ndt international,1
luomo vogue,nohola,1
luomo vogue,one small seed,1
luomo vogue,parade,1
luomo vogue,people,1
luomo vogue,playboy fashion,1
luomo vogue,proceedings of the fifth afosr forum on space structures,1
luomo vogue,proceedings of the offshore mechanics and arctic engineering conference dallas texas,1
luomo vogue,report to avcoeverett,1
luomo vogue,report to conoco inc,1
luomo vogue,report to gm manufacturing and development,1
luomo vogue,report to hip and implant surgery unit massachusetts general hospital,1
luomo vogue,report to us navy,1
luomo vogue,mit industrial liaison program,1
africa,anthropology and aesthetics,1
lung india,toxics,1
luomo vogue,marine technology,1
lung india,transactions of the new york academy of sciences,1
lung india,translational issues in psychological science,1
lung india,translational lung cancer research,1
lung india,translational research,1
lung india,transplantation,1
lung india,trends in pharmacological sciences,1
lung india,virologica sinica,1
africa,anthropology of consciousness,1
lung sound analysis in the diagnosis of obstructive airway disease respiration 2008,open respir med j,1
lung sound analysis in the diagnosis of obstructive airway disease respiration 2008,respir care,1
lung sound analysis in the diagnosis of obstructive airway disease respiration 2008,respiration,1
lung sound analysis in the diagnosis of obstructive airway disease respiration 2008,respiratory care,1
lung sound analysis in the diagnosis of obstructive airway disease respiration 2008,thorax,1
lunion and lardennais,lunion and lardennais,1
lunion lardennais,natation magazine,1
lunitxe0,the guardian,1
lunivers israelitxe9,proceedings of the american academy for jewish research,1
lunivers israelitxe9,studies in bibliography and booklore,1
lunwerg editores,sud nord,1
lunwerg editores,vingtixe8me sixe8cle revue du2019histoire,1
lunwerg editores,wissenschaft  frieden kinder und krieg,1
africa,black worldnegro digest,1
lung india,revista do colegio brasileiro de cirurgioes,1
lung india,revista de investigacixf3n clxednica,1
lung india,medicina oral patologia oral y cirugia bucal,1
lung india,microbial pathogenesis,1
lung india,microbiology,1
lung india,microbiology and molecular biology reviews,1
lung india,mineralogical magazine,1
africa,comparative politics,1
lung india,molecular brain research,1
lung india,molecular cancer research,1
lung india,molecular systems biology,1
lung india,monaldi archives for chest disease,1
lung india,nature,1
lung india,nature reviews cardiology,1
lung india,nature reviews disease primers,1
lung india,nederlands tijdschrift voor geneeskunde,1
lung india,neuropsychiatric disease and treatment,1
