source,target,weight
nat rev neurosci,rev neurol,1
nat rev neurosci,revista de medicina de la universidad de navarra,1
nat rev neurosci,rna,1
nat rev neurosci,s afr med j,1
nat rev neurosci,scandinavian journal of medicine  science in sports,1
nat rev neurosci,schizophr res,1
nat rev neurosci,schizophrenia bulletin,1
adolescent medicine clinics,the journal of clinical investigation,1
national academy of sciences biographical memoirs,pharmaceutical chemistry journal,1
adolescent medicine,trends in cognitive sciences,1
national academy of sciences biographical memoirs,plos biology,1
national center for biotechnology information,the american journal of surgical pathology,1
national center for biotechnology information,quest,1
national center for biotechnology information,radiographics,1
adolescent medicine,n engl j med,1
national center for biotechnology information,review of economics and statistics,1
national center for biotechnology information,revija za elementarno izobrau017eevanje,1
national center for biotechnology information,saudi j gastroenterol,1
national center for biotechnology information,seminars in pediatric neurology,1
adolescent medicine,monitor on psychology,1
national center for biotechnology information,spinal cord,1
national center for biotechnology information,the american journal of sociology,1
national center for biotechnology information,the biochemical journal,1
national center for school engagement,psychological bulletin,1
national center for biotechnology information,the canadian journal of neurological sciences,1
national center for biotechnology information,the cochrane database of systematic reviews,1
adolescent medicine,molecular pharmacology,1
national center for biotechnology information,the embo journal,1
adolescent medicine,mol neurobiol,1
national center for biotechnology information,the journal of clinical investigation,1
national center for biotechnology information,the journal of comparative neurology,1
national center for biotechnology information,the quarterly journal of economics,1
national center for biotechnology information,ultrasound in obstetrics  gynecology,1
national center for biotechnology information,university of worcester uk,1
national center for biotechnology information,quarterly journal of economics,1
national center for biotechnology information,public health reports,1
national center for biotechnology information,preventive medicine,1
national center for biotechnology information,politics  society,1
national catholic reporter,yale universitys journal,1
national catholic reportersubscription required,supplement the strategic framework boards design for a national quality measurement and reporting system,1
national catholic reportersubscription required,the american law register,1
national catholic reportersubscription required,the new england quarterly,1
national catholic reportersubscription required,the quarterly review of biology,1
national catholic reportersubscription required,the science teacher,1
national catholic war council bulletin,the fortnightly review,1
national catholic war council bulletin,the national catholic war council bulletin,1
national center for biotechnial information,public health aspects of hivaids in low and middle income countries,1
national center for biotechnial information,sexual health,1
national center for biotechnology information,national center for biotechnology information,1
national center for biotechnology information,national center of biotechnology information,1
national center for biotechnology information,nature,1
national center for biotechnology information,nature genetics,1
national center for biotechnology information,neuron,1
national center for biotechnology information,north carolina environmental quality,1
national center for biotechnology information,nursing times,1
national center for biotechnology information,pediatric dentistry,1
national center for biotechnology information,pediatrics,1
national center for biotechnology information,pnas,1
national center for biotechnology information,policy options,1
national center for biotechnology information,uptodate,1
national center for biotechnology information,womens studies international forum,1
national center for biotechnology information,world leisure journal,1
national center for education statistics us department of education statistical analysis report no 1999187,work,1
national center for health statistics contract report,oikos,1
national center for health statistics contract report,policy studies journal,1
national center for health statistics contract report,psychiatr serv,1
national center for health statistics contract report,public opin q,1
national center for health statistics contract report,technometrics,1
adolescent medicine,lencephale,1
national center for health statistics contract report,the journal of conflict resolution,1
national center for health statistics contract report,the mathematical intelligencer,1
national center for health statistics contract report,the public opinion quarterly,1
national center for health statistics contract report,world politics,1
national center for juvenile justice,school violence and safety,1
national center for juvenile justice,the encyclopedia of juvenile violence,1
national center for juvenile justice,the urban institute justice policy center,1
adolescent medicine,journal of the royal society interface,1
national center for public policy research,ncee working paper series,1
national center for public policy research,population division united nations,1
national center for public policy research,report for the iucn renowned thinkings meeting,1
national center for public policy research,the canadian center for policy research,1
national center for public policy research,tijdschrift voor economische en sociale,1
adolescent medicine,journal of the history of medicine and allied sciences,1
national center for public policy research,urban political ecology and the politics of urban metabolism,1
national center for geographic information and analysis technical report,scottish mountaineering club journal,1
national center for education statistics us department of education statistical analysis report no 1999187,valparaiso university law review,1
national center for biotechnology information us national library of medicine,obstetrics  gynecology,1
national center for education statistics us department of education statistical analysis report no 1999187,the future of children,1
national center for biotechnology information us national library of medicine,the journal of the american board of family medicine,1
adolescent medicine,med j aust,1
national center for biotechnology information us national library of medicine,the lancet global health,1
national center for biotechnology information us national library of medicine,the new york review of books,1
national center for biotechnology information us national library of medicine,u4e2du56fdu6d88u9632,1
national center for biotechnology information us national library of medicine,u6e56u5317u6c11u65cfu5b66u9662u5b66u62a5u54f2u5b66u793eu4f1au79d1u5b66u7248,1
national center for biotechnology information us national library of medicine,ugeskrift for lxe6gerer,1
national center for biotechnology information us national library of medicine,urol clin north am,1
national center for biotechnology information us national library of medicine,urologic clinics of north america,1
national center for biotechnology information us national library of medicine,urology,1
national center for biotechnology information us national library of medicine,world journal of urology,1
national center for case study teaching in science,national center for case study teaching in science,1
national center for catastrophic sport injury research,neurology,1
national center for catastrophic sport injury research,sports medicine,1
national center for children in poverty,the future of children,1
national center for children in poverty,the international association for the study of obesity obesity reviews,1
national center for children in poverty,yearbook of physical anthropology,1
national center for education statistics,national institute of justice,1
national center for education statistics,young peoples health in context,1
national center for education statistics us department of education statistical analysis report no 1999187,sexuality and disability,1
national center for education statistics us department of education statistical analysis report no 1999187,the delta kappa gamma bulletin,1
adolescent medicine,nat neurosci,1
national catholic reporter,womans art journal,1
national catholic reporter,water law review,1
national cancer institute monograph,plos neglected tropical diseases,1
national cancer institute monograph,puerto rico health sciences journal,1
national cancer institute monograph,research in veterinary science,1
national cancer institute monograph,scandinavian journal of haematology,1
national cancer institute monograph,seminars in nuclear medicine,1
national cancer institute monograph,sensors,1
national cancer institute monograph,smart materials and structures,1
national cancer institute monograph,stem cells and development,1
national cancer institute monograph,the embo journal,1
adolescent medicine,neuropsychiatric disease and treatment,1
national cancer institute monograph,the histochemical journal,1
national cancer institute monograph,the international journal of biological markers,1
national cancer institute monograph,the journal of cancer research,1
national cancer institute monograph,the journal of general virology,1
national cancer institute monograph,the journal of infectious diseases,1
national cancer institute monograph,the journal of neuroscience,1
national cancer institute monograph,the journal of pharmacology and experimental therapeutics,1
national cancer institute monograph,the journal of surgical research,1
national cancer institute monograph,the journal of urology,1
national cancer institute monograph,the journal of veterinary medical science,1
national cancer institute monograph,the quarterly journal of nuclear medicine and molecular imaging,1
national cancer institute monograph,theriogenology,1
adolescent medicine,neuropsychology,1
national cancer institute monograph,plos genetics,1
national cancer institute monograph,veterinary anaesthesia and analgesia,1
national cancer institute monograph,plant molecular biology,1
adolescent medicine,neurotherapeutics,1
national cancer institute,oncology nursing forum,1
national cancer institute,pediatrics,1
national cancer institute,plos one,1
national cancer institute,preventive medicine reports,1
adolescent medicine,neuroscience letters,1
national cancer institute,south asian journal of cancer,1
national cancer institute,supportive care in cancer,1
national cancer institute,surgical endoscopy,1
adolescent medicine,neuroscience bulletin,1
national cancer institute,the journal of sexual medicine,1
national cancer institute,the journal of supportive oncology,1
national cancer institute,the lancet oncology,1
national cancer institute,time,1
national cancer institute,zentralblatt fur chirurgie,1
national cancer institute monograph,neuroscience,1
adolescent medicine,neuroscience,1
adolescent medicine,neurosci lett,1
national cancer institute monograph,oncotarget,1
national cancer institute monograph,pediatric research,1
national cancer institute monograph,pharmacology  therapeutics,1
national cancer institute monograph,tumour biology,1
adolescent medicine,neuron,1
national catholic reporter,wadalhayara,1
national catholic reporter,the billboard,1
national catholic reporter,the crisis,1
national catholic reporter,the economist,1
national catholic reporter,the episcopalian,1
national catholic reporter,the georgia bulletin,1
national catholic reporter,the globe and mail,1
national catholic reporter,the italianist,1
national catholic reporter,the journal of american history,1
national catholic reporter,the new republic,1
adolescent medicine,nature genetics,1
national catholic reporter,the princeton seminary bulletin,1
national catholic reporter,the public historian,1
national catholic reporter,the stock photo industry press release cemetery,1
national catholic reporter,the telegraph,1
national catholic reporter,the times online,1
national catholic reporter,the washington post,1
national catholic reporter,the william and mary quarterly,1
national catholic reporter,the womens review of books,1
adolescent medicine,nat rev neurosci,1
national catholic reporter,union seminary quarterly review,1
national catholic reporter,us news  world report,1
national catholic reporter,volta voices,1
national catholic reporter,the catholic voice,1
national catholic reporter,the annals of the american academy of political and social science,1
national cancer institute monograph,veterinary clinics of north america small animal practice,1
national catholic reporter,st lukes journal of theology,1
adolescent medicine,neuroimage clinical,1
national cancer institute monograph,veterinary microbiology,1
national career centers newsletter,signal magazine official publication of afcea,1
national career development association,national career development association,1
national catholic bioethics quarterly,the linacre quarterly,1
national catholic reporter,national catholic reporter,1
national catholic reporter,network quarterly,1
national catholic reporter,nwsa journal,1
national catholic reporter,pandoras box 18358624,1
national catholic reporter,people,1
national catholic reporter,popular science,1
national catholic reporter,presidential studies quarterly,1
national catholic reporter,public health reports,1
national catholic reporter,reflection,1
national catholic reporter,religious studies review,1
national catholic reporter,science,1
national catholic reporter,sign,1
national catholic reporter,smith journal,1
national catholic reporter,social work,1
national catholic reporter,south atlantic quarterly,1
national catholic reporter,southeastern college art conference review,1
national center for school engagement,personality and social psychology bulletin,1
national center for school engagement,psychological review,1
national academy of sciences biographical memoirs,postilla,1
national commission on culture ghana,research review of the institute of african studies,1
national commission of migrant education washington dc,new directions for adult and continuing education,1
national commission of migrant education washington dc,review of educational research,1
national commission of migrant education washington dc,scholars in the field challenges in migrant education,1
adolescent medicine,hum genet,1
national commission of migrant education washington dc,school psychology international,1
national commission of migrant education washington dc,social psychiatry and psychiatric epidemiology,1
national commission of migrant education washington dc,social science research,1
national commission of migrant education washington dc,the high school journal,1
national commission of migrant education washington dc,urban affairs review,1
national commission of migrant education washington dc,us department of labor,1
national commission on culture ghana,the christian messenger basel 1883u20131917,1
national center for school engagement,school effectiveness and school improvement an international journal of research policy and practice,1
national commission on culture ghana,the journal of infectious diseases,1
national commission on culture ghana,the pan african medical journal,1
national commission on culture ghana,the william and mary quarterly,1
national commission on culture ghana,tropical medicine  international health,1
national communication association,new york,1
national communication association,nme,1
national communication association,nursing,1
national communication association,rolling stone,1
national communication association,scholarship of teaching and learning in psychology,1
national communication association,soundproof magazine,1
national collegiate athletic association football rules official intercollegiate football guide,the normalite,1
national college of education quarterly,vassar quarterly,1
national college of education quarterly,studies in philosophy and education,1
adolescent medicine,human genetics,1
national collaborating centre for mental health,skeptical inquirer,1
national collaborating centre for mental health,sports medicine,1
national collaborating centre for mental health,the american journal of psychiatry,1
national collaborating centre for mental health,the british journal of psychiatry,1
national collaborating centre for mental health,the harvard mental health letter,1
adolescent medicine,human psychopharmacology,1
national collaborating centre for mental health,the journal of adolescent health,1
national collaborating centre for mental health,the journal of clinical endocrinology and metabolism,1
national collaborating centre for mental health,the journal of endocrinology,1
national collaborating centre for mental health,the new england journal of medicine,1
national collaborating centre for mental health,the western journal of medicine,1
national collaborative centre aboriginal health,nature,1
national collaborative centre aboriginal health,pediatrics,1
national collaborative centre aboriginal health,science,1
national collaborative centre aboriginal health,security dialogue,1
national collaborative centre aboriginal health,sex roles,1
national collaborative centre aboriginal health,the journal of clinical endocrinology  metabolism,1
national collaborative centre aboriginal health,the journal of nervous and mental disease,1
national collaborative centre aboriginal health,the philosopher,1
national collaborative centre aboriginal health,the standard edition of the complete psychological works of sigmund freud,1
national college of education quarterly,national register of historic places,1
adolescent medicine,hippocampus,1
national communication association,the new yorker,1
national communication associationpublications,organization,1
national council for combating venereal diseases,the eugenics review,1
national council of applied economic research,studies on home and community science,1
national council of applied economic research,theory and society,1
national council of applied economic research,united national development programme,1
national council of jewish women,perspectives in health information management,1
national council of jewish women,sex roles,1
national council of jewish women,social forces,1
national council of jewish women,the annals of the american academy of political and social science,1
national council of jewish women,the leadership quarterly,1
national council of jewish women,the quarterly review of economics and finance,1
national council of jewish women,trade jobs and wages,1
national council of jewish women,women in management review,1
national council of teachers of english,new directions in group communication,1
national council of teachers of english,north dakota journal of speech  theatre,1
national council of teachers of english,organization science,1
national council of teachers of english,organizational behavior teaching review,1
adolescent medicine,health technol assess,1
national council of teachers of english,pediatrics,1
national council of teachers of english,plos one,1
national council of teachers of english,policy studies journal,1
national council of teachers of english,research in learning technology,1
national council of teachers of english,science,1
national council of applied economic research,policy research report on gender and development,1
national council for combating venereal diseases,nature,1
national communication associationpublications,social science  medicine,1
national council against healthcare fraud newsletter,scientific american,1
national communication associationpublications,transactions of the institute of british geographers,1
national communications to the conference of the parties of united nations framework convention on climate change,renewable energy,1
national computer programming contest magazine 2004,national computer programming contest magazine 2004,1
national conference of state legislatures,pacific rim law  policy journal,1
national conference of state legislatures,psychiatry psychology and law,1
national conference of state legislatures,race and justice,1
national conference of state legislatures,research from the national council on crime and delinquency,1
national conference of state legislatures,the prison journal,1
national conference of state legislatures,urban institute justice police center,1
national congress of american indians policy research center,off our backs,1
national congress of american indians policy research center,seminars in perinatology,1
national congress of american indians policy research center,sexualidad salud y sociedadd u2013 revista latinoamerica,1
national congress of american indians policy research center,southwestern journal of anthropology,1
national congress of american indians policy research center,taxon,1
national congress of american indians policy research center,the sixties a journal of history politics and culture,1
national congress of american indians policy research center,womens studies quarterly,1
national construction safety team act reports nist ncstar  17,nist technical note,1
national construction safety team act reports nist ncstar  17,sociology graduate theses  dissertations,1
national consumption research center,resources conservation and recycling,1
national consumption research center,the journal of sustainable product design,1
national consumption research center,u5ec3u68c4u7269u5b66u4f1au8ad6u6587u8a8c,1
national collaborating centre for mental health,psychology research and behavior management,1
national collaborating centre for mental health,psychological bulletin,1
national collaborating centre for mental health,psychiatry research,1
national centre for biotechnology information,neuron,1
national centre for biotechnology information,reviews in mineralogy and geochemistry,1
adolescent medicine,journal of psychopharmacology,1
national centre for biotechnology information,telopea,1
national centre for biotechnology information,the journal of physiology,1
national centre for biotechnology information,trends in neurosciences,1
national centre for biotechnology information,university of new england,1
national centre for first nations governance,unc law review,1
adolescent medicine,journal of psychoactive drugs,1
adolescent medicine,journal of pediatric nursing,1
national centre for social research,the journal of the royal architecture institute of canada,1
national child protection clearing house ncpc,north carolina medical journal,1
national child protection clearing house ncpc,official journal of the european communities,1
national child protection clearing house ncpc,orthopaedic nursing,1
national child protection clearing house ncpc,popline,1
national child protection clearing house ncpc,prevention science,1
national child protection clearing house ncpc,psicothema,1
national child protection clearing house ncpc,psychology of men and masculinity,1
national child protection clearing house ncpc,psychology of women quarterly,1
national child protection clearing house ncpc,psychology today,1
national child protection clearing house ncpc,research on social work practice,1
national child protection clearing house ncpc,springer publishingjournals,1
national centre for biotechnology information,physics and chemistry of the earth,1
national center of biotechnology information,pnas,1
adolescent medicine,journal of neural transmission,1
national center for women in policing,studies in popular culture,1
national center for school engagement,school psychology quarterly,1
national center for school engagement,the bmj,1
national center for science education reports,new jersey journal of supervision and curriculum development,1
national center for science education reports,prospects the quarterly review of comparative education,1
national center for science education reports,religion  education,1
national center for science education reports,teaching in higher education,1
national center for science education reports,the educational forum,1
national center for science education reports,the supreme court review,1
national center for science education reports,the urban review,1
national center for the study of privatization in education teachers college columbia university,peabody journal of education,1
national center for the study of privatization in education teachers college columbia university,phi delta kappan,1
national center for the study of privatization in education teachers college columbia university,the phi delta kappan,1
adolescent medicine,journal of the american board of family medicine,1
national center for the study of privatization in education teachers college columbia university,us dept of education,1
adolescent medicine,journal of school health,1
national center for women  policing a division of the feminist majority foundation,praxis the fletcher journal of human security,1
national center for women  policing a division of the feminist majority foundation,security dialogue,1
national center for women  policing a division of the feminist majority foundation,the journal of power institutions in postsoviet societies,1
national center for women in policing,police quarterly,1
national center for women in policing,policing an international journal of police strategies  management,1
national center for women in policing,sociology compass,1
adolescent medicine,journal of paediatrics and child health,1
national civic review,nber working paper no 23944,1
national collaborating centre for mental health,psychiatrist,1
adolescent medicine,journal of clinical sleep medicine,1
adolescent medicine,journal of applied physiology,1
national clearinghouse for bilingual education,psychol sci,1
national clearinghouse for bilingual education,speech communication,1
national clearinghouse for bilingual education,stroke,1
national clearinghouse for bilingual education,us national library of medicine national institutes of health,1
adolescent medicine,jama psychiatry,1
adolescent medicine,j neurosci,1
adolescent medicine,j immunol,1
adolescent medicine,j genet psychol,1
adolescent medicine,j exp anal behav,1
adolescent medicine,j addict prev,1
adolescent medicine,international journal of law and psychiatry,1
adolescent medicine,international journal of hygiene and environmental health,1
adolescent medicine,international journal of andrology,1
national collaborating centre for mental health,nature genetics,1
national collaborating centre for mental health,neuroendocrinology,1
national collaborating centre for mental health,nutrition in clinical practice,1
national collaborating centre for mental health,nutrition reviews,1
national collaborating centre for mental health,open access journal of sports medicine,1
national collaborating centre for mental health,philippine journal of sciences section b medical science,1
national collaborating centre for mental health,psychiatria polska,1
adolescent medicine,journal of clinical child and adolescent psychology,1
national civic review,unpublished manuscript,1
national civic review,new issues in refugee research,1
national civic review,ucla l rev,1
national civic review,new left review,1
national civic review,organization development journal,1
national civic review,perceptions,1
national civic review,perspectives on politics,1
national civic review,political science research and methods,1
national civic review,politics  society,1
national civic review,procedia social and behavioral sciences,1
national civic review,progress in planning,1
national civic review,public choice,1
national civic review,regional studies,1
adolescent medicine,journal of health economics,1
national civic review,space and polity,1
national civic review,state politics  policy quarterly,1
national civic review,studies in the education of adults,1
national civic review,the american journal of sociology,1
national civic review,the american political science review,1
national civic review,the future of children,1
adolescent medicine,journal of environmental economics and management,1
national civic review,thinking the journal of philosophy for children,1
national civic review,u0410u0434u0443u043au0430u0442u0430u0440 educator,1
national civic review,u4 report chr michelsen institute,1
national business,u0422u0435u0445u043du043eu043bu043eu0433u0438u0438 u0443u043fu0440u0430u0432u043bu0435u043du0438u044f,1
national business,u0421u0442u0440u0430u043du0430 u0438 u043cu0438u0440,1
adolescent medicine,open access journal of sports medicine,1
national arts guide,women artists news book review,1
national art gallery,university of colorado boulder,1
national art gallery,university press lanham,1
adolescent medicine,the journal of allergy and clinical immunology in practice,1
national artcollections fund review,scriptorium,1
adolescent medicine,the israel medical association journal,1
adolescent medicine,the international journal of the addictions,1
national artcollections fund review,the british museum society bulletin,1
national artcollections fund review,the canterbury chronicle,1
adolescent medicine,the guardian,1
national arts guide,vogue,1
national association for chicana and chicano studies annual conference,national association for chicana and chicano studies annual conference,1
national business,u041cu0438u0440 u0434u0435u043bu043eu0432u043eu0439 u043au043du0438u0433u0438,1
national association for chicana and chicano studies annual conference,uc santa cruz electronic theses and dissertations,1
national association notes,the journal of american history,1
national association of attorneys general,the journal of finance,1
national association of business economists news,policy working pagers us chamber of commerce,1
national association of business economists news,regulatory review and reform of the futures lndustry,1
national association of business economists news,stabilization policies,1
national association of business economists news,statement to the joint economic committee us congress hearings on the humphreyhawkins act,1
national association of colleges and employers,new literary history,1
national association of elementary school principals,pediatrics,1
national association of elementary school principals,plos medicine,1
national art gallery,swedish society of anthropology and geography,1
national art gallery,studies in the history of art 58 national gallery of art,1
national art gallery,peek publications,1
national art education association,world and i journal,1
national alliance to end homelessness,university of florida journal of law and public policy,1
national alliance to end homelessness,urban geography,1
national alliance to end homelessness,vincentian heritage journal,1
national alliance to end homelessness,yale law journal,1
national archives of australia,nowra state forests,1
national archives of australia,nsw calm,1
national archives of australia,tomerong public school manuscript,1
national archives of australian,national archives of australian,1
adolescent medicine,the journal of pediatrics,1
adolescent medicine,the journal of neuroscience,1
adolescent medicine,the journal of clinical psychiatry,1
national archives of australian,royal australian historical society,1
national archives of australian,royal society of victoria,1
adolescent medicine,the journal of behavioral health services  research,1
adolescent medicine,the journal of asthma,1
national archives of estonia,oma keel,1
national archives of estonia,the folklore society,1
national archives records relating to the korean war,newsletter us army medical department,1
national archives records relating to the korean war,north carolina medical journal,1
national archives records relating to the korean war,the military surgeon,1
national art education association,the american institute for conservation of historic  artistic works,1
national association of elementary school principals,psychology  health,1
national association of elementary school principals,psychology in the schools,1
national association of elementary school principals,review of educational research,1
national association of secondary principals bulletin,the journal of humanistic counseling education and development,1
national association of secondary principals bulletin,the school community journal,1
adolescent medicine,the american journal of emergency medicine,1
national association of secondary principals bulletin,urban education,1
national association of secondary principals bulletin,virginia counselors journal,1
national association of secondary school principals nassp bulletin reston,the journal of marketing,1
national association of secondary school principals nassp bulletin reston,the learning organization,1
national association of social workers,social indicators research,1
national association of social workers,social work,1
national association of state budget officers,new zealand annual review of education,1
national association of state budget officers,prison report,1
national association of state budget officers,report on government services 1997,1
national association of state budget officers,report on government services 2008,1
national association of state budget officers,report on government services 2018,1
national association of state budget officers,report on government services 2019,1
national association of state budget officers,social justice,1
national association of state budget officers,the economist,1
national association of state budget officers,the international journal of humanities education,1
national association of state budget officers,the nation,1
national association of state budget officers,the prison journal,1
national association of state budget officers,trends  issues in crime and criminal justice,1
national association of state budget officers,trends and issues in crime and criminal justice,1
national association of secondary principals bulletin,the journal of lgbt issues in counseling,1
national association of secondary principals bulletin,the high school journal,1
national association of elementary school principals,school psychology international,1
national association of secondary principals bulletin,teachers college record,1
national association of elementary school principals,the journal of educational research,1
adolescent medicine,the clinical respiratory journal,1
national association of elementary school principals,youth  society,1
national association of mathematicians newsletter,polygon,1
national association of mathematicians newsletter,proceedings of the american mathematical society,1
national association of mathematicians newsletter,the annals of mathematical statistics,1
national association of mathematicians newsletter,the annals of mathematics,1
national association of mathematicians newsletter,the journal of blacks in higher education,1
national association of mathematicians newsletter,transactions of the american mathematical society,1
national association of mathematics newsletter,the american mathematical monthly,1
national association of realtors,science,1
national association of realtors,social psychiatry and psychiatric epidemiology,1
national association of realtors,university of maryland,1
national association of realtors,yisei magazine,1
national association of retail druggists journal,st louis postdispatch,1
national association of retail druggists journal,the florida historical quarterly,1
national association of secondary principals bulletin,national forum of educational administration and supervision journal,1
national association of secondary principals bulletin,new york state school counseling journal,1
adolescent medicine,the annals of pharmacotherapy,1
national association of secondary principals bulletin,review of higher education,1
national association of secondary principals bulletin,school psychology international,1
national alliance to end homelessness,the us department of housing and urban development,1
national alliance to end homelessness,the review of economics and statistics,1
national alliance to end homelessness,the journal of primary prevention,1
national academy of sciences biographical memoirs,the journal of nutrition,1
national academy of sciences biographical memoirs,the nation,1
national academy of sciences biographical memoirs,the outlook new york,1
national academy of sciences biographical memoirs,the philippine journal of science,1
national academy of sciences biographical memoirs,the quarterly of the oregon historical society,1
national academy of sciences biographical memoirs,the smithsonian report for 1928,1
national academy of sciences biographical memoirs,the wilson bulletin,1
national academy of sciences biographical memoirs,transactions of the american philosophical society,1
adolescent medicine,therapeutische umschau,1
national academy of sciences biographical memoirs,us geological survey professional paper,1
national academy of sciences biographical memoirs,waterbirds,1
national academy of sciences biographical memoirs,wildlife society bulletin,1
national academy of sciences biographical memoirs,wilson bull,1
national academy of sciences biographical memoirs,xd6sterreichische zeitschrift fxfcr pilzkunde,1
national academy of sciences biographical memoirs,zeitschrift fxfcr morphologie und anthropologie,1
national academy of sciences biographical memoirs,zoo biology,1
national academy of sciences biographical memoirs,zoological society of london symposium,1
national academy of sciences of the united states of america biographical memoirs,nature,1
national academy of social sciences,the north american review,1
national academy of social sciences,the pacific,1
national academy of social sciences,u0410u0440u043cu044fu043du0441u043au0456u0439 u0432u0463u0441u0442u043du0438u043a,1
national academy of social sciences,u041cu0456u0440 u0411u043eu0436u0456u0439,1
national academy of sciences biographical memoirs,the journal of the american medical association,1
national academy of sciences biographical memoirs,the journal of mycology,1
national academy science letters,the journal of the bombay natural history society,1
national academy of sciences biographical memoirs,the journal of applied ecology,1
national academy of sciences biographical memoirs,proc biol sci,1
national academy of sciences biographical memoirs,proc linn soc lond,1
national academy of sciences biographical memoirs,proceedings of birdstrike 2001 joint meeting of birdstrike committee usacanada calgary alberta,1
national academy of sciences biographical memoirs,proceedings of the 9th vertebrate pest conference,1
national academy of sciences biographical memoirs,proceedings of the academy of natural sciences of philadelphia,1
national academy of sciences biographical memoirs,proceedings of the american academy of arts and sciences,1
national academy of sciences biographical memoirs,proceedings of the geological society of america,1
national academy of sciences biographical memoirs,proceedings of the us national museum,1
national academy of sciences biographical memoirs,psychological review,1
national academy of sciences biographical memoirs,quart rev biol,1
national academy of sciences biographical memoirs,rajiv gandhi university of health sciences journal of pharmaceutical sciences,1
national academy of sciences biographical memoirs,reviews in anthropology,1
adolescent medicine,transactions of the  annual meeting of the american climatological association american climatological association annual meeting,1
national academy of sciences biographical memoirs,sixth annual report of the united states geological survey of the territories,1
national academy of sciences biographical memoirs,structure,1
national academy of sciences biographical memoirs,systematic zoology,1
national academy of sciences biographical memoirs,the american journal of psychology,1
adolescent medicine,tidsskrift for den norske laegeforening,1
national academy of sciences biographical memoirs,the bryologist,1
national academy of sciences biographical memoirs,the condor,1
national academy of sciences biographical memoirs,the ibis,1
national academy science letters,proceedings of the indian academy of sciences  earth and planetary sciences,1
national academy science letters,toxins,1
national alliance to end homelessness,texas public policy foundation,1
national affairs,the journal of economic history,1
national affairs,the public interest,1
national affairs,the scientific review of alternative medicine,1
national affairs,veterans law review,1
national agenda for motorcycle safety,wired,1
national agricultural research foundation,nordic journal of botany,1
national agricultural research foundation,willdenowia,1
national aids bulletin,poetics,1
national aids bulletin,qualitative research journal,1
national aids bulletin,social semiotics,1
national aids bulletin,soundscapes,1
national aids bulletin,the international journal of the humanities annual review,1
national aids bulletin,works and days construction site the male homosexual subject in narrative,1
national aids bulletin,works and days essays in the sociohistorical dimensions of literature and the arts,1
national alliance on mental illness,psychiatric rehabilitation journal,1
national alliance on mental illness,rand health quarterly,1
national alliance on mental illness,social science  medicine,1
national alliance on mental illness,turkish journal of psychiatry,1
national alliance to end homelessness,phoenix law review,1
national alliance to end homelessness,planning,1
national alliance to end homelessness,southern economic journal,1
national alliance to end homelessness,strategic development solutions,1
national affairs,the journal of nervous and mental disease,1
national affairs,the journal of clinical psychiatry,1
adolescent medicine,therapeutic advances in respiratory disease,1
national affairs,the clinical neuropsychologist,1
national advocate,sydney morning herald,1
national aeronautics,national aeronautics,1
adolescent medicine,the psychiatric clinics of north america,1
adolescent medicine,the medical journal of australia,1
national aeronautics and space administration,ntsbara1201 pb2012104264,1
national affairs,national affairs,1
national affairs,nber macroeconomics annual,1
national affairs,pain,1
national affairs,popular science,1
national affairs,professional psychology research and practice,1
national affairs,psychiatric services,1
national affairs,psychiatry research,1
national affairs,psychological assessment,1
national affairs,psychological services,1
national affairs,psychotherapy,1
national affairs,psychotherapy theory research practice training,1
national affairs,skeptical inquirer,1
national affairs,social sciences,1
national affairs,the american journal of economics and sociology,1
national affairs,the american journal of psychiatry,1
national affairs,the bulletin of the american academy of psychiatry and the law,1
national association of state budget officers,ucla school of public policy and social research department of policy studies,1
national association of state budget officers,urban institute,1
national association of student personnel administrators,physician executive,1
national bureau of economic research,usaid,1
national bureau of economic research,washington monthly,1
national bureau of economic research,women  health,1
national bureau of economic research,world cultures,1
national bureau of economic research,world development,1
national bureau of economic research,world economic forum system initiative on shaping the future of food,1
national bureau of economic research,world medical  health policy,1
national bureau of economic research tax policy and the economy,nature,1
national bureau of economic research tax policy and the economy,the economic journal,1
national bureau of economic research tax policy and the economy,the international trade journal,1
adolescent medicine,pharmacoeconomics,1
national bureau of economic research tax policy and the economy,vanderbilt journal of transnational law,1
