source,target,weight
bmc pregnancy and childbirth,sex roles,1
bmc pregnancy and childbirth,sexual  reproductive healthcare,1
bmc pregnancy and childbirth,ugeskrift for laeger,1
asian music,sikh formations,1
bmc pregnancy and childbirth,the lancet neurology,1
asian music,shruti,1
bmc pregnancy and childbirth,the pan african medical journal,1
bmc pregnancy and childbirth,the practitioner,1
bmc pregnancy and childbirth,thyroid,1
bmc pregnancy and childbirth,transcultural psychiatry,1
bmc pregnancy and childbirth,trends in endocrinology and metabolism,1
bmc pregnancy and childbirth,tropical medicine  international health,1
bmc pregnancy and childbirth,tsq transgender studies quarterly,1
bmc pregnancy and childbirth,ultrasound in obstetrics and gynecology,1
bmc pregnancy and childbirth,social science  medicine part b medical anthropology,1
bmc pregnancy and childbirth,ultrasound obstet gynecol,1
bmc pregnancy and childbirth,urology annals,1
bmc pregnancy and childbirth,virology journal,1
bmc pregnancy and childbirth,water resources research,1
bmc pregnancy and childbirth,wikijournal of medicine,1
bmc pregnancy and childbirth,women  health,1
bmc pregnancy and childbirth,women sex and sexuality part 2,1
bmc pregnancy and childbirth,womens health,1
asian music,senri ethnological reports,1
bmc pregnancy and childbirth,working paper,1
bmc pregnancy and childbirth,the journal of sexual medicine,1
asian music,singapore journal of tropical geography,1
bmc pregnancy and childbirth,the journal of pediatrics,1
bmc pregnancy and childbirth,the journal of modern african studies,1
bmc pregnancy and childbirth,software quality journal,1
asian music,society for ethnomusicology,1
bmc pregnancy and childbirth,springerplus,1
bmc pregnancy and childbirth,surg gynecol obstet,1
bmc pregnancy and childbirth,symbolic interaction,1
bmc pregnancy and childbirth,techniques in coloproctology,1
asian music,social scientist,1
asian music,social research on southeast asia,1
bmc pregnancy and childbirth,the american journal of physiology,1
bmc pregnancy and childbirth,the american journal of psychiatry,1
bmc pregnancy and childbirth,the american journal of the medical sciences,1
bmc pregnancy and childbirth,the annals of pharmacotherapy,1
bmc pregnancy and childbirth,the australian  new zealand journal of obstetrics  gynaecology,1
bmc pregnancy and childbirth,the british journal of nutrition,1
bmc pregnancy and childbirth,the canadian journal of neurological sciences,1
asian music,social analysis,1
bmc pregnancy and childbirth,the family journal,1
bmc pregnancy and childbirth,the journal of clinical endocrinology and metabolism,1
bmc pregnancy and childbirth,the journal of clinical investigation,1
bmc pregnancy and childbirth,the journal of endocrinology,1
bmc pregnancy and childbirth,the journal of human lactation,1
bmc pregnancy and childbirth,nutrition research reviews,1
asian music,the journal of modern history,1
bmc pregnancy and childbirth,indian journal of endocrinology and metabolism,1
asian music,transactions and proceedings of the american philological association,1
bmc pregnancy and childbirth,j pediatr,1
bmc pregnancy and childbirth,j perinat educ,1
bmc pregnancy and childbirth,j physiol,1
bmc pregnancy and childbirth,j res med sci,1
asian music,u6b74u53f2u8aadu672c,1
bmc pregnancy and childbirth,jama psychiatry,1
bmc pregnancy and childbirth,jama the journal of the american medical association,1
bmc pregnancy and childbirth,jbi database of systematic reviews and implementation reports,1
bmc pregnancy and childbirth,jnci journal of the national cancer institute,1
asian music,u6614u8a71u7814u7a76,1
bmc pregnancy and childbirth,journal of ahima,1
bmc pregnancy and childbirth,j obstet gynaecol,1
bmc pregnancy and childbirth,journal of autoimmunity,1
bmc pregnancy and childbirth,journal of biosocial science,1
bmc pregnancy and childbirth,journal of clinical epidemiology,1
bmc pregnancy and childbirth,journal of consumer research,1
bmc pregnancy and childbirth,journal of family medicine and primary care,1
bmc pregnancy and childbirth,journal of global health,1
bmc pregnancy and childbirth,journal of human behaviour in the social environment,1
bmc pregnancy and childbirth,journal of human evolution,1
bmc pregnancy and childbirth,journal of human nutrition and dietetics,1
bmc pregnancy and childbirth,journal of immigrant and minority health,1
bmc pregnancy and childbirth,j obstet gynaecol res,1
bmc pregnancy and childbirth,j neurol neurosurg psychiatry,1
bmc pregnancy and childbirth,nursing research and practice,1
bmc pregnancy and childbirth,international journal of emergency medicine,1
bmc pregnancy and childbirth,indian journal of psychiatry,1
asian music,world congress of korean studies,1
bmc pregnancy and childbirth,indonesian journal of gastroenterology hepatology  digestive endoscopy,1
bmc pregnancy and childbirth,int j fertil females med,1
bmc pregnancy and childbirth,integrated blood pressure control,1
asian music,viva travel guides,1
bmc pregnancy and childbirth,international breastfeeding journal,1
bmc pregnancy and childbirth,international family planning perspectives,1
bmc pregnancy and childbirth,international journal for vitamin and nutrition research,1
bmc pregnancy and childbirth,international journal of colorectal disease,1
bmc pregnancy and childbirth,international journal of environmental research and public health,1
bmc pregnancy and childbirth,j matern fetal neonatal med,1
asian music,verlag fxfcr wissenschaft und bildung,1
bmc pregnancy and childbirth,international journal of medical and biomedical studies,1
bmc pregnancy and childbirth,international journal of middle east studies,1
asian music,u6c11u9593u4f1du627f,1
bmc pregnancy and childbirth,international perspectives on sexual and reproductive health,1
bmc pregnancy and childbirth,investigacion clinica,1
bmc pregnancy and childbirth,islamic horizons,1
bmc pregnancy and childbirth,isr med assoc j,1
bmc pregnancy and childbirth,j am coll surg,1
bmc pregnancy and childbirth,j hum lact,1
bmc pregnancy and childbirth,journal of international affairs,1
bmc pregnancy and childbirth,journal of interpersonal violence,1
bmc pregnancy and childbirth,journal of investigative medicine,1
bmc pregnancy and childbirth,n z med j,1
bmc pregnancy and childbirth,medical clinics of north america,1
bmc pregnancy and childbirth,medical daily,1
bmc pregnancy and childbirth,medical history,1
bmc pregnancy and childbirth,medical humanities,1
bmc pregnancy and childbirth,medicinski pregled,1
bmc pregnancy and childbirth,mediterranean journal of nutrition and metabolism,1
asian music,the music of others in the western world,1
bmc pregnancy and childbirth,minerva ginecologica,1
bmc pregnancy and childbirth,morbidity and mortality weekly report mmwr,1
bmc pregnancy and childbirth,mutation researchgenetic toxicology and environmental mutagenesis,1
asian music,the journal of the anthropological institute of great britain and ireland,1
bmc pregnancy and childbirth,journal of medical ethics,1
bmc pregnancy and childbirth,national vital statistics reports  from the centers for disease control and prevention national center for health statistics national vital statistics system,1
bmc pregnancy and childbirth,nature communications,1
bmc pregnancy and childbirth,nature news,1
bmc pregnancy and childbirth,nature reviews neuroscience,1
bmc pregnancy and childbirth,nchs data brief,1
bmc pregnancy and childbirth,neurogastroenterol motil,1
bmc pregnancy and childbirth,neuroimage,1
asian music,the journal of politics,1
bmc pregnancy and childbirth,new zealand journal of agricultural research,1
bmc pregnancy and childbirth,newsletter womens global network on reproductive rights,1
bmc pregnancy and childbirth,medical anthropology newsletter,1
bmc pregnancy and childbirth,med clin north am,1
asian music,the musical times,1
bmc pregnancy and childbirth,lencephale,1
asian music,the world of music,1
bmc pregnancy and childbirth,journal of nursing research,1
asian music,the research center for sustainability and environment shiga university,1
bmc pregnancy and childbirth,journal of obstetrics and gynaecology of india,1
bmc pregnancy and childbirth,journal of obstetrics and gynaecology research,1
bmc pregnancy and childbirth,journal of perinatal  neonatal nursing,1
bmc pregnancy and childbirth,journal of perinatology,1
bmc pregnancy and childbirth,journal of physiology and pharmacology,1
bmc pregnancy and childbirth,journal of political economy,1
bmc pregnancy and childbirth,journal of prenatal medicine,1
asian music,the myanmar times,1
bmc pregnancy and childbirth,journal of religion and health,1
bmc pregnancy and childbirth,journal of research on adolescence,1
bmc pregnancy and childbirth,journal of the american college of cardiology,1
bmc pregnancy and childbirth,journal of the royal society of medicine,1
bmc pregnancy and childbirth,journal of translational medicine,1
bmc pregnancy and childbirth,journal of trauma and acute care surgery,1
bmc pregnancy and childbirth,journal of urban health,1
asian music,the muslim world,1
asian music,the musical times and singing class circular,1
bmc pregnancy and childbirth,laser medicine and surgery news and advances,1
asian journal of womens studies,the marketplace,1
bmc public health,dtsch med wochenschr,1
asian journal of womens studies,the journal of korean studies,1
bmc res notes,proceedings of the national academy of sciences usa,1
bmc res notes,plant cell rep,1
asian journal of social psychology,clinical psychology review,1
bmc res notes,plos genetics,1
asian journal of social psychology,childhood,1
asian journal of social psychology,career development international,1
bmc res notes,proc 6th international conference on computational science iccs 2006 2nd international workshop on bioinformatics research and applications iwbra 2006 lncs 3992,1
bmc res notes,proc ieee comput soc bioinform conf,1
asian journal of social psychology,canadian journal of behavioural science,1
bmc res notes,proceeding bcb 12 proceedings of the acm conference on bioinformatics computational biology and biomedicine,1
bmc res notes,proceedings of the 7th latin american theoretical informatics symposium,1
bmc res notes,protein sci,1
bmc res notes,peerj,1
bmc res notes,radiation physics and chemistry,1
bmc res notes,rev esp quimioter,1
asian journal of social psychology,british journal of psychology,1
bmc res notes,sci rep,1
asian journal of social psychology,british journal of educational psychology,1
bmc res notes,scientific reports,1
bmc res notes,siam review,1
bmc res notes,technical report,1
bmc res notes,the lancet infectious diseases,1
bmc res notes,trends biochem sci,1
bmc res notes,pichia protocols,1
bmc res notes,pediatrics,1
asian journal of social psychology,brain imaging and behavior,1
bmc res notes,mmwr recomm rep,1
bmc res notes,journal of biosciences,1
bmc res notes,journal of chemical theory and computation,1
bmc res notes,journal of computational biology,1
bmc res notes,journal of molecular biology,1
bmc res notes,journal of molecular recognition,1
bmc res notes,journal of nematology,1
bmc res notes,journal of nucleic acids investigation,1
bmc res notes,lancet,1
bmc res notes,machine learning,1
bmc res notes,methods mol biol,1
bmc res notes,mol cell,1
bmc res notes,nucleic acids symp ser oxf,1
bmc res notes,mol microbiol,1
bmc res notes,molecular and cellular biology,1
bmc res notes,molecular biotechnology,1
bmc res notes,molecular cell,1
bmc res notes,monatshefte fxfcr chemie,1
bmc res notes,nano lett,1
bmc res notes,nat methods,1
asian journal of social psychology,cognitive neuroscience,1
bmc res notes,nature communications,1
bmc res notes,nature structural  molecular biology,1
bmc res notes,trends microbiol,1
bmc res notes,vet microbiol,1
asian journal of research in social science and humanitiesl,procedia  social and behavioral sciences,1
bmc research notes,cancer biology  medicine,1
asian journal of social psychology,australian journal of psychology,1
asian journal of social psychology,associated press,1
bmc research notes,business in calgary,1
bmc research notes,c r biologies,1
bmc research notes,ca a cancer journal for clinicians,1
bmc research notes,can j hosp pharm,1
bmc research notes,can vet j,1
bmc research notes,canadian journal of sociology,1
bmc research notes,canadian journal of urban research,1
bmc research notes,canadian medical association journal,1
bmc research notes,cancer letters,1
bmc research notes,bulletin of science technology  society,1
bmc research notes,cancer med,1
bmc research notes,cancers,1
asian journal of social psychology,asian journal of social psychology,1
bmc research notes,cardiology clinics,1
bmc research notes,case reports in dermatological medicine,1
bmc research notes,case reports in dermatology,1
bmc research notes,cdc nchs data brief,1
asian journal of research in social science and humanitiesl,staff and educational development international,1
bmc research notes,cell differentiation,1
bmc research notes,cell host  microbe,1
bmc research notes,bulletin of the history of medicine,1
asian journal of social psychology,australian psychologist,1
bmc res notes,virology,1
bmc research notes,br med j,1
bmc res notes,vox sang,1
bmc res notes,water science and technology,1
asian journal of social psychology,brain,1
bmc research notes,bmj british medical journal,1
bmc research notes,bmj case reports,1
bmc research notes,bmj evidencebased medicine,1
asian journal of social psychology,biosocieties,1
bmc research notes,body image,1
bmc research notes,botswana notes and records,1
bmc research notes,br j psychiatry,1
bmc research notes,brain aging models methods and mechanisms,1
bmc research notes,bulletin du musxe9um national dhistoire naturelle,1
bmc research notes,brain pathology zurich switzerland,1
bmc research notes,brain res,1
bmc research notes,brain stimulation,1
bmc research notes,bratislavske lekarske listy,1
bmc research notes,breast j,1
asian journal of social psychology,biological psychiatry,1
asian journal of social psychology,behavioural brain research,1
bmc research notes,british journal of haematology,1
bmc research notes,british journal of hospital medicine,1
bmc research notes,british journal of obstetrics and gynaecology,1
bmc res notes,journal of bioscience and bioengineering,1
asian journal of social psychology,cognitive science,1
bmc res notes,journal of bioinformatics and computational biology,1
bmc pulmonary medicine,the american journal of emergency medicine,1
bmc pulmonary medicine,scientific reports,1
asian journal of social psychology,developmental review,1
bmc pulmonary medicine,sleep disorders,1
asian journal of social psychology,depression and anxiety,1
asian journal of social psychology,current psychology,1
bmc pulmonary medicine,sleep research online,1
bmc pulmonary medicine,social psychiatry and psychiatric epidemiology,1
bmc pulmonary medicine,social science  medicine,1
bmc pulmonary medicine,stem cells,1
bmc pulmonary medicine,texas heart institute journal,1
bmc pulmonary medicine,the american journal of human genetics,1
bmc pulmonary medicine,science,1
asian journal of social psychology,culture medicine and psychiatry,1
bmc pulmonary medicine,the cochrane library,1
asian journal of social psychology,cultural diversity and ethnic minority psychology,1
bmc pulmonary medicine,the hospital,1
bmc pulmonary medicine,the journal of allergy and clinical immunology in practice,1
bmc pulmonary medicine,the journal of infectious diseases,1
bmc pulmonary medicine,the journal of international medical research,1
bmc pulmonary medicine,the lancet neurology,1
bmc pulmonary medicine,the lancet respiratory medicine,1
bmc pulmonary medicine,the medical clinics of north america,1
bmc pulmonary medicine,science translational medicine,1
bmc pulmonary medicine,schizophrenia bulletin,1
bmc res notes,journal of applied microbiology,1
bmc pulmonary medicine,preventive medicine,1
bmc pulmonary medicine,pediatric radiology,1
bmc pulmonary medicine,pediatric respirology and critical care medicine,1
asian journal of social psychology,employee assistance quarterly,1
bmc pulmonary medicine,pest management science,1
bmc pulmonary medicine,plos biology,1
bmc pulmonary medicine,plos medicine,1
asian journal of social psychology,ecological economics,1
bmc pulmonary medicine,pnas,1
bmc pulmonary medicine,pneumologie,1
bmc pulmonary medicine,postgraduate medicine,1
bmc pulmonary medicine,primary care respiratory journal,1
bmc pulmonary medicine,respirology,1
asian journal of social psychology,du bois review social science research on race,1
bmc pulmonary medicine,psychiatric times,1
bmc pulmonary medicine,psychiatry research,1
bmc pulmonary medicine,psychopharmacology,1
bmc pulmonary medicine,pulm pharmacol ther,1
bmc pulmonary medicine,respiration,1
asian journal of social psychology,diaspora a journal of transnational studies,1
bmc pulmonary medicine,respiratory care,1
asian journal of social psychology,developmental science,1
bmc pulmonary medicine,respiratory research,1
bmc pulmonary medicine,the medical journal of australia,1
asian journal of social psychology,criminal justice ethics,1
bmc pulmonary medicine,the tohoku journal of experimental medicine,1
bmc res notes,j biomol struct dyn,1
asian journal of social psychology,communications,1
bmc res notes,genome biology,1
bmc res notes,genome research,1
bmc res notes,gynecol obstet,1
bmc res notes,health physics,1
bmc res notes,hum vaccin immunother,1
bmc res notes,ieeeacm transactions on computational biology and bioinformatics,1
bmc res notes,indian j pathol microbiol,1
bmc res notes,infection control and hospital epidemiology,1
bmc res notes,iubmb life,1
asian journal of social psychology,communication reports,1
asian journal of social psychology,criminal justice and behavior,1
bmc res notes,j dairy sci,1
bmc res notes,j eur ceram soc,1
bmc res notes,j exp med,1
bmc res notes,j infect dis,1
bmc res notes,j isr dent assoc,1
bmc res notes,j lab physicians,1
bmc res notes,j math biol,1
asian journal of social psychology,coloradobiz,1
bmc res notes,j paediatr child health,1
bmc res notes,jama pediatr,1
bmc res notes,future microbiology,1
bmc res notes,future microbiol,1
bmc res notes,frontiers in genetics,1
bmc res notes,fems microbiol rev,1
bmc pulmonary medicine,tobacco control,1
bmc pulmonary medicine,translational issues in psychological science,1
bmc pulmonary medicine,transplantation,1
bmc pulmonary medicine,trends in food science  technology,1
bmc pulmonary medicine,trends in neurosciences,1
bmc pulmonary medicine,ugeskr laeger,1
bmc pulmonary medicine,yale j biol med,1
bmc res notes,can vet j,1
asian journal of social psychology,cornell journal of social relations,1
asian journal of social psychology,computerworld,1
bmc res notes,comics buyers guide,1
bmc res notes,comput appl biosci,1
bmc res notes,curr biol,1
bmc res notes,current opinion in biotechnology,1
bmc res notes,dis aquat organ,1
bmc res notes,elife,1
bmc res notes,embo mol med,1
bmc res notes,eur j clin microbiol infect dis,1
bmc res notes,eur j med chem,1
bmc res notes,european pharmaceutical journal,1
bmc res notes,fems microbiol lett,1
bmc research notes,cell mol life sci,1
asian journal of research in social science and humanitiesl,language matter studies in the languages of africa,1
bmc pulmonary medicine,pain medicine,1
bmc research notes,evaluation  the health professions,1
bmc research notes,european journal of integrative medicine,1
bmc research notes,european journal of neurology,1
bmc research notes,european journal of obstetrics  gynecology and reproductive biology,1
bmc research notes,european journal of obstetrics gynecology and reproductive biology,1
bmc research notes,european journal of paediatric dentistry,1
bmc research notes,european journal of pediatrics,1
bmc research notes,european journal of public health,1
bmc research notes,european neurology,1
bmc research notes,european spine journal,1
bmc research notes,european surgical research,1
bmc research notes,evid rep technol assess full rep,1
bmc research notes,european journal of haematology supplementum,1
asian journal of public administration,journal of public administration,1
bmc research notes,evidencebased dentistry,1
bmc research notes,evolution,1
bmc research notes,evolutionary ecology,1
bmc research notes,evolutionary ecology research,1
bmc research notes,exp biol med,1
bmc research notes,expert review of clinical immunology,1
bmc research notes,expert review of medical devices,1
asian journal of public administration,international review of administrative sciences,1
asian journal of public administration,international journal of social education,1
bmc research notes,european journal of human genetics,1
bmc research notes,european journal of endocrinology,1
bmc research notes,faculty of geoinformation and real estate,1
bmc research notes,epidemiology and infection,1
bmc research notes,emergency medicine,1
bmc research notes,emergency medicine news,1
asian journal of public administration,public performance  management review,1
bmc research notes,endocr rev,1
bmc research notes,endocrine,1
bmc research notes,entomologie faunistique  faunistic entomology,1
bmc research notes,entomologische zeitung,1
bmc research notes,environmental entomology,1
bmc research notes,environmental health and preventive medicine,1
bmc research notes,environmental science and technology,1
bmc research notes,epilepsy  behavior case reports,1
bmc research notes,european journal of cancer care,1
bmc research notes,epilepsy research,1
bmc research notes,eur j hum genet,1
bmc research notes,eur j nutr,1
bmc research notes,eur j obstet gynecol reprod biol,1
bmc research notes,eur j orthod,1
bmc research notes,european archives of otorhinolaryngology,1
bmc research notes,european archives of psychiatry and clinical neuroscience,1
bmc research notes,european journal of applied physiology,1
bmc research notes,european journal of applied physiology and occupational physiology,1
asian journal of public administration,pacific rim law  policy journal,1
bmc research notes,expert reviews in molecular medicine,1
bmc research notes,family medicine,1
bmc research notes,cellular microbiology,1
bmc research notes,games for health journal,1
bmc research notes,frontiers in psychiatry,1
bmc research notes,frontiers in public health,1
bmc research notes,frontiers in zoology,1
bmc research notes,fruit times,1
bmc research notes,functional ecology,1
bmc research notes,fungal genet biol,1
bmc research notes,future microbiology,1
bmc research notes,fuzzy sets and systems,1
bmc research notes,gait  posture,1
bmc research notes,game informer,1
bmc research notes,geburtshilfe und frauenheilkunde,1
bmc research notes,frontiers in neuroscience,1
bmc research notes,gen genetic engineering news u2013 biobusiness channel,1
bmc research notes,genetic identity conference proceedings seventh international symposium on human identification,1
bmc research notes,genetics in medicine,1
bmc research notes,genetics selection evolution,1
bmc research notes,gengo bunka ronkyu016b lang,1
asian journal of psychiatry,transl psychiatry,1
bmc research notes,genome biology and evolution,1
asian journal of psychiatry,transcultural psychiatry,1
bmc research notes,genomics proteomics and bioinformatics,1
bmc research notes,geophysical research letters,1
bmc research notes,frontiers in physiology,1
bmc research notes,frontiers in microbiology,1
bmc research notes,fda consumer magazine,1
bmc research notes,folklore,1
asian journal of public administration,international journal of educational development,1
bmc research notes,federal register,1
bmc research notes,fems immunology  medical microbiology,1
bmc research notes,fems microbiology reviews,1
bmc research notes,fems yeast research,1
bmc research notes,finisterra,1
bmc research notes,finistrerra revista portuguesa de geografia,1
asian journal of public administration,international affairs,1
asian journal of public administration,hong kong law journal,1
bmc research notes,fish physiology and biochemistry,1
bmc research notes,forensic science international,1
bmc research notes,frontiers in marine science,1
bmc research notes,forschende komplementxe4rmedizin,1
bmc research notes,fort worth business press,1
bmc research notes,foundations of physics,1
bmc research notes,fractals  an interdiscipinary journal on the complex geometry of nature,1
bmc research notes,frontiers in cellular and infection microbiology,1
bmc research notes,frontiers in cellular neuroscience,1
bmc research notes,frontiers in ecology and evolution,1
asian journal of public administration,environment and planning b urban analytics and city science,1
bmc research notes,frontiers in human neuroscience,1
bmc research notes,frontiers in immunology,1
bmc research notes,emerg infect dis,1
bmc research notes,embo molecular medicine,1
bmc research notes,embo j,1
bmc research notes,complement ther med,1
bmc research notes,cns spectrums,1
asian journal of research in social science and humanitiesl,australian journal of educational technology,1
asian journal of research in chemistry,trac trends in analytical chemistry,1
bmc research notes,cold spring harbor protocols,1
bmc research notes,common ground,1
bmc research notes,commonweal,1
bmc research notes,communication research,1
bmc research notes,communications in computer and information science,1
bmc research notes,communications of the acm,1
bmc research notes,comparative biochemistry and physiology a,1
bmc research notes,complementary health practice review,1
bmc research notes,clinical obstetrics and gynecology,1
asian journal of research in chemistry,spectrochimica acta b,1
bmc research notes,comptes rendus biologies,1
bmc research notes,comptes rendus de lacadxe9mie des sciences sxe9rie iii,1
asian journal of research in chemistry,research journal of pharmacy and technology,1
bmc research notes,comunicar,1
bmc research notes,conservation and society,1
bmc research notes,conservation letters,1
asian journal of research in chemistry,pharmacognosy research,1
bmc research notes,controlled clinical trials,1
bmc research notes,convergence the international journal of research into new media technologies,1
bmc research notes,cns drugs,1
bmc research notes,clinical obstetrics  gynecology,1
asian journal of public administration,teacher education quarterly,1
asian journal of research in social science and humanitiesl,international perspectives on sexual and reproductive health,1
bmc research notes,cellular physiology and biochemistry,1
bmc research notes,chang gung medical journal,1
bmc research notes,chemical physics letters,1
bmc research notes,chemistry of natural compounds,1
bmc research notes,chest,1
bmc research notes,china economic review,1
asian journal of research in social science and humanitiesl,journal of interpersonal violence,1
asian journal of research in social science and humanitiesl,journal of higher education in africa,1
bmc research notes,chiropractic  osteopathy,1
bmc research notes,christian science monitor,1
bmc research notes,circulation research,1
bmc research notes,clinical nutrition,1
bmc research notes,cleve clin j med,1
asian journal of research in social science and humanitiesl,human resources for health,1
bmc research notes,climatic change,1
bmc research notes,clinical and experimental obstetrics  gynecology,1
asian journal of research in social science and humanitiesl,higher education quarterly,1
bmc research notes,clinical chemistry and laboratory medicine,1
bmc research notes,clinical endoscopy,1
asian journal of research in social science and humanitiesl,ethiopian journal of education and sciences,1
bmc research notes,clinical medicine  research,1
bmc research notes,clinical neurophysiology,1
bmc research notes,critical reviews in biomedical engineering,1
bmc research notes,critical reviews in eukaryotic gene expression,1
bmc research notes,critical reviews in oncogenesis,1
bmc research notes,drug design development and therapy,1
bmc research notes,dermatology nursing,1
bmc research notes,dermatology online journal,1
bmc research notes,deutsche medizinische wochenschrift,1
bmc research notes,developmental  comparative immunology,1
bmc research notes,diagnostic microbiology and infectious disease,1
bmc research notes,diagnostic pathology,1
bmc research notes,digital signal processing,1
bmc research notes,dissent american magazine,1
bmc research notes,diversity,1
bmc research notes,drug benefit trends,1
bmc research notes,early human development,1
bmc research notes,critical reviews in toxicology,1
bmc research notes,earth and planetary science letters,1
bmc research notes,earthscience reviews,1
bmc research notes,ecancermedicalscience,1
bmc research notes,ecography,1
bmc research notes,ecohealth,1
bmc research notes,ecological research,1
bmc research notes,ecology and evolution,1
bmc research notes,economics  human biology,1
asian journal of public administration,the annals of the american academy of political and social science,1
bmc research notes,edge presents retro,1
bmc research notes,dermatoendocrinology,1
bmc research notes,der pathologe,1
bmc research notes,dental research journal,1
bmc research notes,dental materials,1
bmc research notes,critical studies in mass media,1
bmc research notes,critical studies in television,1
bmc research notes,curr hivaids rep,1
asian journal of research in chemistry,molecular  cellular proteomics,1
bmc research notes,current drug safety,1
bmc research notes,current medical research and opinion,1
bmc research notes,current opinion in anaesthesiology,1
bmc research notes,current opinion in biotechnology,1
bmc research notes,current opinion in environmental sustainability,1
bmc research notes,current opinion in genetics  development,1
bmc research notes,current osteoporosis reports,1
bmc research notes,current psychiatry reports,1
bmc research notes,current rheumatology reports,1
bmc research notes,current science,1
bmc research notes,current topics in behavioral neurosciences,1
bmc research notes,current topics in microbiology and immunology,1
bmc research notes,cutis,1
asian journal of research in chemistry,j am soc mass spectrom,1
bmc research notes,database the journal of biological databases and curation,1
bmc research notes,deep sea research part i oceanographic research papers,1
bmc research notes,dent mater j,1
bmc pulmonary medicine,pathologiebiologie,1
bmc pulmonary medicine,otolaryngologyhead and neck surgery,1
asian journal of womens studies,the journal of human resources,1
asian journal of social psychology,journal of psychiatric research,1
bmc public health,the wilson journal of ornithology,1
bmc public health,the works,1
bmc public health,the world bank research observer,1
bmc public health,ther drug monit,1
bmc public health,ther umsch,1
asian journal of social psychology,journal of social and clinical psychology,1
asian journal of social psychology,journal of service research,1
asian journal of social psychology,journal of research in personality,1
bmc public health,thescientificworldjournal,1
bmc public health,third world quarterly,1
bmc public health,ticks and tickborne diseases,1
bmc public health,the way,1
bmc public health,tidsskrift for den norske lxe6geforening,1
bmc public health,tijdschrift voor psychiatrie,1
asian journal of social psychology,journal of physiologyparis,1
bmc public health,time magazine,1
bmc public health,tissue antigens,1
asian journal of social psychology,journal of pediatrics,1
asian journal of social psychology,journal of neuroscience,1
asian journal of social psychology,journal of neurophysiology,1
bmc public health,topics in cognitive science,1
bmc public health,toxicol mech methods,1
bmc public health,the william and mary quarterly,1
bmc public health,the washington post,1
asian journal of social psychology,journal of managerial issues,1
bmc public health,the rotarian,1
bmc public health,the permanente journal,1
bmc public health,the pharma innovation,1
bmc public health,the plant health instructor,1
asian journal of social psychology,journal of vision,1
bmc public health,the psychiatrist,1
asian journal of social psychology,journal of theoretical and philosophical psychology,1
bmc public health,the public service health care plan bulletin,1
bmc public health,the quarterly review of biology,1
bmc public health,the review of economic studies,1
bmc public health,the review of economics and statistics,1
bmc public health,the science of the total environment,1
bmc public health,the virginia tech undergraduate historical review,1
bmc public health,the scientific world journal,1
bmc public health,the scientist,1
bmc public health,the south african medical journal,1
bmc public health,the southwestern naturalist,1
asian journal of social psychology,journal of social and political psychology,1
bmc public health,the surgical clinics of north america,1
bmc public health,the tohoku journal of experimental medicine,1
bmc public health,the turkish journal of pediatrics,1
bmc public health,the urban challenge in africa,1
bmc public health,the virginia medical semimonthly,1
bmc public health,toxicological reviews,1
asian journal of social psychology,journal of learning disabilities,1
bmc public health,unesco,1
bmc public health,u041du043eu0432u043eu0441u0442u0438 u043cu0435u0434u0438u0446u0438u043du044b u0438 u0444u0430u0440u043cu0430u0446u0438u0438,1
bmc public health,tropical medicine and infectious disease,1
bmc public health,turk psikiyatri dergisi  turkish journal of psychiatry,1
bmc public health,turkish journal of pharmaceutical sciences,1
asian journal of social psychology,journal of communication,1
bmc public health,u0412u0435u0441u0442u043du0438u043a u043eu0442u043eu0440u0438u043du043eu043bu0430u0440u0438u043du0433u043eu043bu043eu0433u0438u0438,1
bmc public health,u0412u0440u0430u0447 u0441u043au043eu0440u043eu0439 u043fu043eu043cu043eu0449u0438,1
bmc public health,u0412u0456u0441u043du0438u043a u0430u0441u043eu0446u0456u0430u0446u0456u0457 u043fu0441u0438u0445iu0430u0442u0440iu0432 u0423u043au0440u0430u0457u043du0438 the herald of the association of psychiatrists of ukraine,1
bmc public health,u0416u0443u0440u043du0430u043b xabu041fu0435u043du0441u0456u044fxbb,1
bmc public health,u041du0435u0439u0440u043enews u041fu0441u0438u0445u043eu043du0435u0432u0440u043eu043bu043eu0433u0438u044f u0438 u043du0435u0439u0440u043eu043fu0441u0438u0445u0438u0430u0442u0440u0438u044f,1
bmc public health,u041du0435u0439u0440u043enews u041fu0441u0438u0445u043eu043du0435u0432u0440u043eu043bu043eu0433u0438u044f u0438 u043du0435u0439u0440u043eu043fu0441u0438u0445u0438u0430u0442u0440u0438u044f the neuronews psychoneurology and neuropsychiatry,1
asian journal of social psychology,journal of college counseling,1
bmc public health,tropical animal health and production,1
bmc public health,u0421u043eu0446u0438u0430u043bu044cu043du043eu043fu0441u0438u0445u043eu043bu043eu0433u0438u0447u0435u0441u043au0438u0435 u0438 u043cu0435u0434u0438u0446u0438u043du0441u043au0438u0435 u0430u0441u043fu0435u043au0442u044b u0436u0435u0441u0442u043eu043au043eu0441u0442u0438 social psychological and medical aspects of cruelty,1
bmc public health,u0422u0435u0440u0430u043fu0435u0432u0442u0438u0447u0435u0441u043au0438u0439 u0410u0440u0445u0438u0432 therapeutic archive,1
