source,target,weight
biophys j,pharmacology biochemistry and behavior,1
biophys j,pharmacopsychiatry,1
biophys j,pharmacotherapy,1
biophys j,philosophical magazine a,1
biophys j,philosophical transactions biological sciences,1
biophys j,philosophical transactions of the royal society of london series b biological sciences,1
atherosclerosis,clin exp immunol,1
atherosclerosis,clinical and experimental pharmacology and physiology,1
biophys j,phys med biol,1
biophys j,phys rev,1
biophys j,phys rev e stat nonlin soft matter phys,1
atherosclerosis,clin biochem rev,1
biophys j,phys teach,1
atherosclerosis,clin appl thromb hemost,1
biophys j,physica d,1
atherosclerosis,cleveland clinic journal of medicine,1
biophys j,physical chemistry chemical physics,1
atherosclerosis,circulation heart failure,1
atherosclerosis,clin liver dis,1
atherosclerosis,clin nutr,1
biophys j,pflxfcgers archiv,1
atherosclerosis,clin orthop relat res,1
biophys j,nutrition burbank los angeles county calif,1
biophys j,oecologia,1
biophys j,oikos,1
biophys j,oncology times,1
biophys j,oncotarget,1
biophys j,optica,1
atherosclerosis,clinical and applied thrombosishemostasis,1
biophys j,org biomol chem,1
biophys j,org lett,1
biophys j,organic process research  development,1
biophys j,orms today,1
atherosclerosis,clin ther,1
biophys j,osteoporosis international,1
biophys j,p nat acad sci usa,1
atherosclerosis,clin rev allergy immunol,1
biophys j,palxe4ontologische zeitschrift,1
biophys j,parasitol int,1
biophys j,parasitol research,1
biophys j,parasitology,1
atherosclerosis,clin pharmacol ther,1
biophys j,peptides,1
biophys j,j comp neurol,1
biophys j,j colloid interface sci,1
biophys j,j clin psychiatry,1
biophys j,bmc structural biology,1
biophys j,biotechnology advances,1
atherosclerosis,gastrointestinal endoscopy clinics of north america,1
atherosclerosis,future cardiol,1
biophys j,bmc bioinformatics 16,1
biophys j,bmc biotechnol,1
atherosclerosis,fundam clin pharmacol,1
biophys j,bmc evol biol,1
biophys j,bmc genomics,1
biophys j,bmc proceedings,1
biophys j,bmc psychiatry,1
biophys j,bmc syst biol,1
atherosclerosis,gene expression,1
atherosclerosis,functional neurology,1
biophys j,bmj clinical research ed,1
atherosclerosis,frontiers media,1
atherosclerosis,frontiers in public health,1
biophys j,br j sports med,1
biophys j,br med bull,1
biophys j,brain res,1
biophys j,brain res bull,1
biophys j,brain research,1
biophys j,brain research bulletin,1
biophys j,biotechnol bioeng,1
biophys j,biosn,1
biophys j,breast cancer research and treatment,1
biophys chem,z anorg allg chem,1
biophys chem,the behavior analyst,1
atherosclerosis,genesis,1
biophys chem,the journal of physical chemistry,1
biophys chem,the journal of physical chemistry b,1
biophys chem,the journal of physiology,1
biophys chem,the yale journal of biology and medicine,1
biophys chem,toxicology and applied pharmacology,1
atherosclerosis,genes genet syst,1
biophys chem,trends cell biol,1
biophys chem,trends in biopharmaceutical industry,1
biophys chem,z physiol chem,1
biophys j,bioscience reports,1
biophys chem,zeitschrift fxfcr chemie,1
biophys chem,zeitschrift fxfcr physik,1
biophys j,biophys rev,1
atherosclerosis,genes brain behav,1
atherosclerosis,general pharmacology,1
biophys j,biorheology,1
atherosclerosis,general hospital psychiatry,1
biophys j,bios,1
biophys j,bioscience,1
biophys j,bioscience biotechnology and biochemistry,1
biophys j,brain research reviews,1
biophys j,british journal of cancer,1
biophys j,j clin microbiol,1
atherosclerosis,food chem toxicol,1
biophys j,cell tissue res,1
biophys j,cellscience,1
biophys j,cerebral cortex,1
biophys j,cerebrovasc brain metab rev,1
atherosclerosis,free radical biology and medicine,1
biophys j,channels austin,1
biophys j,chem commun camb,1
biophys j,chem eur j,1
atherosclerosis,fortune,1
atherosclerosis,food technology in australia,1
atherosclerosis,food addit contam,1
biophys j,cell res,1
biophys j,chinese science bulletin,1
biophys j,ciba foundation symposium,1
biophys j,circ j,1
atherosclerosis,febs journal,1
atherosclerosis,family practice,1
biophys j,clin chem lab med,1
biophys j,clin exp dermatol,1
biophys j,clin exp metastasis,1
biophys j,clin microbiol rev,1
biophys j,clinical  experimental allergy,1
biophys j,cell syst,1
biophys j,cell reports,1
biophys j,british medical journal,1
atherosclerosis,frontiers in human neuroscience,1
biophys j,bulletin of mathematical biology,1
biophys j,bulletin of the american meteorological society,1
biophys j,bulletin of the institute of physics and the physical society,1
biophys j,c r acad sci paris,1
atherosclerosis,frontiers in neuroscience,1
biophys j,canadian journal of anesthesia,1
atherosclerosis,frontiers in neuroendocrinology,1
biophys j,cancer cell,1
biophys j,cancer converg,1
biophys j,cancer lett,1
biophys j,cancer research,1
atherosclerosis,free radical research,1
biophys j,cancers basel,1
biophys j,cardiol j,1
biophys j,cell adhes migr,1
atherosclerosis,frontiers in endocrinology,1
biophys j,cell biol int,1
atherosclerosis,frontiers in chemistry,1
atherosclerosis,frontiers in bioscience,1
biophys j,cell metab,1
atherosclerosis,front mol neurosci,1
atherosclerosis,front biosci,1
biophys chem,the astrophysical journal,1
biophys chem,shock waves,1
biophys chem,science news,1
biophys chem,journal of the chemical society,1
biophys chem,journal of biomedical optics,1
biophys chem,journal of chemical physics,1
biophys chem,journal of clinical pharmacology,1
biophys chem,journal of environmental science and health part a,1
biophys chem,journal of molecular cell biology,1
biophys chem,journal of organometallic chemistry,1
biophys chem,journal of phase equilibria and diffusion,1
biophys chem,journal of philosophy,1
biophys chem,journal of physical chemistry,1
atherosclerosis,head  face medicine,1
biophys chem,journal of the less common metals,1
biophys chem,journal of amino acids,1
biophys chem,journal of the linnaean society,1
biophys chem,journal of the royal society interface,1
biophys chem,journal pyrotechnics,1
biophys chem,jpen j parenter enteral nutr,1
biophys chem,lancet,1
biophys chem,mass spectrometry reviews,1
biophys chem,metabolism,1
biophys chem,methods,1
biophys chem,mineralogy and petrology,1
biophys chem,mol cell biochem,1
biophys chem,journal of analytical chemistry,1
biophys chem,j theor biol,1
atherosclerosis,genetica,1
biophys chem,j cell biol,1
biophys chem,genome res,1
biophys chem,hum genet,1
biophys chem,hum mol genet,1
biophys chem,inorganic chemistry,1
biophys chem,int j cardiol,1
biophys chem,isis,1
biophys chem,j am coll cardiol,1
biophys chem,j anim sci,1
atherosclerosis,heart  lung,1
biophys chem,j biosci,1
biophys chem,j cell sci,1
biophys chem,j plant physiol,1
biophys chem,j chem phys,1
biophys chem,j clin virol,1
biophys chem,j dermatol sci,1
biophys chem,j exp biol,1
biophys chem,j inorg nucl chem,1
biophys chem,j lipid res,1
biophys chem,j mol biol,1
biophys chem,j mol evol,1
atherosclerosis,healthcare,1
atherosclerosis,health technology assessment,1
biophys chem,mol membr biol,1
biophys chem,mol microbiol,1
biophys chem,molecular membrane biology,1
biophys chem,progress in neurobiology,1
atherosclerosis,ground water,1
biophys chem,physical review x,1
biophys chem,physiol res,1
biophys chem,plos one,1
atherosclerosis,ginecol obstet mex,1
biophys chem,proc natl acad sci u s a,1
biophys chem,proc nutr soc,1
biophys chem,proceedings of the national academy of sciences of the usa,1
biophys chem,proceedings of the royal society b,1
biophys chem,prog neurobiol,1
biophys chem,proteome science,1
biophys chem,monthly notices of the royal astronomical society,1
biophys chem,psychiatric annals,1
biophys chem,psychopharmacologia,1
atherosclerosis,geochimica et cosmochimica acta,1
biophys chem,q rev biophys,1
biophys chem,relativistic methods for chemists,1
biophys chem,rep prog phys,1
biophys chem,res microbiol,1
biophys chem,russian chemical reviews,1
biophys chem,sci am,1
biophys chem,sci technol adv mater,1
biophys chem,physical review c,1
biophys chem,physical review a,1
biophys chem,physical review,1
biophys chem,physical chemistry chemical physics,1
biophys chem,mxe9moires de lacadxe9mie royale des sciences,1
biophys chem,nat genet,1
biophys chem,nat methods,1
biophys chem,nat prod rep,1
biophys chem,nat rev microbiol,1
atherosclerosis,harv womens health watch,1
biophys chem,nature biotechnology,1
biophys chem,nature chemistry,1
biophys chem,nature reviews drug discovery,1
biophys chem,nature reviews genetics,1
biophys chem,new scientist,1
biophys chem,nuclear instruments and methods in physics research section a accelerators spectrometers detectors and associated equipment,1
biophys chem,nucleic acids res,1
biophys chem,nutrition,1
biophys chem,origins of life and evolution of biospheres,1
biophys chem,pharmacol biochem behav,1
biophys chem,philosophical magazine,1
biophys chem,philosophical transactions of the royal society,1
biophys chem,philosophical transactions of the royal society of london,1
biophys chem,philosophy of science,1
biophys chem,philosophy theory and practice in biology,1
biophys j,clinical and experimental pharmacology  physiology,1
biophys j,clinical and translational medicine,1
biophys j,clinical neuropharmacology,1
atherosclerosis,eur j immunol,1
biophys j,handb exp pharmacol,1
biophys j,handbook of experimental pharmacology,1
biophys j,hepatology,1
biophys j,heritage,1
biophys j,histochem cell biol,1
biophys j,historical studies in the physical and biological sciences,1
biophys j,hoppeseylers zeitschrift fxfcr physiologische chemie,1
biophys j,horm metab res,1
biophys j,hormones and behavior,1
biophys j,hospital pharmacy,1
atherosclerosis,eur j immunogenet,1
atherosclerosis,eur j prev cardiol,1
biophys j,human mutation,1
biophys j,icarus,1
biophys j,iee proceedings f  radar and signal processing,1
biophys j,ieee antennas and wireless propagation letters,1
biophys j,ieee transactions on aerospace and electronic systems,1
biophys j,ieee transactions on haptics,1
biophys j,ieee transactions on neural networks,1
biophys j,ieee transactions on systems man and cybernetics,1
atherosclerosis,eur j epidemiol,1
biophys j,immunology,1
biophys j,haematologica,1
biophys j,growth factors,1
biophys j,front cell neurosci,1
atherosclerosis,european journal of biochemistry,1
biophys j,front genet,1
biophys j,front hum neurosci,1
biophys j,front oncol,1
biophys j,front physiol,1
biophys j,frontiers in molecular biosciences,1
biophys j,frontiers in neuroendocrinology,1
biophys j,frontiers in neurorobotics,1
atherosclerosis,european journal of cancer,1
biophys j,frontiers in physiology,1
biophys j,g r accad med torino,1
atherosclerosis,european journal of applied physiology and occupational physiology,1
biophys j,gigascience,1
biophys j,gene dev,1
biophys j,genereviews,1
biophys j,genes brain behav,1
atherosclerosis,european heart journal supplements,1
biophys j,genesis,1
biophys j,genet test,1
biophys j,genome medicine,1
atherosclerosis,eur psychiatry,1
atherosclerosis,eur j vasc endovasc surg,1
biophys j,geology,1
biophys j,indian j med microbiol,1
atherosclerosis,eur j drug metab pharmacokinet,1
biophys j,indiana univ math j,1
biophys j,j biomed opt,1
atherosclerosis,environmental science  technology,1
biophys j,j auton pharmacol,1
biophys j,j avian biol,1
atherosclerosis,environmental and molecular mutagenesis,1
biophys j,j basic microbiol,1
atherosclerosis,environment international,1
biophys j,j biochem mol biol,1
atherosclerosis,environ health perspect,1
biophys j,j biol rhythms,1
atherosclerosis,endotext,1
atherosclerosis,endocrinerelated cancer,1
atherosclerosis,eur j clin pharmacol,1
biophys j,j bone miner res,1
biophys j,j cachexia sarcopenia muscle,1
atherosclerosis,endocrine metabolic  immune disordersdrug targets,1
biophys j,j cell mol med,1
atherosclerosis,endocr pract,1
biophys j,j chem inf model,1
atherosclerosis,encephale,1
atherosclerosis,emergency medicine news,1
biophys j,j chim phys,1
atherosclerosis,embo molecular medicine,1
biophys j,j appl genet,1
biophys j,j antibiot,1
biophys j,j angew chem int ed,1
biophys j,j am soc mass spectrom,1
biophys j,influenza other respi viruses,1
biophys j,innate immun,1
biophys j,inorg chem,1
biophys j,inorganic chemistry,1
biophys j,insect chemistry,1
biophys j,int j antimicrob agents,1
biophys j,int j mass spectrom,1
biophys j,int j parasitol,1
biophys j,int j systems sci,1
biophys j,int rev cell mol biol,1
biophys j,integrative zoology,1
biophys j,international journal of infectious diseases,1
atherosclerosis,eur j cardiovasc prev rehabil,1
biophys j,international journal of vehicle design,1
biophys j,international review of cytology,1
atherosclerosis,ethnology,1
biophys j,interscience new york,1
biophys j,isokinetics and exercise science,1
biophys j,iubmb life,1
biophys j,j aging phys act,1
biophys j,j am soc echocardiogr,1
biophys j,front comput neurosci,1
biophys j,fresenius zeitschrift fxfcr analytische chemie,1
biophys j,cns  neurological disorders drug targets,1
biophys j,cytometry,1
atherosclerosis,expert opinion on orphan drugs,1
biophys j,current contents,1
biophys j,current opinion in neurology,1
biophys j,current opinion in plant biology,1
atherosclerosis,expert opin ther targets,1
biophys j,current pharmaceutical design,1
biophys j,current protein  peptide science,1
atherosclerosis,experiments in fluids,1
biophys j,cytogenet cell genet,1
biophys j,cytogenetic and genome research,1
biophys j,cytotechnology,1
biophys j,curr opin pharmacol,1
biophys j,denkschriften der kxf6niglichen akademie der wissenschaften zu mxfcnchen memoirs of the royal academy of science in munich,1
atherosclerosis,experimental neurology,1
biophys j,dev dyn,1
atherosclerosis,experimental eye research,1
atherosclerosis,experimental brain research experimentelle hirnforschung experimentation cerebrale,1
biophys j,diabetes care,1
biophys j,diabetologia,1
biophys j,diagnostics,1
biophys j,discovery,1
atherosclerosis,experimental  molecular medicine,1
biophys j,curr pharm des,1
biophys j,curr opin biotechnol,1
biophys j,food and bioprocess technology,1
biophys j,computeraided civil and infrastructure engineering,1
biophys j,cold spring harb symp quant biol,1
biophys j,colloids and surfaces a,1
biophys j,comb chem high throughput screen,1
biophys j,commun integr biol,1
biophys j,communications chemistry,1
biophys j,comptes rendus biologies,1
biophys j,comptes rendus de lacadxe9mie des sciences sxe9rie d,1
biophys j,computational statistics,1
biophys j,computational statistics  data analysis,1
biophys j,computer methods and programs in biomedicine,1
biophys j,computing,1
atherosclerosis,expert rev cardiovasc ther,1
atherosclerosis,expert review of respiratory medicine,1
atherosclerosis,expert review of proteomics,1
biophys j,continuing education in anaethesia critical care and pain,1
biophys j,crit rev biochem mol biol,1
biophys j,crit rev oncol hematol,1
biophys j,cryst growth des,1
atherosclerosis,expert review of cardiovascular therapy,1
biophys j,curr drug targets cns neurol disord,1
biophys j,curr genomics,1
biophys j,curr issues mol biol,1
atherosclerosis,exp neurobiol,1
atherosclerosis,exp eye res,1
atherosclerosis,evolutionary anthropology,1
biophys j,experimental cell research,1
atherosclerosis,european journal of medical research,1
biophys j,european journal of physics,1
atherosclerosis,european journal of heart failure,1
biophys j,european physical journal e,1
biophys j,evol dev,1
atherosclerosis,european journal of haematology,1
biophys j,evolution  development,1
atherosclerosis,european journal of gynaecological oncology,1
biophys j,exp mol med,1
biophys j,experientia,1
biophys j,experimental neurobiology,1
biophys j,endeavour,1
biophys j,experimental neurology,1
biophys j,expert rev cardiovasc ther,1
biophys j,expert rev mol diagn,1
biophys j,f1000research,1
biophys j,febs,1
atherosclerosis,european journal of dermatology,1
biophys j,fems microbiol lett,1
biophys j,fertil steril,1
biophys j,fluid phase equilibria,1
atherosclerosis,european journal of cell biology,1
atherosclerosis,european journal of physical and rehabilitation medicine,1
biophys j,european journal of neuroscience,1
biophys j,european journal of neurology,1
biophys j,european journal of human genetics,1
biophys j,eneuro,1
biophys j,entropy,1
biophys j,environment international,1
biophys j,environmental geochemistry and health,1
biophys j,epilepsia,1
biophys j,epilepsy  behavior,1
biophys j,epilepsy research,1
biophys j,equine veterinary journal supplement,1
biophys j,erj,1
atherosclerosis,european urology,1
biophys j,esaim probability  statistics,1
biophys j,eukaryotic cell,1
atherosclerosis,european neurology,1
biophys j,eur cell mater,1
biophys j,eur j cell biol,1
biophys j,eur j epidemiol,1
biophys j,eur j hum genet,1
biophys j,eur j neurosci,1
atherosclerosis,european journal of vascular and endovascular surgery,1
biophys j,eur radiol,1
biophys j,european journal of biochemistry,1
biomacromolecules,nature chemical biology,1
biomacromolecules,natural product reports,1
biomacromolecules,nat rev mater,1
biological journal of the linnean society,world archaeology,1
biological journal of the linnean society,wildlife ecology and conservation 11,1
biological journal of the linnean society,wildlife middle east,1
biological journal of the linnean society,wildlife monographs,1
aust fam physician,j clin microbiol,1
biological journal of the linnean society,wildlife society bulletin,1
biological journal of the linnean society,wildlife times,1
biological journal of the linnean society,wiley interdisciplinary reviews climate change,1
biological journal of the linnean society,wilson bull,1
aust fam physician,j clin invest,1
biological journal of the linnean society,wissenschaftliche zeitschrift der humboldtuniversitxe4t mathematischnaturwissenschaftliche reihe,1
aust fam physician,j clin epidemiol,1
biological journal of the linnean society,wildlife biology in practice,1
biological journal of the linnean society,world heritage sites,1
biological journal of the linnean society,world squid resources,1
biological journal of the linnean society,wormbook,1
biological journal of the linnean society,xc9ditions fontvive,1
biological journal of the linnean society,yearbook of physical anthropology,1
biological journal of the linnean society,zeitschrift der deutschen gesellschaft fxfcr geowissenschaften,1
biological journal of the linnean society,zeitschrift fxfcr angewandte entomologie,1
biological journal of the linnean society,zeitschrift fxfcr die gesammten naturwissenschaft,1
biological journal of the linnean society,zeitschrift fxfcr naturforschung,1
biological journal of the linnean society,zeitschrift fxfcr naturforschung c,1
biological journal of the linnean society,wildlife conservation,1
aust fam physician,j clin pharm ther,1
aust fam physician,j chemother,1
biological journal of the linnean society,water research,1
biological journal of the linnean society,vie et milieu life and environment,1
biological journal of the linnean society,violence and victims,1
biological journal of the linnean society,virginia counselors journal,1
biological journal of the linnean society,viruses,1
aust fam physician,j control release,1
biological journal of the linnean society,visual neuroscience,1
biological journal of the linnean society,vitamins and hormones,1
aust fam physician,j consult clin psychol,1
biological journal of the linnean society,washington university open scholarship,1
biological journal of the linnean society,water air and soil pollution,1
biological journal of the linnean society,water resources research,1
biological journal of the linnean society,wildlife,1
aust fam physician,j clin transl endocrinol,1
biological journal of the linnean society,weather and forecasting,1
biological journal of the linnean society,weatherwise,1
biological journal of the linnean society,weed technology,1
biological journal of the linnean society,weeders digest,1
biological journal of the linnean society,west african journal of applied ecology,1
biological journal of the linnean society,western north american naturalist,1
biological journal of the linnean society,whc nomination documentation,1
biological journal of the linnean society,white paper prepared for the xerces society,1
biological journal of the linnean society,wildl biol practice,1
biological journal of the linnean society,zeitschrift fxfcr sxe4ugetierkunde u2013 international journal of mammalian biology,1
biological journal of the linnean society,zeitschrift fxfcr vergleichende physiologie,1
biological journal of the linnean societyn,naturwissenschaften,1
biological journal of the linnean societyn,comptes rendus palevol,1
aust fam physician,international journal of std  aids,1
aust fam physician,international journal of preventive medicine,1
aust fam physician,international journal of phytotherapy,1
aust fam physician,international journal of molecular sciences,1
biological journal of the linnean societyn,bmc evolutionary biology,1
biological journal of the linnean societyn,brazilian journal of geology,1
biological journal of the linnean societyn,bulletin of the american museum of natural history,1
biological journal of the linnean societyn,bulletin of the american museum of natural historyn,1
biological journal of the linnean societyn,chiroptera neotropical,1
biological journal of the linnean societyn,cladistics,1
biological journal of the linnean societyn,copeia,1
biological journal of the linnean society,zoologisches forschungsinstitut und museum alexander koenig,1
biological journal of the linnean societyn,historical biology an international journal of paleobiology,1
biological journal of the linnean societyn,ingemmet,1
aust fam physician,international journal of immunopathology and pharmacology,1
aust fam physician,international journal of epidemiology,1
biological journal of the linnean societyn,journal of molecular evolution,1
biological journal of the linnean societyn,journal of palaeogeography,1
aust fam physician,international journal of dermatology,1
biological journal of the linnean societyn,journal of vertebrate paleontologyn,1
aust fam physician,international journal of applied exercise physiology,1
aust fam physician,integr med,1
aust fam physician,international review of psychiatry,1
aust fam physician,ipm practitioner,1
biological journal of the linnean society,zeitschrift fxfcr vergleichende sprachforschung auf dem gebiete der indogermanischen sprachen journal of comparative linguistic research into indoeuropean philology,1
biological journal of the linnean society,zoologica poloniae,1
biological journal of the linnean society,zeitschrift fxfcr xc4gyptische sprache und altertumskunde,1
aust fam physician,j cancer res clin oncol,1
biological journal of the linnean society,zhurnal vysshei nervnoi deiatelnosti imeni i p pavlova,1
aust fam physician,j br menopause soc,1
aust fam physician,j bone joint surg am,1
aust fam physician,j bacteriol,1
biological journal of the linnean society,zool jahrb syst zoologische jahrbxfccher abteilung fxfcr systematik xd6kologie und geographie der tiere,1
biological journal of the linnean society,zool verh leiden,1
aust fam physician,j assoc physicians india,1
biological journal of the linnean society,zoologica new york,1
biological journal of the linnean society,zoologica scientific contributions of the new york zoological society,1
aust fam physician,iran j kidney dis,1
aust fam physician,j anat,1
biological journal of the linnean society,zoological bibliography,1
aust fam physician,j am vet med assoc,1
biological journal of the linnean society,zoological research,1
aust fam physician,j am osteopath assoc,1
aust fam physician,j am acad child adolesc psychiatry,1
biological journal of the linnean society,zoologie et palxe9ontologie franxe7aises,1
biological journal of the linnean society,zoologische abhandlungen,1
biological journal of the linnean society,zoologische jahrbxfccher abteilung fxfcr systematik geographie und biologie der tiere,1
aust fam physician,j agric food chem,1
biological journal of the linnean society,vidyodaya journal of science,1
biological journal of the linnean society,victorian naturalist,1
aust fam physician,j dent hyg,1
biological journal of the linnean society,transactions of the royal society of edinburgh,1
biological journal of the linnean society,trans br entomol nat hist soc,1
biological journal of the linnean society,trans nat hist soc northumbria,1
biological journal of the linnean society,transactions of the american fisheries society,1
aust fam physician,j oral sci,1
aust fam physician,j occup med toxicol,1
aust fam physician,j occup health,1
aust fam physician,j obstet gynaecol lahore,1
aust fam physician,j neurosurg,1
aust fam physician,j neuroendocrinol,1
biological journal of the linnean society,transactions of the philological society,1
aust fam physician,j menopausal med,1
biological journal of the linnean society,trans am entomol soc,1
biological journal of the linnean society,transactions of the royal society of south africa,1
aust fam physician,j med microbiol,1
biological journal of the linnean society,transactions of the society for british entomology,1
biological journal of the linnean society,travaux du musxe9um national dhistoire naturelle grigore antipa,1
biological journal of the linnean society,tree physiology,1
biological journal of the linnean society,trends in cognitive sciences,1
aust fam physician,j intellect disabil res,1
aust fam physician,j int med res,1
aust fam physician,j inflamm res,1
aust fam physician,j hum lact,1
biological journal of the linnean society,trans am fish soc,1
aust fam physician,j pathol,1
biological journal of the linnean society,veterinary science communications,1
biological journal of the linnean society,the western australian naturalist,1
aust fam physician,j sch nurs,1
biological journal of the linnean society,the raffles bulletin of u2026,1
biological journal of the linnean society,the raven,1
biological journal of the linnean society,the school journal,1
aust fam physician,j r coll physicians edinb,1
aust fam physician,j psychosom res,1
biological journal of the linnean society,the university of kansas paleontological institute s,1
biological journal of the linnean society,the university of queensland animal studies,1
biological journal of the linnean society,the veterinary journal,1
biological journal of the linnean society,the virginia quarterly review,1
biological journal of the linnean society,the weta,1
biological journal of the linnean society,toxins,1
aust fam physician,j pract nurs,1
biological journal of the linnean society,the zoological journal,1
biological journal of the linnean society,theology and science,1
biological journal of the linnean society,theory in biosciences,1
biological journal of the linnean society,thrips and tospoviruses proceedings of the 7th annual symposium on thysanoptera,1
biological journal of the linnean society,thyroid,1
biological journal of the linnean society,tori,1
biological journal of the linnean society,tourism management,1
aust fam physician,j pharm sci,1
biological journal of the linnean society,toxin reviews,1
biological journal of the linnean society,tropical and geographical medicine,1
biological journal of the linnean society,tropical biomedicine,1
biological journal of the linnean society,tropical fruit world,1
aust fam physician,j endocrinol,1
biological journal of the linnean society,us army medical department journal,1
biological journal of the linnean society,us army research inst of environmental medicine thermal and mountain medicine division technical report,1
biological journal of the linnean society,us geological survey openfile report,1
biological journal of the linnean society,us news  world report,1
biological journal of the linnean society,usfws,1
biological journal of the linnean society,utah state university faculty honor lectures,1
biological journal of the linnean society,vector borne and zoonotic diseases,1
biological journal of the linnean society,vectorborne and zoonotic diseases,1
aust fam physician,j ethnopharmacol,1
aust fam physician,j ethnobiol ethnomed,1
aust fam physician,j emerg med,1
biological journal of the linnean society,tropical medicine and parasitology,1
aust fam physician,j dermatol surg oncol,1
biological journal of the linnean society,vestnik irkutskoi gosudarstvennoi selskokhozyaistvennoi akademyi proceedings of irkutsk state agricultural academy,1
biological journal of the linnean society,vestnik zoologii,1
biological journal of the linnean society,vet pathol,1
biological journal of the linnean society,vet rec,1
biological journal of the linnean society,veterinary clinics of north america small animal practice,1
biological journal of the linnean society,veterinary immunology and immunopathology,1
biological journal of the linnean society,veterinary journal,1
biological journal of the linnean society,veterinary pathology,1
biological journal of the linnean society,veterinary res commun,1
aust fam physician,j evid base dent pract,1
