source,target,weight
pfeifzeichen,rotgraue blxe4tterinternetschrift der pfadfinderschaft grauer reiter,1
acta microbiologica polonica,virology,1
pfeifzeichen,stps mitteilungsblatt,1
petroleum review,the metal industry,1
petroleum review,the gas engineers magazine,1
petroleum review,the building news and engineering journa,1
petroleum and coal,scientific american,1
petroleum chemistry,synthesis,1
petroleum chemistry,the journal of organic chemistry,1
petroleum community forum,petroleum geoscience,1
petroleum community forum,philosophical transactions of the royal society a mathematical physical and engineering sciences,1
petroleum community forum,spe journal,1
petroleum community forum,spe production  operations,1
petroleum community forum,spe reservoir evaluation  engineering,1
petroleum exploration and development,petroleum science,1
petroleum exploration and development,science in china series d earth sciences,1
petroleum exploration and development,spe drilling  completion,1
petroleum exploration and development,the national bureau of asian research energy security report,1
petroleum geology conference,philosophical transactions of the royal society a,1
petroleum geology conference,philosophical transactions of the royal society b,1
petroleum geology conference,philosophical transactions of the royal society of london b,1
petroleum geology conference,plos biology,1
acta microbiologica sinica,mycologia helvetica,1
petroleum geology conference,proceedings of the academy of natural sciences of philadelphia,1
petroleum geology conference,proceedings of the biological society of washington,1
petroleum geology conference,proceedings of the geological society of london,1
petroleum geology conference,proceedings of the geologists association,1
petroleum geology conference,proceedings of the north dakota academy of sciences,1
petroleum chemistry,science,1
petroleum and coal,science practice  policy,1
petroleum geology conference,rocky mountain geology,1
petroleum and coal,safety science,1
petits propos culinaires,the economic history review,1
petits propos culinaires,the ladys monthly museum,1
petits propos culinaires,the london review,1
petits propos culinaires,the monthly repertory of english literature,1
petits propos culinaires,the monthly review,1
petits propos culinaires,the wordsworth circle,1
petits propos culinaires,victorian literature and culture,1
petits propos culinaires,victorian periodicals review,1
petlife,time for kids,1
petrol geosci,petroleum geology of northwest europe proceedings of the 4th conference ed j r parker geological society london,1
petrol geosci,sequence stratigraphy on the northwest european margin eds r j steel v l felt e p hohannessen and c mathieu spec publ norw petrol soc,1
petrol geosci,shell international petroleum maatschappij,1
petrol geosci,spec publ j geol soc london,1
petrol geosci,spec publ norw petrol soc,1
petrol geosci,the geometry of normal faults eds am roberst g yielding and b freeman spec publ geol soc london,1
petroleum  coal,science,1
petroleum age,petroleum management,1
petroleum age,texas monthly,1
petroleum and chemical industry 42nd annual conference papers,pharmaceutical science  technology today,1
petroleum and coal,postnote,1
petroleum and coal,progress in energy and combustion science,1
petroleum geology conference,review of palaeobotany and palynology,1
acta microbiologica sinica,microbiology,1
petroleum research,water research,1
acta microbiologica sinica,fungi,1
petroleum geoscience,spe journal,1
petroleum geoscience,spe production  operations,1
petroleum geoscience,spe reservoir evaluation  engineering,1
petroleum geoscience,studies in continental margin geology american association of petroleum geologists memoir,1
petroleum geoscience,tectonic evolution of southeast asia,1
acta microbiologica sinica,farlowia,1
petroleum geoscience,the international hydrographic review,1
petroleum geoscience,the leading edge,1
petroleum geoscience,the technical review,1
petroleum geoscience,us department of energy assistant secretary for fossil energy,1
petroleum geosciences,premesozoic geology in the alps,1
petroleum geosciences,search and discovery article,1
acta microbiologica sinica,experimental parasitology,1
petroleum geosciences,us geological survey,1
petroleum processing,the engineer with which is incorporated steam engineering,1
petroleum research,proceedings of the royal society b biological sciences,1
petroleum research,resources policy,1
petroleum research,revista chilena de historia natural,1
petroleum research,scientific reports,1
petroleum research,soil biology and biochemistry,1
petroleum research,water air  soil pollution,1
petroleum geoscience,society of petroleum engineers journal,1
petroleum geoscience,scientific reports,1
petroleum geology conference,scientific reports,1
petroleum geoscience,reviews of geophysics,1
petroleum geology conference,systematic entomology,1
petroleum geology conference,zookeys,1
petroleum geology conference series,petroleum geosciences,1
petroleum geology conference series,premesozoic geology in the alps,1
petroleum geology conference series,search and discovery article,1
acta microbiologica sinica,memoirs of the faculty of education shiga university natural science,1
petroleum geology conference series,us geological survey,1
petroleum geology of northwest europe proceedings of the 4th conference ed j r parker geological society london,sequence stratigraphy on the northwest european margin eds r j steel v l felt e p hohannessen and c mathieu spec publ norw petrol soc,1
petroleum geology of northwest europe proceedings of the 4th conference ed j r parker geological society london,shell international petroleum maatschappij,1
acta microbiologica sinica,korean journal of mycology,1
petroleum geology of northwest europe proceedings of the 4th conference ed j r parker geological society london,spec publ j geol soc london,1
petroleum geology of northwest europe proceedings of the 4th conference ed j r parker geological society london,spec publ norw petrol soc,1
petroleum geology of northwest europe proceedings of the 4th conference ed j r parker geological society london,the geometry of normal faults eds am roberst g yielding and b freeman spec publ geol soc london,1
petroleum geoscience,petroleum geoscience,1
petroleum geoscience,petrophysics,1
petroleum geoscience,philosophical transactions of the royal society of london,1
petroleum geoscience,precambrian research,1
petroleum geoscience,proc odp sci res,1
petroleum geoscience,proceedings of the geologists association,1
acta microbiologica sinica,iheringia,1
petroleum geoscience,progress in oceanography,1
pesticide science,preventive medicine,1
pesticide science,plant and soil,1
pflugers arch,physiol genomics,1
pest manag sci,sbornik trudov armyanskogo filial akad nauk,1
pest manag sci,pesticide biochem phys,1
acta micropalaeontologica sinica,fossils and strata,1
pest manag sci,pharmaceutical biology,1
pest manag sci,pharmacogenetics,1
pest manag sci,pharmacol rep,1
pest manag sci,pharmacology research  perspectives,1
pest manag sci,philosophical transactions of the royal society of london,1
acta micropalaeontologica sinica,folia conchyliologica,1
pest manag sci,prog lipid res,1
pest manag sci,prostaglandins other lipid mediat,1
pest manag sci,science,1
pest management science,scientia horticulturae,1
pest manag sci,temperature,1
pest manag sci,the journal of lipid research,1
pest manag sci,trop plant pathol,1
pest manag sci,us epa decision memorandum,1
pest management,phytopathologia polonica,1
pest management,pnas,1
pest management,science,1
pest management,scientific journal of microbiology,1
pest management,theoretical and applied genetics,1
pest management,university of nebraskau2013lincoln extension institute of agriculture and natural resources,1
pest manag sci,pest management science,1
pest magazine,the society of population ecology,1
pest magazine,the journal of practical ecology and conservation,1
pest magazine,society for comparative study of society and history,1
pesquisas,the beagle records of the northern territory museum of arts and sciences,1
pesquisas,transactions of the royal society of south australia,1
pesquisas em geocixeancias,proceedings of the united states national museum,1
pesquisas em geocixeancias,review of palaeobotany and palynology,1
pesquisas em geocixeancias,revista brasileira de paleontologia,1
pesquisas em geocixeancias,science,1
pesquisas em geocixeancias,sedimentary geology,1
acta micropalaeontologica sinica,fxf6ldtani kxf6zlxf6ny,1
pesquisas institute de geocixeancias universidade federal do rio grande do sul porto alegre,universidade federal do rio grande do sul instituto de geocixeancias programa de pxf3sgraduaxe7xe3o em geocixeancias thesis,1
pest and crop,philosophical transactions of the royal society b biological sciences,1
pest and crop,plant pathology,1
acta micropalaeontologica sinica,frontiers in marine science,1
acta micropalaeontologica sinica,frontiers in ecology and evolution,1
pest and crop,proceedings of the royal society b,1
pest and crop,proceedings of the royal society of london b biological sciences,1
pest and crop,thammasat international journal of science and technology,1
pest and crop,victorian entomologist,1
pest control,plos one,1
pest magazine,polish journal of ecology,1
pest magazine,proceedings of the fourteenth vertebrate pest conference 1990,1
pest magazine,scientific reports,1
pest management journal of ethiopia,turkish journal of agriculture and forestry,1
pest management professional,plos one,1
pest management science,pest technology,1
pest management science,proceedings of the academy of natural sciences of philadelphia,1
pest management science,proceedings of the fourteenth vertebrate pest conference 1990,1
pest management science,proceedings of the netherlands entomological society meeting,1
acta micropalaeontologica sinica,current herpetology,1
acta micropalaeontologica sinica,cryptogamie algologie,1
pest management science,proceedings of the royal society of london,1
pest management science,proceedings of the royal society of medicine,1
acta micropalaeontologica sinica,crustaceana,1
pest management science,psychonomic bulletin  review,1
pest management science,public health reports,1
acta micropalaeontologica sinica,coral reefs,1
pest management science,reproductive toxicology,1
pest management science,research in microbiology,1
pest management science,research in veterinary science,1
pest management science,research journal of agriculture and biological sciences,1
acta micropalaeontologica sinica,contributions to zoology,1
pest management science,revue danthropologie des connaissances,1
pest management science,revue de mycologie,1
pest management science,rivista italiana di ornitologia,1
acta micropalaeontologica sinica,contributions in science,1
pest management science,science digest,1
acta micropalaeontologica sinica,cladistics,1
pest management science,proceedings of the entomological society of washington,1
pest management science,proceedings of the 15th vertebrate pest conference,1
pest management science,pestic biochem physiol,1
pest management science,proceedings of the 15th international conferences of racing analysts and veterinarians,1
pest management science,pesticide biochem phys,1
acta micropalaeontologica sinica,evolutionary systematics,1
pest management science,pesticide news,1
pest management science,pesticide outlook,1
pest management science,pharm stat,1
pest management science,pharmacotherapy,1
pest management science,philosophical transactions of the royal society of london b biological sciences,1
pest management science,physiology  behavior,1
pest management science,phytomedicine,1
acta micropalaeontologica sinica,estudios geolxf3gicos,1
acta micropalaeontologica sinica,entomoinfo,1
acta micropalaeontologica sinica,earth science u2014 journal of china university of geosciences,1
pest management science,plant j,1
pest management science,plant physiol,1
acta micropalaeontologica sinica,dortmunder beitrxe4ge zur landeskunde  naturwissenschaftliche mitteilungen,1
acta micropalaeontologica sinica,doklady biological sciences,1
pest management science,plasmid,1
pest management science,plos biology,1
acta micropalaeontologica sinica,diatom research,1
acta micropalaeontologica sinica,diatom,1
pest management science,potato journal,1
pesquisas,the beagle records of the museums and art galleries of the northern territory,1
pesquisas,terra nova,1
pesquisas,revista tecnica de yacimentos petroliferos fiscales bolivianos,1
pervasive computing,the professional geographer,1
pesd working paper,stockholm environment institute working paper wpus1006,1
acta micropalaeontologica sinica,geologica hungarica series palaeontologica,1
pesq agropec bras,systematic parasitology,1
pesq vet bras,physiol biochem zool,1
pesq vet bras,the journal of experimental zoology,1
pesquisa,physics today,1
pesquisa,proc natl acad sci u s a,1
pesquisa,the journal of physical chemistry,1
acta micropalaeontologica sinica,geologica balcanica,1
pesquisa agropecuxe1ria brasileira,pesticides news,1
pesquisa agropecuxe1ria brasileira,phytoparasitica,1
pesquisa agropecuxe1ria brasileira,plant disease,1
pesquisa agropecuxe1ria brasileira,plant research international bv,1
pesquisa agropecuxe1ria brasileira,planta daninha,1
pesquisa agropecuxe1ria brasileira,planta med,1
acta micropalaeontologica sinica,geologia usp sxe9rie cientxedfica,1
pesquisa agropecuxe1ria brasileira,revista de biologxeda tropical,1
pesquisa agropecuxe1ria brasileira,revista pesquisa fapesp,1
pesquisa agropecuxe1ria brasileira,sci total environ,1
pesquisa agropecuxe1ria brasileira,science of the total environment,1
pesquisa agropecuxe1ria brasileira,scientia agricolta,1
pervasive computing,world development,1
pervasive computing,the cartographic journal,1
pesquisa agropecuxe1ria brasileira,the american journal of forensic medicine and pathology,1
pervasive computing,the bulletin of the society of cartographers,1
pertanika journal of tropical agricultural science,the raffles bulletin of zoology,1
pertanika journal of tropical agricultural science,tropical life sciences research,1
pertanika journal of tropical agricultural science,vie et milieu,1
pertanika journal of tropical agricultural science,zoological science,1
perthshire advertiser,reading evening post,1
perthshire advertiser,record mirror,1
perthshire advertiser,the press and journal,1
peru support group,radical history review,1
peru support group,the world bank,1
pervasive and mobile computing,proceedings of the 4th international symposium on building and ductwork air tightness and 30th aivc conference on trends in high performance buildings and the role of ventilation,1
pervasive and mobile computing,renewable energy,1
pervasive and mobile computing,sage,1
pervasive and mobile computing,sensors and actuators,1
pervasive and mobile computing,sensors and actuators b chemical,1
pervasive and mobile computing,sensors basel switzerland,1
pervasive computing,pervasive computing,1
pervasive computing,population space and place,1
pervasive computing,progress in human geography,1
pervasive computing,quarterly publication of the international association for the study of common property,1
pervasive computing,review of international political economy,1
pervasive computing,scientific reports,1
pesquisa agropecuxe1ria brasileira,soil biology and biochemistry,1
pesquisa agropecuxe1ria brasileira,the febs journal,1
pesquisas,plos biology,1
pesquisa veterinxe1ria brasileira,philosophical transactions of the royal society b,1
pesquisa veterinxe1ria brasileira,reviews in fisheries science,1
pesquisa veterinxe1ria brasileira,revista brasileira de zoocixeancias,1
pesquisa veterinxe1ria brasileira,revista brasileira de zoologia,1
pesquisa veterinxe1ria brasileira,schizophrenia research,1
pesquisa veterinxe1ria brasileira,science,1
pesquisa veterinxe1ria brasileira,sociedade brasileira de zoologia,1
pesquisa veterinxe1ria brasileira,south african journal of botany,1
pesquisa veterinxe1ria brasileira,the american naturalist,1
pesquisa veterinxe1ria brasileira,the efsa journal,1
pesquisa veterinxe1ria brasileira,the journal of clinical investigation,1
pesquisa veterinxe1ria brasileira,the journal of neuroscience,1
pesquisa veterinxe1ria brasileira,the north american veterinary conference,1
pesquisa veterinxe1ria brasileira,the philosophical quarterly,1
pesquisa veterinxe1ria brasileira,the veterinary clinics of north america exotic animal practice,1
pesquisa veterinxe1ria brasileira,the veterinary record,1
pesquisa veterinxe1ria brasileira,trends in neurosciences,1
pesquisa veterinxe1ria brasileira,vet hum toxicol,1
pesquisa veterinxe1ria brasileira,vet j,1
pesquisa veterinxe1ria brasileira,veterinary anaesthesia and analgesia,1
pesquisa veterinxe1ria brasileira,vlaams diergeneeskundig tijdschrift,1
pesquisa veterinxe1ria brasileira,zoological science,1
pesquisa veterinxe1ria brasileira,research in virology,1
pesquisa veterinxe1ria brasileira,pharmacology biochemistry and behavior,1
pesquisa agropecuxe1ria brasileira,the journal of infectious diseases,1
pesquisa veterinaria brasileira,plant cell tissue and organ culture pctoc,1
pesquisa agropecuxe1ria brasileira,the journal of parasitology,1
pesquisa agropecuxe1ria brasileira,the lancet oncology,1
pesquisa agropecuxe1ria brasileira,the plant health instructor,1
pesquisa agropecuxe1ria brasileira,the scientist,1
pesquisa agropecuxe1ria brasileira,toxicological reviews,1
pesquisa agropecuxe1ria brasileira,toxicon,1
pesquisa agropecuxe1ria brasileira,trends in soil science and plant nutrition,1
pesquisa agropecuxe1ria brasileira,vet pathol,1
pesquisa agropecuxe1ria brasileira,weed technology,1
pesquisa agropecuxe1ria gaxfacha,plant ecology,1
pesquisa agropecuxe1ria gaxfacha,revista brasileira de botxe2nica,1
pesquisa agropecuxe1ria gaxfacha,simulation,1
pesquisa agropecuxe1ria gaxfacha,weed science,1
pesquisa agropecuxe1ria tropical,researchgate,1
pesquisa agropecuxe1ria tropical,revista brasileira de entomologia,1
pesquisa agropecuxe1ria tropical,revista da fzva,1
pesquisa agropecuxe1ria tropical,revista de biologxeda tropical,1
pesquisa agropecuxe1ria tropical,systematic reviews,1
pesquisa ed220,quaternary science reviews,1
acta micropalaeontologica sinica,genus,1
pesquisa operacional,phys rev e,1
acta micropalaeontologica sinica,caucasian entomological bulletin,1
acta micropalaeontologica sinica,carnets de voyages palxe9ontologiques dans le bassin angloparisien,1
pesticide science,pesticide science,1
pesticide biochemistry and physiology,the american journal of managed care,1
pesticide biochemistry and physiology,proceedings of the royal institution of great britain,1
pesticide biochemistry and physiology,proceedings of the royal society b biological sciences,1
acta micropalaeontologica sinica,acta palaeontologica romaniae,1
pesticide biochemistry and physiology,rna,1
pesticide biochemistry and physiology,science of the total environment,1
pesticide biochemistry and physiology,science progress,1
acta micropalaeontologica sinica,acta musei nationalis pragae series b historia naturalis,1
acta micropalaeontologica sinica,acta micropalaeontologica sinica,1
pesticide biochemistry and physiology,tbiochemistry and cell biology,1
pesticide biochemistry and physiology,terrestrial arthropod reviews,1
pesticide biochemistry and physiology,the biochemical journal,1
pest management science,seed science and technology 2,1
pesticide biochemistry and physiology,the embo journal,1
pesticide biochemistry and physiology,the holocene,1
pesticide biochemistry and physiology,the journal of organic chemistry,1
acta microbiology sinica,transactions of the royal society of south africa,1
pesticide biochemistry and physiology,theoretical and applied genetics,1
acta microbiology sinica,sylloge fungorum,1
pesticide biochemistry and physiology,toxicology,1
pesticide biochemistry and physiology,toxicology letters,1
pesticide biochemistry and physiology,trop agric res ser,1
pesticide biochemistry and physiology,urologia internationalis,1
pesticide biochemistry and physiology,plos biology,1
pesticide biochemistry and physiology,plant science,1
pesticide biochemistry and physiology,plant physiology,1
pesticide biochemistry and physiology,physiological entomology,1
acta micropalaeontologica sinica,african natural history,1
pestic sci,time,1
pestic sci,transgenic research,1
pestic sci,trends in plant science,1
pestic sci,weed science,1
pesticide action network north america oakland ca www paneurope infonewspr121009_chlorpyrifos_as_pop_final pdf,plos medicine,1
pesticide action network north america oakland ca www paneurope infonewspr121009_chlorpyrifos_as_pop_final pdf,pnas,1
pesticide action network north america oakland ca www paneurope infonewspr121009_chlorpyrifos_as_pop_final pdf,qjm,1
pesticide action network north america oakland ca www paneurope infonewspr121009_chlorpyrifos_as_pop_final pdf,regulatory toxicology and pharmacology,1
pesticide action network north america oakland ca www paneurope infonewspr121009_chlorpyrifos_as_pop_final pdf,reproductive toxicology,1
pesticide action network north america oakland ca www paneurope infonewspr121009_chlorpyrifos_as_pop_final pdf,scientific american,1
pesticide action network north america oakland ca www paneurope infonewspr121009_chlorpyrifos_as_pop_final pdf,the journal of experimental biology,1
pesticide action network north america oakland ca www paneurope infonewspr121009_chlorpyrifos_as_pop_final pdf,toxicology,1
pesticide action network north america oakland ca www paneurope infonewspr121009_chlorpyrifos_as_pop_final pdf,toxicology and applied pharmacology,1
pesticide action network north america oakland ca www paneurope infonewspr121009_chlorpyrifos_as_pop_final pdf,toxicology letters,1
pesticide biochem phys,plos one,1
pesticide biochem phys,science,1
pesticide biochem phys,us epa decision memorandum,1
pesticide biochemistry and physiologie,the journal of pharmacology and experimental therapeutics,1
acta micropalaeontologica sinica,advances in polar science,1
pesticide biochemistry and physiology,philosophical transactions of the royal society,1
pesticide biochemistry and physiology,veterinary and human toxicology,1
acta microbiology sinica,south african journal of botany,1
pesticide biochemistry and physiology,weed research,1
pesticide outlook,the american horticultural magazine,1
pesticide outlook,the british journal of experimental pathology,1
pesticide outlook,the canadian entomologist,1
pesticide outlook,the door,1
pesticide outlook,the new phytologist,1
pesticide outlook,us news  world report,1
pesticide outlook,world j gastrointest pathophysiol,1
pesticide safety news,pesticides news,1
pesticide safety news,plos one,1
pesticide safety news,pnas,1
pesticide safety news,regulatory toxicology and pharmacology,1
pesticide safety news,reproductive biology and endocrinology,1
pesticide safety news,reviews on environmental health,1
acta microbiology sinica,proceedings of the linnean society of new south wales,1
pesticide safety news,tehelka magazine,1
pesticide safety news,the american journal of psychiatry,1
acta microbiology sinica,preslia praha,1
pesticide safety news,the journal of clinical endocrinology and metabolism,1
pesticide safety news,the lancet infectious diseases,1
pesticide safety news,the science and the environment bulletin,1
pesticide safety news,the science of the total environment,1
acta microbiology sinica,neues magazin fxfcr die botanik rxf6mer,1
pesticide outlook,the art bulletin,1
pesticide outlook,station bulletin,1
acta microbiology sinica,revue mycologique toulouse,1
pesticide outlook,scientific american,1
pesticide biochemistry and physiology,zeitschrift fxfcr rechtsmedizin,1
pesticide biochemistry and physiology,zoosystematica rossica,1
pesticide formulations and application systems a new century for agricultural formulations,transactions of the asae,1
pesticide formulations and application systems a new century for agricultural formulations,transactions of the asae usa,1
pesticide news,pesticides news,1
pesticide news,postharvest biology and technology,1
pesticide news,public health nutrition,1
pesticide news,science,1
pesticide news,science digest,1
pesticide news,scientific american,1
pesticide news,the canadian entomologist,1
pesticide news,the journal of general physiology,1
pesticide news,thorax,1
acta microbiology sinica,revista sudamericana de botxe1nica,1
pesticide outlook,pharmacy and therapeutics,1
pesticide outlook,phytoneuron,1
pesticide outlook,plantes mxe9dicinales et phytothxe9rapie,1
pesticide outlook,proceedings of the dod symposium evolution of military medical entomology held 16 november 2008 reno nv annual meeting of the entomological society of america,1
pesticide outlook,proceedings of the entomological society of washington,1
pesticide outlook,psyche entomology journal,1
pesticide outlook,purdue extension horticulture,1
pestic sci,the journal of agricultural science,1
pestic sci,the embo journal,1
pestic sci,sustainability,1
pest management science,the journal of animal  plant sciences,1
pest management science,the journal of basic  applied zoology,1
pest management science,the journal of experimental biology,1
pest management science,the journal of general physiology,1
acta micropalaeontologica sinica,bonn zoological bulletin,1
pest management science,the journal of nutrition,1
pest management science,the journal of steroid biochemistry and molecular biology,1
acta micropalaeontologica sinica,bollettino del museo di storia naturale di venezia,1
pest management science,the new phytologist,1
pest management science,the quarterly review of biology,1
pest management science,the raven,1
acta micropalaeontologica sinica,boletxedn geolxf3gico y minero,1
acta micropalaeontologica sinica,boletxedn del instituto de fisiografxeda y geologxeda,1
pest management science,therapeutic innovation  regulatory science,1
pest management science,thermochimica acta,1
pest management science,thescientificworldjournal,1
pest management science,thorax,1
pest management science,to be published,1
pest management science,toxicol appl pharmacol,1
pest management science,toxicol lett,1
acta micropalaeontologica sinica,boletim do museu paraense emxedlio goeldi cixeancias naturais,1
acta micropalaeontologica sinica,biologia,1
pest management science,the journal of antimicrobial chemotherapy,1
pest management science,the isme journal,1
acta micropalaeontologica sinica,barsu herald,1
acta micropalaeontologica sinica,botany,1
pest management science,seminars in virology,1
pest management science,soil science society of america journal,1
pest management science,soil use management,1
pest management science,south african journal of botany,1
pest management science,springerplus,1
pest management science,statistics in medicine,1
pest management science,studies in mycology,1
pest management science,studies on neotropical fauna and environment,1
pest management science,subtropical plant science,1
acta micropalaeontologica sinica,bulletin of the geological society of denmark,1
pest management science,sustainable agriculturetechnical reviews,1
pest management science,systematic and applied microbiology,1
acta micropalaeontologica sinica,bulletin of the british ornithologists club,1
pest management science,the american naturalist,1
pest management science,the anatomical record,1
pest management science,the australian and new zealand journal of surgery,1
pest management science,the biochemical journal,1
pest management science,the british journal of nutrition,1
pest management science,the canadian entomologist,1
acta micropalaeontologica sinica,breviora,1
acta micropalaeontologica sinica,brazilian journal of geology,1
pest management science,toxicon,1
pest management science,trends in food science  technology,1
pestic sci,scientific reports,1
pest management science,wildlife research,1
pest management science,world health statistics quarterly,1
pest management science,world health statistics quarterly rapport trimestriel de statistiques sanitaires mondiales,1
acta micropalaeontologica sinica,annales du musxe9um dhistoire naturelle de nice,1
pest management science,zookeys,1
pest management science,zoomorphology,1
pest management science pest management science,swiss medical weekly,1
pest management science pest management science,zhongguo zhong yao za zhi,1
pest notes,proceedings of the royal society of london series b biological sciences,1
pestic biochem physiol,pesticides news,1
pestic biochem physiol,pnas,1
pestic biochem physiol,science,1
pestic biochem physiol,the new yorker,1
pestic biochem physiol,toxicol lett,1
pestic sci,physiological reviews,1
pestic sci,plant biotechnology journal,1
pestic sci,plant biotechnology reports,1
pestic sci,plant cell tissue and organ culture,1
pestic sci,plant physiology,1
pestic sci,plos one,1
pestic sci,rice,1
pestic sci,science advances,1
acta micropalaeontologica sinica,annali del museo civico di rovereto sezione archeologia storia scienze naturali,1
pest management science,wikijournal of medicine,1
pest management science,trends in genetics,1
pest management science,who drug information,1
acta micropalaeontologica sinica,austrian journal of earth sciences,1
pest management science,trends in pharmacological sciences,1
pest management science,tropical pest management,1
pest management science,tropical science,1
pest management science,tsitologiya,1
pest management science,tubercle and lung disease,1
pest management science,ucce master gardeners fresno county,1
acta micropalaeontologica sinica,arquivos entomolxf3xicos,1
pest management science,us epa decision memorandum,1
pest management science,usdanrcs plant materials center corvalis oregon,1
pest management science,utah pests news,1
pest management science,vegetable science,1
acta micropalaeontologica sinica,arabian journal of geosciences,1
pest management science,veterinary pathology,1
pest management science,veterinary therapeutics,1
pest management science,viltrevy,1
pest management science,virus research,1
pest management science,water environment research,1
pest management science,water research,1
acta micropalaeontologica sinica,annals of the ditsong national museum of natural history,1
acta micropalaeontologica sinica,annals of botany,1
pflug arch ges phys,pflug arch ges phys,1
pflugers arch,plos one,1
perspectives in human biology,smithsonian miscellaneous collections,1
pharm acta helv,pharmacopsychiatry,1
phaenomenologica,studies in phenomenology  existential philosophy,1
phaenomenologica,synthese,1
phaidon,the journal of the society of architectural historians,1
phainopepla,texas parks and wildlife,1
phainopepla,the maryland yellowthroat,1
phalanx a quarterly review for continuing debate,scope,1
phalanx a quarterly review for continuing debate,senses of cinema,1
phantom tollbooth,rarebird9,1
phantom tollbooth,spin,1
phantom tollbooth,the new york times,1
pharm acta helv,praxis bern 1994,1
pharm med,therapeutics letter 123,1
pharm acta helv,prog neuropsychopharmacol biol psychiatry,1
pharm acta helv,psychiatr prax,1
pharm acta helv,psychopharmacol bull,1
acta microbiol pol,osiris,1
pharm acta helv,psychopharmacology bulletin,1
pharm acta helv,rev bras reumatol,1
pharm acta helv,rev med liege,1
pharm acta helv,s afr med j,1
pharm acta helv,science,1
pharm acta helv,the canadian journal of psychiatry,1
phaenomenologica,review of philosophy and psychology,1
phaenomenologica,review of philosophy and psycholo,1
phaenomenologica,psyche,1
phaenomenologica,philosophical studies,1
ph d dissertation university of chicago,review of general psychology,1
ph d dissertation university of chicago,social science  medicine,1
ph d dissertation university of chicago,the journal of early adolescence,1
ph d dissertation university of chicago,the journals of gerontology series b psychological sciences and social sciences,1
ph d dissertation university of chicago,the lancet psychiatry,1
ph d dissertation university of chicago,the psychological record,1
ph d dissertation university of waterloo school of engineering,rd management,1
acta microbiol pol,perspect biol med,1
acta microbiol pol,palgrave communications,1
ph d dissertation university of waterloo school of engineering,the academy of management review,1
ph d dissertation university of waterloo school of engineering,the journal of technology transfer,1
ph d thesis saurashtra university india,small ruminant research,1
ph d thesis saurashtra university india,zoos print journal,1
phactum,proceedings of the academy of natural sciences of philadelphia,1
phactum,sedimentary geology,1
phaedrus,tamamou7389u85fb,1
phaedrus,the journal of intercultural studies,1
phaedrus,waseda journal of asian studies,1
phaenex,society  animals,1
phaenex,society and animals,1
phaenex,sociology,1
pharm acta helv,therapeutic drug monitoring,1
pharm acta helv,ugeskrift for lxe6ger,1
pharm acta helv,xenobiotica,1
pharm med,public health rep,1
pharm med,regenerative medicine,1
pharm med,revista panamericana de salud pxfablica,1
pharm med,ryoikibetsu shokogun shirizu,1
acta microbiol pol,microbiology,1
pharm med,semin liver dis,1
pharm med,social science  medicine,1
pharm med,stem cell research  therapy,1
pharm med,stem cells and cloning,1
pharm med,supportive care in cancer,1
pharm med,survey of anesthesiology,1
pharm med,the american journal of hospice  palliative care,1
pharm med,the annals of pharmacotherapy,1
pharm med,the biochemical journal,1
pharm med,the british journal of general practice,1
pharm med,the canadian federation of nurses unions,1
pharm med,the faseb journal,1
pharm med,the journal of pathology and bacteriology,1
pharm med,the journals of gerontology series b psychological sciences and social sciences,1
acta microbiol pol,microbes infect,1
pharm med,the ochsner journal,1
acta microbiol pol,journal of the atmospheric sciences,1
pharm med,qual health care,1
pharm med,psychotherapy and psychosomatics,1
pharm biol,phytomedicine,1
pharm med,psychopharmacology bulletin,1
pharm biol,planta,1
pharm biol,toxicol in vitro,1
pharm biol,toxicology in vitro,1
pharm biol,zhongguo zhong yao za zhi,1
pharm exp ther,pharmacogenetics,1
pharm exp ther,trends in microbiology,1
pharm exp ther,trends pharmacol sci,1
pharm hist,pharmacy,1
pharm hist,the economic history review,1
pharm hist,western druggist,1
pharm j,scand j plast reconstr surg hand surg,1
pharm j,the journal of neuroscience,1
pharm j,the journal of pharmacology and experimental therapeutics,1
pharm med,pharmacotherapy,1
pharm med,plos med,1
pharm med,pnas,1
pharm med,practical neurology,1
pharm med,prepared jointly by the european medicines agency and the european commission,1
pharm med,proc soc exp biol med,1
pharm med,progress in transplantation,1
pharm med,psychooncology,1
ph d dissertation university of chicago,postgraduate medical journal,1
ph d dissertation university of chicago,population health metrics,1
ph d dissertation university of california berkeley california,the journal of abnormal and social psychology,1
acta microbiologica et immunologica hungarica,biotechniques,1
acta microbiologica et immunologica hungarica,autoimmunity reviews,1
acta microbiologica et immunologica hungarica,arteriosclerosis thrombosis and vascular biology,1
acta microbiologica et immunologica hungarica,archives of biochemistry and biophysics,1
pflxfcgers archiv fxfcr die gesamte physiologie,proceedings of the royal society b biological sciences,1
pflxfcgers archiv fxfcr die gesamte physiologie,proceedings of the royal society of london b,1
pflxfcgers archiv fxfcr die gesamte physiologie,psychological review,1
pflxfcgers archiv fxfcr die gesamte physiologie,psychophysiology today,1
acta microbiologica et immunologica hungarica,annual review of phytopathology,1
pflxfcgers archiv fxfcr die gesamte physiologie,psychotherapy theory research  practice,1
pflxfcgers archiv fxfcr die gesamte physiologie,revista brasileira de ginecologia e obstetrxedcia,1
pflxfcgers archiv fxfcr die gesamte physiologie,scand j gastroenterol,1
