source,target,weight
american journal of primatology,ohio state journal on dispute resolution,1
american journal of primatology,occasional papers museum of texas tech university,1
insectes sociaux,memorie della reale accademia delle scienze dellistituto di bologna,1
insectes sociaux,memorie della societxe0 entomologica italiana,1
american journal of primatology,nouvelles archives du musxe9um dhistoire naturelle,1
american journal of primatology,neuroreport,1
insectes sociaux,microelectronic engineering,1
american journal of primatology,north america bird bander,1
insectes sociaux,mitochondrial dna part b,1
insectes sociaux,mitteilungen aus dem zoologischen museum in berlin,1
american journal of primatology,new zealand journal of ecology,1
insectes sociaux,mol biol evol,1
insectes sociaux,mol ecol,1
american journal of primatology,new england journal of medicine,1
american journal of primatology,neurotoxicology and teratology,1
american journal of primatology,neuroscience research,1
insectes sociaux,neotropical primates,1
insectes sociaux,netherlands journal of zoology,1
insectes sociaux,international journal of modern physics c,1
american journal of primatology,mathematical biosciences,1
american journal of primatology,memoirs of the queensland museum,1
insectes sociaux,pacific insects monograph,1
american journal of primatology,memoires national de histoire naturelle paris a,1
insectes sociaux,palaeogeography palaeoclimatology palaeoecology,1
american journal of primatology,memoires de lacadxe9mie malgache,1
american journal of primatology,medical hypotheses,1
american journal of primatology,mechanisms of development,1
insectes sociaux,papers and proceedings of the royal society of tasmania,1
insectes sociaux,papua new guinea medical journal,1
insectes sociaux,papxe9is avulsos de zoologia,1
insectes sociaux,parasitology research,1
american journal of primatology,merrill palmer quarterly,1
insectes sociaux,pediatric dermatology,1
insectes sociaux,periodica polytechnica ser civ eng,1
insectes sociaux,persoonia,1
american journal of primatology,mastozoologia neotropical,1
insectes sociaux,pesquisa agropecuxe1ria brasileira,1
american journal of primatology,marriage and family living,1
insectes sociaux,pest management professional,1
insectes sociaux,phil trans r soc b,1
insectes sociaux,philosophical transactions biological sciences,1
american journal of primatology,marine ecology,1
insectes sociaux,organogenesis,1
insectes sociaux,opuscula philolichenum,1
insectes sociaux,neue denkschriften der allgemeinen schweizerischen gesellschaft fxfcr die gesammten naturwissenschaften,1
insectes sociaux,njas u2013 wageningen journal of life sciences,1
insectes sociaux,neues jahrbuch fxfcr geologie und palxe4ontologie,1
insectes sociaux,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,1
insectes sociaux,neuroscience bulletin,1
american journal of primatology,multimedia tools and applications,1
insectes sociaux,new mexico bureau of mines and mineral resources memoirs,1
insectes sociaux,new zealand ecological society,1
american journal of primatology,mol biol evol,1
american journal of primatology,mit sloan management review,1
american journal of primatology,missouri botanical garden annual report,1
insectes sociaux,nihon kikai gakkai ronbunshu c hentransactions of the japan society of mechanical engineers part c,1
american journal of primatology,mis publ zool univ michigan,1
american journal of primatology,microbes and infection,1
insectes sociaux,nota lepidopterologica,1
insectes sociaux,notizen aus dem gebiete der natur und heilkunde,1
insectes sociaux,nouveau dictionnaire dhistoire naturelle,1
insectes sociaux,nova caledonia a zoologie,1
insectes sociaux,novitates caribaea,1
american journal of primatology,minds and machines,1
american journal of primatology,millennium journal of international studies,1
american journal of primatology,microscopy research and technique,1
insectes sociaux,ohio journal of science,1
american journal of primatology,microbes and infection  institut pasteur,1
insectes sociaux,lynx,1
insectes sociaux,london sidgwick  jackson,1
insectes sociaux,linzer biologische beitrage,1
insectes sociaux,journal of environmental quality,1
american journal of primatology,puerto rico health sciences journal,1
american journal of primatology,psychophysiology,1
american journal of primatology,psychopharmacology,1
american journal of primatology,psychology  developing societies,1
american journal of primatology,psychological science in the public interest,1
insectes sociaux,journal of asiapacific entomology,1
american journal of primatology,psyche,1
insectes sociaux,journal of crustacean biology,1
american journal of primatology,proceedings of the new zealand ecological society,1
insectes sociaux,journal of entomology,1
american journal of primatology,proc roy soc lond b,1
american journal of primatology,q rev biol,1
american journal of primatology,proc natl acad sci u s a,1
insectes sociaux,journal of experimental zoology part a comparative experimental biology,1
insectes sociaux,journal of experimental zoology part b molecular and developmental evolution,1
insectes sociaux,journal of field ornithology,1
insectes sociaux,journal of food composition and analysis,1
american journal of primatology,population ecology,1
american journal of primatology,polar record,1
insectes sociaux,journal of human evolution,1
american journal of primatology,plos pathogens,1
american journal of primatology,plos one n,1
insectes sociaux,journal of apicultural research and bee world,1
american journal of primatology,quaternary research,1
insectes sociaux,linzer biol beitr,1
insectes sociaux,j arid environ,1
american journal of primatology,revista nordestina de biologia,1
insectes sociaux,international journal of pure and applied zoology,1
insectes sociaux,international journal of systematic and evolutionary microbiology,1
american journal of primatology,reviews on recent clinical trials,1
american journal of primatology,review of economic studies,1
american journal of primatology,rev mus argentino cienc nat,1
insectes sociaux,iscience,1
american journal of primatology,rev chil hist nat,1
insectes sociaux,israel journal of zoology,1
insectes sociaux,iussi indian chapter newsletter,1
insectes sociaux,j comp physiol,1
insectes sociaux,journal of advanced zoology,1
american journal of primatology,report from the commission to the council and the european parliament,1
american journal of primatology,regul toxicol pharmacol,1
insectes sociaux,j insect behav,1
american journal of primatology,records of the western australian museum,1
insectes sociaux,j wood sci,1
insectes sociaux,jahrbuch der kaiserlichkxf6niglichen geologischen reichsanstalt wien,1
insectes sociaux,japan ethological society,1
insectes sociaux,japanese journal of environmental entomological zoology,1
insectes sociaux,japanese journal of ichthyology,1
insectes sociaux,journal des museum godeffroy,1
american journal of primatology,plos neglected tropical diseases,1
american journal of primatology,plos med,1
insectes sociaux,journal of internal medicine,1
insectes sociaux,journal of the royal society of new zealand,1
insectes sociaux,journal of the faculty of science hokkaido university series vi zoology,1
american journal of primatology,personality disorders,1
insectes sociaux,journal of the history of biology,1
american journal of primatology,personality and social psychology review,1
american journal of primatology,personality and mental health,1
insectes sociaux,journal of the linnean society of london zoology,1
insectes sociaux,journal of the new york botanical garden,1
american journal of primatology,personality  social psychology bulletin,1
insectes sociaux,journal of the ocean science foundation,1
american journal of primatology,people and place,1
insectes sociaux,journal of the south carolina medical association 1975,1
american journal of primatology,plos currents outbreaks,1
american journal of primatology,pavlovian j biol sci,1
insectes sociaux,journal of threatened taxa,1
insectes sociaux,journal of traditional chinese medicine,1
american journal of primatology,parasitology today,1
american journal of primatology,parasites  vectors,1
insectes sociaux,journal of wood science,1
insectes sociaux,jurnal biosains,1
insectes sociaux,kavkazskii entomologicheskii byulleten,1
american journal of primatology,palxe9orient,1
insectes sociaux,le naturaliste,1
insectes sociaux,journal of the faculty of science hokkaido university series 6 zoology,1
insectes sociaux,journal of the faculty of science hokkaido university,1
american journal of primatology,perspectives in plant ecology evolution and systematics,1
american journal of primatology,philosophical transactions of the royal society,1
insectes sociaux,journal of lipid research,1
american journal of primatology,plos currents,1
insectes sociaux,journal of medical entomology,1
american journal of primatology,plos computational biology,1
american journal of primatology,plastic surgery international,1
insectes sociaux,journal of molluscan studies,1
american journal of primatology,plant signal behav,1
american journal of primatology,plant physiology,1
american journal of primatology,phytochemistry,1
american journal of primatology,physiological zoology,1
insectes sociaux,journal of new york entomology,1
american journal of primatology,physiological entomology,1
insectes sociaux,journal of parasitology,1
insectes sociaux,journal of personal cyberconsciousness,1
american journal of primatology,physiol biochem zool,1
insectes sociaux,journal of physiology paris,1
american journal of primatology,physica a statistical mechanics and its applications,1
insectes sociaux,journal of range management,1
insectes sociaux,journal of stored products research,1
insectes sociaux,journal of the australian entomological society,1
insectes sociaux,journal of the bombay natural history society,1
american journal of primatology,the north american review,1
insecta mundi,piante grasse,1
insecta mundi,phytotaxa,1
american journal of proctology,international journal of cancer,1
insect systematics and evolution,memoirs of museum victoria,1
american journal of proctology,journal of emergency nursing,1
insect systematics and evolution,mycologia,1
american journal of proctology,jama the journal of the american medical association,1
insect systematics and evolution,neues jahrbuch fxfcr geologie und palxe4ontologie abhandlungen,1
american journal of proctology,jama,1
american journal of proctology,j ethnopharmacol,1
insect systematics and evolution,palxe4ontologische zeitschrift,1
american journal of proctology,j clin gastroenterol,1
insect systematics and evolution,physis secciones a b y c,1
insect systematics and evolution,proceedings of the biological society of washington,1
insect systematics and evolution,limnobios,1
american journal of proctology,gastroenterology,1
insect systematics and evolution,proceedings of the linnean society of new south wales,1
american journal of proctology,digestive diseases and sciences,1
insect systematics and evolution,records of the south australian museum,1
insect systematics and evolution,revista del museo argentino de ciencias naturales,1
insect systematics and evolution,rhodora,1
american journal of proctology,current opinion in gastroenterology,1
insect systematics and evolution,science,1
insect systematics and evolution,senckenbergiana lethaea,1
american journal of proctology,critical reviews in food science and nutrition,1
insect systematics and evolution,magasin de zoologie,1
insect systematics and evolution,lavori u2013 societxe0 veneziana di scienze naturali,1
american journal of proctology,clinical and patient services  tutorials for patients  families,1
insect systematics and evolution,international journal of biological sciences,1
insect systematics and diversity,the florida entomologist,1
insect systematics and diversity,the journal of the lepidopterists society,1
insect systematics and diversity,transactions of the american entomological society,1
insect systematics and diversity,transactions of the kansas academy of science,1
insect systematics and diversity,vestnik zoologii,1
american journal of proctology,pharmacy in history,1
insect systematics and diversity,zoological systematics,1
american journal of proctology,oncology williston park ny,1
insect systematics and evolution,insect systematics and evolution,1
insect systematics and evolution,international journal of acarology,1
insect systematics and evolution,journal of afrotropical zoology,1
insect systematics and evolution,journal of zoological systematics and evolutionary research,1
insect systematics and evolution,journal of hymenoptera research,1
insect systematics and evolution,journal of morphology,1
insect systematics and evolution,journal of ornithology,1
american journal of proctology,nurs stand,1
american journal of proctology,neurologxeda,1
american journal of proctology,mmwr morb mortal wkly rep,1
american journal of proctology,journal of the royal society of medicine,1
insect systematics and evolution,journal of the palaeontological society of india,1
insect systematics and evolution,journal of the royal society of new zealand,1
american journal of proctology,journal of pain and symptom management,1
american journal of proctology,clinical gastroenterology and hepatology,1
american journal of proctology,clin pharmacokinet,1
insecta mundi,phytokeys,1
insecta matsumurana,journal of the faculty of agriculture hokkaido university,1
american journal of proctology,bmj,1
insecta matsumurana,insects of the mountains funiu and dabie regions,1
insecta matsumurana,institut royal des sciences naturelles de belgique bruxelles belgium dept entomologie,1
insecta matsumurana,international journal of dipterological research,1
insecta matsumurana,invertebrate systematics,1
american journal of proctology,bmc infectious diseases,1
american journal of proctology,australian family physician,1
insecta matsumurana,journal of bamboo research,1
insecta matsumurana,journal of the entomological society of south africa,1
insecta matsumurana,journal of the entomological society of southern africa,1
insecta matsumurana,journal of the faculty of science hokkaido university,1
american journal of proctology,br med j,1
insecta matsumurana,kans univ q,1
insecta matsumurana,kansas university science bulletin,1
insecta matsumurana,klapalekiana,1
american journal of proctology,archives of internal medicine,1
insecta matsumurana,la feuille des jeunes naturalistes,1
insecta matsumurana,mem mus nat hist nat a zool,1
insecta matsumurana,mem mus nat hist nat paris,1
insecta matsumurana,memoirs of the entomological society of washington,1
insecta matsumurana,miscellaneous publications of the entomological society of america,1
american journal of proctology,arch dis child,1
insecta koreana,zootaxa,1
insecta koreana,transactions of the sapporo natural history society,1
insect systematics and evolution,turkish journal of zoology,1
insecta koreana,plos one,1
insect systematics and evolution,vertebrata palasiatica,1
insect systematics and evolution,vestnik zoologii,1
american journal of proctology,california morbidity,1
insect systematics and evolution,zoologia,1
insect systematics and evolution,zoological journal of the linnean society,1
insect world digest,science first hand,1
insect world digest,terrestrial arthropod reviews,1
insecta koreana,journal of asiapacific entomology,1
insecta koreana,journal of insect physiology,1
insecta koreana,mushi,1
insecta koreana,proceedings of the japanese society of systematic zoology,1
insecta koreana,transactions of the royal entomological society of london,1
insecta koreana,revista espaxf1ola de paleontologxeda,1
insecta koreana,science of the total environment,1
insecta koreana,species diversity,1
insecta koreana,systematic entomology,1
insecta koreana,the annals and magazine of natural history,1
insecta koreana,the florida entomologist,1
insecta koreana,the panpacific entomologist,1
insecta koreana,the science of the total environment,1
insecta koreana,tijdschrift voor entomologie,1
american journal of proctology,bull n y acad med,1
insect systematics and diversity,the coleopterists bulletin,1
insect systematics and diversity,the australian entomologist,1
american journal of proctology,przeglad gastroenterologiczny,1
insect systematics  evolution,the natural history journal of chulalongkorn university,1
insect systematics  evolution,systematic parasitology,1
insect systematics  evolution,taxon,1
american journal of psychiatry,ann clin biochem,1
insect systematics  evolution,terra australis,1
insect systematics  evolution,the australian entomologist,1
american journal of psychiatry,angles the policy journal of the institute for gay and lesbian strategic studies,1
insect systematics  evolution,the entomologist,1
insect systematics  evolution,the florida entomologist,1
insect systematics  evolution,the journal of arachnology,1
insect systematics  evolution,the journal of experimental biology,1
insect systematics  evolution,the raffles bulletin of zoology,1
american journal of psychiatry,ann ny acad sci,1
american journal of psychiatry,anatomical record part a,1
insect systematics  evolution,the transactions of the linnean society of london,1
insect systematics  evolution,thermochimica acta,1
insect systematics  evolution,trans ent soc london,1
american journal of psychiatry,anales del instituto mexicano de psiquiatrxeda,1
insect systematics  evolution,transactions of the linnean society of london zoology,1
insect systematics  evolution,transactions of the royal entomological society of london,1
american journal of psychiatry,anaesthesia,1
insect systematics  evolution,trends in ecology  evolution,1
insect systematics  evolution,tropical biomedicine,1
insect systematics  evolution,systematic  applied acarology,1
insect systematics  evolution,stuttgarter beitrage zur naturkunde b,1
insect systematics and diversity,studies and reports taxonomical series,1
american journal of psychiatry,annals of human biology,1
american journal of psychiatry,annu rev immunol,1
insect systematics  evolution,rocky mountain geology,1
american journal of psychiatry,annals of the american academy of political and social science,1
american journal of psychiatry,annals of rehabilitation medicine,1
insect systematics  evolution,scielo,1
american journal of psychiatry,annals of physical and rehabilitation medicine,1
american journal of psychiatry,annals of mathematics,1
american journal of psychiatry,annals of long term care,1
american journal of psychiatry,annals of human genetics,1
insect systematics  evolution,scientific american,1
insect systematics  evolution,senckenbergiana lethaea,1
american journal of psychiatry,ann surg,1
american journal of psychiatry,annals of emergency medicine,1
american journal of psychiatry,annals of behavioral medicine,1
american journal of psychiatry,annals of allergy asthma  immunology,1
american journal of psychiatry,annals ny academy of sciences,1
insect systematics  evolution,species des hymxe9noptxe8res deurope et dalgxe9rie,1
insect systematics  evolution,species diversity,1
insect systematics  evolution,staatliches museum fxfcr naturkunde,1
insect systematics  evolution,stanford lawyer,1
insect systematics  evolution,stettiner entomologische zeitung,1
american journal of psychiatry,annales mxe9dicopsychologiques,1
american journal of psychiatry,american zoologist,1
insect systematics  evolution,trudy paleontologicheskogo instituta,1
insect systematics  evolution,us department of the interior bulletin of the united states geological and geographical survey of the territories,1
insect systematics and diversity,proceedings of the royal society b,1
insect systematics and diversity,oecologia,1
american journal of psychiatric rehabilitation,american journal of psychiatric rehabilitation,1
american journal of proctology,venereology,1
american journal of proctology,the western journal of medicine,1
insect systematics and diversity,papers in palaeontology,1
american journal of proctology,the medical journal of australia,1
insect systematics and diversity,photochemistry and photobiology,1
american journal of proctology,the korean journal of gastroenterology  taehan sohwagi hakhoe chi,1
insect systematics and diversity,proceedings of the entomological society of washington,1
insect systematics and diversity,proceedings of the geologists association,1
american journal of proctology,the journal of emergency medicine,1
insect systematics  evolution,vectorborne and zoonotic diseases,1
insect systematics and diversity,psyche a journal of entomology,1
insect systematics and diversity,revista brasileira de biologia,1
insect systematics and diversity,revista brasileira de entomologia,1
insect systematics and diversity,revista xc1rvore,1
insect systematics and diversity,rivista italiana di paleontologia e stratigrafia,1
insect systematics and diversity,royal society open science,1
american journal of proctology,the american journal of gastroenterology,1
insect systematics and diversity,science,1
american journal of proctology,spinal cord,1
american journal of proctology,rn,1
insect systematics and diversity,novitates paleoentomologicae,1
insect systematics and diversity,myrmecological news,1
insect systematics and diversity,luminescence,1
insect systematics and diversity,life the excitement of biology,1
american journal of psychiatry,american philosophical quarterly,1
insect systematics  evolution,verhandlungen des naturhistorischen vereins der preussischen rheinlande und westfalens,1
american journal of psychiatry,american journal of roentgenology,1
insect systematics  evolution,vierter theil schulzwundermann hamm,1
insect systematics  evolution,virgo mitteilungsblatt des entomologischen vereins mecklenburg,1
insect systematics  evolution,western australian naturalist,1
insect systematics  evolution,wiener entomologische zeitung,1
insect systematics  evolution,z syst hymenopt dipterol,1
american journal of psychiatry,american journal of respiratory and critical care medicine,1
insect systematics  evolution,zeitschrift fxfcr wissenschaftliche zoologie,1
insect systematics  evolution,zool mag wiedemanns,1
insect systematics  evolution,zoologia curitiba,1
insect systematics  evolution,zoological research,1
insect systematics  evolution,zoologische jahrbxfccher abteilung fxfcr systematik geographie und biologie der tiere,1
insect systematics  evolution,zoomorphology,1
insect systematics  evolution,zoosystematica rossica,1
insect systematics amp evolution,the panpacific entomologist,1
insect systematics and diversity,journal of asiapacific entomology,1
insect systematics and diversity,journal of insect science,1
insect systematics and diversity,journal of south american earth sciences,1
insect systematics and diversity,journal of the royal society of new zealand,1
american journal of proctology,applied nursing research,1
american journal of proctology,american journal of psychotherapy,1
insecta matsumurana,natural history bulletin of ibaraki university,1
insecta mundi,molecular biology and evolution,1
insecta mundi,memoirs of the queensland museum,1
insecta mundi,memoirs of the royal institute of natural sciences of belgium,1
insecta mundi,memorie della reale accademia delle scienze dellistituto di bologna,1
insecta mundi,memorie della societxe0 entomologica italiana,1
insecta mundi,memxf3rias do instituto oswaldo cruz,1
insecta mundi,mesa southwest museum bulletin,1
insecta mundi,mesozoic meanderings 2,1
american journal of primatology,trends in microbiology,1
american journal of primatology,trends in immunology,1
insecta mundi,mittheilungen des mxfcnchener entomologischen vereins,1
insecta mundi,molecules,1
american journal of primatology,trends in plant science,1
insecta mundi,molecules and cells,1
insecta mundi,monographs of the western north american naturalist,1
insecta mundi,museum of northern arizona bulletin,1
american journal of primatology,trends ecol evol,1
insecta mundi,mycologia,1
insecta mundi,mycological papers,1
insecta mundi,myrmecological news,1
insecta mundi,myrmecologische nachrichten,1
insecta mundi,national science review,1
insecta mundi,natural product reports,1
american journal of primatology,trends in parasitology,1
american journal of primatology,trends parasitol,1
insecta mundi,journal of the new york botanical garden,1
insecta mundi,latvijas entomologs,1
american journal of primatology,united states department of agriculture office of inspector general,1
insecta mundi,journal of threatened taxa,1
insecta mundi,journal of traditional chinese medicine,1
american journal of primatology,tulane studies in zoology,1
american journal of primatology,tropical zoology,1
insecta mundi,kavkazskii entomologicheskii byulleten,1
american journal of primatology,tropical natural history,1
american journal of primatology,tropical conservation science,1
american journal of primatology,tropical animal health and production,1
insecta mundi,lancet,1
insecta mundi,le naturaliste,1
insecta mundi,memoirs of museum victoria,1
insecta mundi,libellula zeitschrift der gesellschaft deutschsprachiger odonatologen gdo ev,1
american journal of primatology,trends pharmacol sci,1
insecta mundi,lynx,1
insecta mundi,madras journal of literature and science,1
insecta mundi,magasin de zoologie,1
insecta mundi,mammalian species,1
insecta mundi,marine micropaleontology,1
insecta mundi,medical journal of australia,1
insecta mundi,memoir of the geological survey of namibia,1
insecta mundi,memoires of the natural science museum tokyo,1
american journal of primatology,transactions of the society for british entomology,1
american journal of primatology,transactions of the linnean society of london zoology,1
american journal of primatology,transactions of the linnean society of london,1
insecta mundi,palxe6overtebrata,1
american journal of primatology,the wilson bulletin,1
american journal of primatology,the southeast asian journal of tropical medicine and public health,1
insecta mundi,palaeontologica africana,1
american journal of primatology,the scandinavian journal of economics,1
insecta mundi,paleobiology,1
insecta mundi,paleobios,1
american journal of primatology,the rhino found ne india newsletter,1
american journal of primatology,the review of economic studies,1
american journal of primatology,the quarterly journal of economics,1
american journal of primatology,the psychologist,1
american journal of primatology,the plant health instructor,1
insecta mundi,natuurhistorisch maandblad,1
insecta mundi,panpacific entomologist,1
american journal of primatology,the physiologist,1
insecta mundi,papua new guinea medical journal,1
insecta mundi,papxe9is avulsos de zoologia,1
insecta mundi,parc national de la garamba mission h de saeger 194952 bruxelles,1
insecta mundi,parc national de lxedupemba mission g f de witte 19461949 bruxelles,1
insecta mundi,peckhamia,1
insecta mundi,pediatric dermatology,1
american journal of primatology,the open ornithology journal,1
insecta mundi,phytochemistry,1
american journal of primatology,the yale journal of biology and medicine,1
insecta mundi,pacific science,1
american journal of primatology,theoretical medicine and bioethics,1
insecta mundi,organic  biomolecular chemistry,1
american journal of primatology,tissue engineering part c methods,1
insecta mundi,neotropical primates,1
insecta mundi,netherlands journal of geosciences u2014 geologie en mijnbouw,1
insecta mundi,neue denkschriften der allgemeinen schweizerischen gesellschaft fxfcr die gesammten naturwissenschaften,1
insecta mundi,neues jahrbuch fxfcr geologie und palxe4ontologie,1
american journal of primatology,time,1
insecta mundi,new mexico bureau of mines and mineral resources memoirs,1
insecta mundi,new mexico geological society spring meeting,1
insecta mundi,new mexico museum of natural history  science a division of the department of cultural affairs bulletin,1
american journal of primatology,tijdschrift voor sociale wetenschappen,1
insecta mundi,new scientist,1
insecta mundi,new zealand entomologist,1
insecta mundi,new zealand journal of zoology,1
insecta mundi,nihon kikai gakkai ronbunshu c hentransactions of the japan society of mechanical engineers part c,1
insecta mundi,njas u2013 wageningen journal of life sciences,1
insecta mundi,nota lepidopterologica,1
insecta mundi,notizen aus dem gebiete der natur und heilkunde,1
insecta mundi,novitates caribaea,1
american journal of primatology,tigerpaper,1
insecta mundi,novitates zoologicae,1
insecta mundi,opuscula philolichenum,1
insecta mundi,journal of the ocean science foundation,1
insecta mundi,journal of the linnean society of london zoology,1
insecta matsumurana,naturwissenschaften,1
insecta matsumurana,the memoirs of the entomological society of canada,1
insecta matsumurana,smithsonian miscellaneous collections,1
american journal of primatology,zoologia,1
insecta matsumurana,stuttgarter beitrxe4ge zur naturkunde,1
insecta matsumurana,termeszetr fuz,1
insecta matsumurana,the annals and magazine of natural history,1
insecta matsumurana,the bulletin of zoological nomenclature,1
insecta matsumurana,the entomologist,1
insecta matsumurana,the entomologists monthly magazine,1
insecta matsumurana,the gardeners chronicle and gardening illustrated,1
insecta matsumurana,the journal of entomology,1
insecta matsumurana,trans ent soc london,1
insecta matsumurana,smithson contributions zool,1
insecta matsumurana,transactions and proceedings of the new zealand institute,1
insecta matsumurana,transactions of the american entomological society,1
insecta matsumurana,transactions of the linnean society of london zoology,1
insecta matsumurana,transactions of the royal entomological society of london,1
insecta matsumurana,transactions of the shikoku entomological society,1
insecta matsumurana,u0412u043eu043fu0440u043eu0441u044b u043eu0431u0449u0435u0439 u044du043du0442u043eu043cu043eu043bu043eu0433u0438u0438 u0422u0440 u0412u042du041e,1
insecta matsumurana,u0417u043eu043eu043bu043eu0433u0438u0447u0435u0441u043au0438u0439 u0436u0443u0440u043du0430u043b,1
insecta matsumurana,universite imperial moscou moscow,1
insecta matsumurana,vestnik zoologii,1
insecta matsumurana,voprosy zashchity gornykh lesov,1
insecta matsumurana,smithsonian contributions to zoology,1
insecta matsumurana,sitzungsberichte der gesellschaft naturforschender freunde zu berlin,1
american journal of primatology,usaf asd tech rep,1
american journal of primatologyn,science,1
insecta matsumurana,neotropical entomology,1
insecta matsumurana,ofvers k vetenskakad forh stockholm,1
insecta matsumurana,pacific insects,1
insecta matsumurana,palaeontologia electronica,1
insecta matsumurana,paleontological journal,1
insecta matsumurana,papers and proceedings of the royal society of tasmania,1
insecta matsumurana,peerj,1
insecta matsumurana,proceedings of the armenian ssr academy of sciences,1
insecta matsumurana,proceedings of the california academy of sciences,1
insecta matsumurana,proceedings of the cambridge philosophical society,1
insecta matsumurana,proceedings of the linnean society of new south wales,1
insecta matsumurana,sieboldia,1
insecta matsumurana,proceedings of the united states national museum,1
insecta matsumurana,proceedings of the zoological society of london,1
american journal of primatologyn,nature,1
