source,target,weight
bmj open,plos biology,2
bmj open,plos computational biology,2
interpersonal processes in romantic relationships handbook of interpersonal communication,the american psychologist,2
interpersonal relations and group processes,journal of experimental social psychology,2
american journal of medical genetics part a,current problems in cardiology,2
american journal of medical genetics part a,current pharmaceutical design,2
hecate,nwsa journal,2
bmj open,psychopathology,2
interpretation,pnas,2
interpretation,polymer,2
interpretation,polymer gels and networks,2
asia pac j clin nutr,human organization,2
bmj open,psychotherapy,2
bmj open,psychotherapy and politics international,2
interpretation,pure and applied geophysics,2
bmj open,public health nutr,2
bmj open,public health nutrition,2
bmj open,public health research  practice,2
bmj open,public health reviews,2
american journal of medical genetics part a,current neurology and neuroscience reports,2
public eye magazine,touchstone magazine,2
bmj open,pulmonary pharmacology  therapeutics,2
public eye magazine,the new england journal of medicine,2
heavy minerals in use,journal of sedimentary petrology,2
bmj open,quality of life research,2
interpretation,solid earth,2
public eye magazine,reason,2
public eye magazine,public eye magazine,2
interpretation,tectonics,2
bmj open,rehabilitation psychology,2
interpretation,the journal of geology,2
public culture,trials,2
bmj open,reproductive health,2
interpretation,physical review e,2
american journal of medical genetics part a,current oncology reports,2
public health,research quarterly for exercise and sport,2
bmj open,psychology today,2
public health,reproductive health matters,2
bmj open,prostate cancer prostatic dis,2
bmj open,przeglad lekarski,2
american journal of medical genetics part a,current opinion in psychiatry,2
interpretation,journal of the american academy of religion,2
interpretation,journal of the audio engineering society,2
bmj open,psychiatr serv,2
bmj open,psychiatria danubina,2
bmj open,psychiatric annals,2
public health,releve epidemiologique hebdomadaire,2
american journal of medical genetics part a,current opinion in pediatrics,2
public health,refugee survey quarterly,2
bmj open,psychiatry,2
bmj open,psychiatry and clinical neurosciences,2
asia pac j clin nutr,j agric food chem,2
hebrew annual review,journal of biblical literature,2
hebrew annual review,hebrew studies,2
hebrew abstracts,israel affairs,2
hebrew abstracts,hebrew union college annual,2
public health,public health reports,2
public health,public health rep,2
acs nano,glycobiology,2
asia pac j clin nutr,international journal of obesity and related metabolic disorders,2
interpretation,nature,2
american journal of medical genetics part a,current opinion in cardiology,2
bmj open,pharmacogenomics,2
bmj open,pharmacoepidemiology and drug safety,2
bmj open,pharmacoeconomics,2
public health,vascular medicine,2
bmj open,neuroregulation,2
bmj open,neuroreport,2
bmj open,neurosci biobehav rev,2
hec forum an interdisciplinary journal on hospitals ethical and legal issues,journal of bioethical inquiry,2
public health,urban forestry  urban greening,2
hec forum an interdisciplinary journal on hospitals ethical and legal issues,irb,2
bmj open,neuroscience letters,2
american scientist,ibm journal of research and development,2
american journal of medical genetics part a,developmental disabilities research reviews,2
asia pac j clin nutr,nutr j,2
bmj open,new male studies,2
hec forum,neurosurgical focus,2
hec forum,journal of medical ethics,2
interpersona an international journal on personal relationships,journal of leisure research,2
interpersona an international journal on personal relationships,journal of management,2
bmj open,nordic journal of psychiatry,2
hebrew union college annual,zeitscheift fxfcr mathematik und physik,2
bmj open,numen,2
public health,transactions of the kansas academy of science,2
acs nano,fiber and integrated optics,2
asia pac j clin nutr,nchs data brief,2
bmj open,nutrition,2
acs nano,fibers polym,2
interpersona an international journal on personal relationships,monitor on psychology,2
acs nano,fifteenth annual technical conference  expo of the american filtration  separations society,2
bmj open,neuropsychology,2
bmj open,neuropsychobiology,2
bmj open,perspectives on psychological science,2
public health,vectorborne and zoonotic diseases,2
hecate,making space for indigenous feminism,2
bmj open,nature immunology,2
internoise 2012,nato,2
bmj open,nature neuroscience,2
bmj open,nature news,2
bmj open,nature reviews cancer,2
bmj open,nature reviews cardiology,2
bmj open,nature reviews drug discovery,2
bmj open,nature reviews endocrinology,2
bmj open,nature reviews microbiology,2
hecate,journal of sociology,2
internoise 2012,the journal of the acoustical society of america,2
american scientist,hyle,2
hecate,journal of australian studies,2
acs nano,faraday discuss,2
bmj open,neurobiology of disease,2
public health,water science and technology water supply,2
bmj open,neurodegenerative diseases,2
public health,water research,2
interpersona,journal of personality and social psychology,2
interpersona,personality and individual differences,2
asia pac j clin nutr,our world in data,2
acs nano,faraday discussions,2
hec forum an interdisciplinary journal on hospitals ethical and legal issues,journal of medical ethics,2
hec forum an interdisciplinary journal on hospitals ethical and legal issues,journal of clinical ethics,2
asia pac j clin nutr,nature reviews genetics,2
acs nano,fluid phase equilibria,2
american scientist,ichnos,2
public health,ther adv vaccines,2
public health,the journal of clinical endocrinology and metabolism,2
public health,the journal of adolescent health,2
hebrew union college annual,journal of biblical literature,2
bmj open,patient educ couns,2
bmj open,pediatr allergy immunol pulmonol,2
public health,the international journal of environmental sustainability,2
american scientist,ieee antennas and propagation magazine,2
bmj open,pediatric allergy and immunology,2
public health,the european respiratory journal,2
bmj open,pediatric annals,2
american scientist,ieee assp magazine,2
bmj open,pediatric clinics of north america,2
interpersonal computing and technology,skeptical inquirer,2
bmj open,pediatric infectious disease journal,2
hebrew union college annual,international journal of middle east studies,2
public health,the canadian journal of psychiatry,2
public health,the british medical journal,2
bmj open,pediatrics in review,2
public health,the british journal of psychiatry,2
bmj open,periodontology 2000,2
bmj open,personality and individual differences,2
bmj open,perspect biol med,2
hebrew studies,zeitschrift fxfcr die alttestamentliche wissenschaft,2
bmj open,perspectives in psychiatric care,2
hebrew studies,written language  literacy,2
hebrew union college annual,journal of volcanology and geothermal research,2
acs nano,frontiers in chemistry,2
bmj open,paediatric respiratory reviews,2
hebrew union college annual,patmabanasirakan handes,2
bmj open,nutritional neuroscience,2
public health,the world bank economic review,2
bmj open,obesity,2
interpersona an international journal on personal relationships,personality and social psychology bulletin,2
hebrew union college annual,the armenian weekly,2
bmj open,official journal of the european union,2
bmj open,omega journal of death and dying,2
bmj open,oncogene,2
hebrew union college annual,sudhoffs archiv,2
bmj open,oncology times,2
hebrew union college annual,proceedings of the american academy for jewish research,2
bmj open,ophthalmology times,2
acs nano,frontiers,2
public health,the medical clinics of north america,2
hebrew union college annual,osiris,2
bmj open,oral diseases,2
public health,the lancet oncology,2
acs nano,front syst neurosci,2
public health,the lancet global health,2
bmj open,orthopaedic proceedings,2
bmj open,orthopaedic review,2
public health,the journal of the gilded age and progressive era,2
public health,the journal of the american academy of psychiatry and the law,2
hebrew union college annual,nature,2
heliyon,journal of water chemistry and technology,2
heliyon,lethaia,2
helvetica paediatrica acta,the tohoku journal of experimental medicine,2
bmj clinical research ed,comprehensive physiology,2
bmj clinical research ed,congressional digest,2
bmj clinical research ed,consciousness and cognition,2
bmj clinical research ed,consultant,2
bmj clinical research ed,continuum minneapolis minn,2
acs medicinal chemistry letters,european journal of medicinal chemistry,2
international whaling commission document,marine technology society journal,2
acs medicinal chemistry letters,european journal of organic chemistry,2
international whaling commission document,mol biol evol,2
american scientist,current drug targets,2
bmj clinical research ed,cortex,2
publications of the modern language association of america,the nation,2
international whaling commission document,molecular ecology,2
acs medicinal chemistry letters,european journal of pharmaceutical sciences,2
helvetica chimica acta,journal of nutritional  environmental medicine,2
bmj clinical research ed,critical care,2
helvetica chimica acta,journal of nuclear materials,2
bmj clinical research ed,critical care nursing clinics of north america,2
helvetica chimica acta,journal of neurooncology,2
international whaling commission document,noaa technical report nmfs circular,2
bmj clinical research ed,curr gastroenterol rep,2
helvetica chimica acta,journal of molecular structure theochem,2
bmj clinical research ed,curr opin endocrinol diabetes obes,2
helvetica chimica acta,journal of molecular spectroscopy,2
american journal of medical genetics part a,international journal of clinical and experimental pathology,2
bmj clinical research ed,curr pharm des,2
bmj clinical research ed,computers in biology and medicine,2
bmj clinical research ed,complementary therapies in medicine,2
helvetica chimica acta,journal of molecular graphics and modelling,2
publications of the modern language association of america,the soviet and postsoviet review,2
publications of the modern language association of american,the marlowe society research journaln,2
asia pacific journal of clinical nutrition,the journal of applied psychology,2
helvetica chimica acta,journal of the chemical society,2
helvetica chimica acta,journal of the american society of nephrology,2
helvetica chimica acta,journal of the american ceramic society,2
helvetica chimica acta,journal of the american academy of dermatology,2
helvetica chimica acta,journal of superhard materials,2
acs medicinal chemistry letters,drug testing and analysis,2
helvetica chimica acta,journal of substance abuse,2
international whaling commission document,journal of heredity,2
international whaling commission document,journal of mammalogy,2
helvetica chimica acta,journal of religion and health,2
helvetica chimica acta,journal of psychoactive drugs,2
helvetica chimica acta,journal of psychedelic drugs,2
bmj clinical research ed,clinical toxicology,2
bmj clinical research ed,clinics in chest medicine,2
publications of the modern language association of america,transactions of the newbury district field club,2
acs medicinal chemistry letters,european heart journal,2
acs medicinal chemistry letters,european journal of biochemistry,2
bmj clinical research ed,cns drug reviews,2
bmj clinical research ed,cns spectr,2
publications of the modern language association of america,the world today,2
international whaling commission document,mar ecol prog ser,2
helvetica chimica acta,journal of physical chemistry a,2
bmj clinical research ed,community ment health j,2
bmj clinical research ed,curr psychiatry rep,2
helvetica chimica acta,journal of molecular evolution,2
bmj clinical research ed,drug and alcohol dependence,2
helvetica chimica acta,journal of creative behavior,2
bmj clinical research ed,dermatol surg,2
bmj clinical research ed,dermatologic clinics,2
bmj clinical research ed,dermatology,2
helvetica chimica acta,journal of cognitive neuroscience,2
american scientist,current psychology letters,2
bmj clinical research ed,deutsches archiv fxfcr klinische medizin,2
bmj clinical research ed,deutsches xc4rzteblatt international,2
international whaling commission document,whalewatcher,2
helvetica chimica acta,journal of clinical pharmacology,2
bmj clinical research ed,developmental medicine  child neurology,2
bmj clinical research ed,dhs working papers,2
international whaling commission document sc58sm,journal of cetacean research and management,2
publications of the modern language association of america,religion state and society,2
publications of the modern language association of america,religion in communist lands,2
helvetica chimica acta,journal of chromatography b,2
bmj clinical research ed,diabetes research and clinical practice,2
bmj clinical research ed,diabetescarecom,2
helvetica chimica acta,journal of chemical physics,2
bmj clinical research ed,dialogues clin neurosci,2
acs medicinal chemistry letters,frontiers in chemistry,2
bmj clinical research ed,dig dis,2
bmj clinical research ed,digestive diseases and sciences,2
helvetica chimica acta,journal of chemical information and modeling,2
american scientist,cyberpsychology  behavior,2
helvetica chimica acta,journal of cerebral blood flow  metabolism,2
asia pacific journal of clinical nutrition,scientific american,2
bmj clinical research ed,deinsea,2
publications of the modern language association of america,the british journal of psychiatry,2
acs medicinal chemistry letters,expert review of vaccines,2
international whaling commission document,peerj,2
american journal of medical genetics part a,international journal of cardiology,2
bmj clinical research ed,current drug targets,2
helvetica chimica acta,journal of meat science,2
bmj clinical research ed,current gastroenterology reports,2
international whaling commission document,pnas,2
international whaling commission document,proc natl acad sci,2
bmj clinical research ed,current molecular medicine,2
publications of the modern language association of america,the american spectator,2
bmj clinical research ed,current oncology,2
helvetica chimica acta,journal of human genetics,2
bmj clinical research ed,current opinion in cardiology,2
bmj clinical research ed,current opinion in endocrinology diabetes and obesity,2
international whaling commission document,rep int whal comm,2
bmj clinical research ed,current opinion in infectious diseases,2
publications of the modern language association of america,studies in east european thought,2
international whaling commission document,royal society open science,2
publications of the modern language association of america,soviet jewish affairs,2
helvetica chimica acta,journal of fusion energy,2
bmj clinical research ed,current opinion in pulmonary medicine,2
international whaling commission document,science advances,2
international whaling commission document,scientific reports,2
publications of the modern language association of america,slavic review,2
acs medicinal chemistry letters,expert opinion on therapeutic patents,2
asia pacific journal of clinical nutrition,social science  medicine,2
asia pacific journal of clinical nutrition,the journal of dermatology,2
publications of the navy records society,publications of the navy records society,2
bmj clinical research ed,clinical child and family psychology review,2
published as part of the creutzfeldtjakob disease cjd guidance data and analysis reports by the uk government department of health 22 october2015 crown copyright 2015,surface topography metrology and properties,2
publicwsuedu,western journal of black studies,2
bmj clinical research ed,bull nation sci mus b tokyo,2
international wader studies,revista de obras pxfablicas,2
american scientist,courier forschungsinstitut senckenberg,2
bmj clinical research ed,bulletin of the american physical society,2
bmj clinical research ed,bulletin of the medical library association,2
publicly accessible penn dissertations,urban affairs review,2
helvetica chimica acta,minerals  energynbspu2013 raw materials report,2
helvetica chimica acta,mineral processing and extractive metallurgy review,2
helvetica chimica acta,microgram journal,2
publicly accessible penn dissertations,stanford law review,2
bmj clinical research ed,campbell systematic reviews,2
bmj clinical research ed,can fam physician,2
bmj clinical research ed,can j infect dis,2
bmj clinical research ed,can vet j,2
american journal of medical genetics part a,international journal of obesity and related metabolic disorders,2
bmj clinical research ed,canadian journal of cardiology,2
helvetica chimica acta,metab clin exp,2
helvetica chimica acta,med sci sports exerc,2
international wargamer,the strategic review,2
international warlock fan club info magazine,metal attack,2
international warlock fan club info magazine,metal hammer,2
asia pacific journal of clinical nutrition,vascular health and risk management,2
bmj clinical research ed,cancer journal sudbury mass,2
acs medicinal chemistry letters,current opinion in pharmacology,2
bmj clinical research ed,british poultry science,2
international wader studies,records of the canterbury museum,2
bmj clinical research ed,clinical chemistry and laboratory medicine,2
asia pacific journal of counselling and psychotherapy,cultural diversity  ethnic minority psychology,2
bmj clinical research ed,bot zhurn,2
american scientist,contributions to mineralogy and petrology,2
bmj clinical research ed,br heart j,2
bmj clinical research ed,br j cancer,2
helvetica chimica acta,mycorrhiza,2
bmj clinical research ed,br j plast surg,2
helvetica chimica acta,mutation researchfundamental and molecular mechanisms of mutagenesis,2
american journal of medical genetics part a,iranian journal of neurology,2
published by sentient machine research amsterdam also a leiden institute of advanced computer science technical report,sensors and actuators b chemical,2
helvetica chimica acta,molecules basel switzerland,2
bmj clinical research ed,brain injury,2
helvetica chimica acta,molecules,2
asia pacific journal of counselling and psychotherapy,psychiatric services,2
bmj clinical research ed,brazilian journal of medical and biological research  revista brasileira de pesquisas medicas e biologicas,2
international wader studies,new zealand journal of zoology,2
asia pacific journal of counselling and psychotherapy,plos one,2
american journal of medical genetics part a,intractable  rare diseases research,2
bmj clinical research ed,british journal of dermatology,2
international wader studies,parasitology research,2
bmj clinical research ed,british journal of hospital medicine,2
bmj clinical research ed,british journal of ophthalmology,2
bmj clinical research ed,british journal of psychiatry,2
bmj clinical research ed,british journal of psychology,2
helvetica chimica acta,molecular endocrinology,2
bmj clinical research ed,british medical bulletin,2
helvetica chimica acta,mayo clinic proceedings,2
american scientist,creationevolution,2
bmj clinical research ed,cancers,2
publications office of the european union,rev bras polxedt int,2
helvetica chimica acta,journal of travel medicine,2
bmj clinical research ed,circ res,2
helvetica chimica acta,journal of transpersonal psychology,2
bmj clinical research ed,circulation cardiovascular quality and outcomes,2
bmj clinical research ed,circulation journal,2
asia pacific journal of clinical nutrition,the plant journal,2
international whaling commission,marine mammal science,2
publications of the seto marine biological laboratory,the american midland naturalist,2
publications of the seto marine biological laboratory,sessile organisms,2
publications of the seto marine biological laboratory,scientific reports of the whales research institute,2
bmj clinical research ed,clin geriatr med,2
publications of the seto marine biological laboratory,scientific reports,2
international whaling commission,report of the international whaling commission,2
bmj clinical research ed,clin pharmacol ther,2
helvetica chimica acta,journal of the chemical society transactions,2
bmj clinical research ed,clin toxicol,2
bmj clinical research ed,clin toxicol phila,2
publications of the observatoire genxe8ve series a,txf4hoku mathematical journal,2
publications of the navy records society,war in history,2
publications of the navy records society,transactions of the royal historical society,2
publications of the navy records society,the statistical account of scotland drawn up from the communications of the ministers of the different parishes,2
international whaling commission document,j exp biol,2
publications of the navy records society,the historical journal,2
asia pacific journal of clinical nutrition,the journal of urology,2
publications of the navy records society,the economic history review,2
bmj clinical research ed,circ arrhythmia electrophysiol,2
bmj clinical research ed,chronic respiratory disease,2
bmj clinical research ed,christian science monitor,2
american scientist,critical reviews in biochemistry and molecular biology,2
bmj clinical research ed,cardiorenal medicine,2
helvetica chimica acta,marine biology,2
bmj clinical research ed,catalysis today,2
bmj clinical research ed,cell metabolism,2
helvetica chimica acta,lloydia and the journal of natural products,2
international water power  dam construction,new zealand journal of zoology,2
international water power  dam construction,north american journal of fisheries management,2
international water power  dam construction,pacific science,2
asia pacific journal of clinical nutrition,tropical medicine  international health,2
american scientist,crit rev food sci nutr,2
bmj clinical research ed,centralblatt fxfcr klinische medizin,2
bmj clinical research ed,chembiochem,2
bmj clinical research ed,chiropractic history,2
acs medicinal chemistry letters,diabetes metabolic syndrome and obesity targets and therapy,2
acs medicinal chemistry letters,diabetes obesity and metabolism,2
helvetica chimica acta,karstenia,2
american scientist,critical reviews in oncologyhematology,2
bmj clinical research ed,child care health and development,2
asia pacific journal of clinical nutrition,thyroid,2
asia pacific journal of clinical nutrition,thrombosis and haemostasis,2
publications of the seto marine biological laboratory,u81eau7136u79d1u5b66u3068u535au7269u9928,2
bmj clinical research ed,chin med j,2
publications of the seto marine biological laboratory,u5175u5eabu751fu7269,2
bmj clinical research ed,chiropr hist,2
acs medicinal chemistry letters,frontiers in microbiology,2
acs medicinal chemistry letters,frontiers in pharmacology,2
bmj clinical research ed,bmj evidencebased medicine,2
helvetica chimica acta,industrial minerals and rocks,2
bmj clinical research ed,geoarchaeology,2
asia pacific journal of clinical nutrition,nutrition research reviews,2
helvetica chimica acta,icarus,2
acs medicinal chemistry letters,international journal of cancer,2
bmj clinical research ed,ginecol obstet mex,2
bmj clinical research ed,giornale italiano di dermatologia e venereologia,2
helvetica chimica acta,human toxicology,2
helvetica chimica acta,human reproduction update,2
helvetica chimica acta,human reproduction,2
bmj clinical research ed,green chem,2
asia pacific journal of clinical nutrition,nutrition metabolism and cardiovascular diseases,2
international wolf,journal of biogeography,2
american scientist,developmental dynamics,2
bmj clinical research ed,haematologica,2
bmj clinical research ed,haemophilia,2
bmj clinical research ed,harmful algae,2
bmj clinical research ed,harvard review of psychiatry,2
asia pacific journal of clinical nutrition,nutrition in clinical practice,2
bmj clinical research ed,health care food nutr focus,2
bmj clinical research ed,health care for women international,2
international wolf,journal of vertebrate paleontology,2
international wolf,journal of zoology,2
international wolf,lethaia,2
publications of the department of astronomy university of chile,the astronomical journal,2
bmj clinical research ed,health technol assess,2
bmj clinical research ed,genitourinary medicine,2
helvetica chimica acta,inflammation and regeneration,2
bmj clinical research ed,health technology assessment winchester england,2
bmj clinical research ed,gender work and organization,2
bmj clinical research ed,food  nutrition research,2
bmj clinical research ed,food and chemical toxicology,2
bmj clinical research ed,food chem toxicol,2
bmj clinical research ed,food microbiology,2
bmj clinical research ed,fordham urban law,2
bmj clinical research ed,forensic science international genetics,2
publications of the field museum of natural history,records of the australian museum,2
helvetica chimica acta,integrative medicine,2
bmj clinical research ed,freshwater biology,2
bmj clinical research ed,front biosci,2
helvetica chimica acta,integration,2
bmj clinical research ed,front pharmacol,2
international wildlife magazine,journal of mammalogy,2
publications of the field columbian museum geographical series,symposium of vertebrate palaeontology  comparative anatomy abstracts of presentations,2
helvetica chimica acta,int j mol sci,2
publications of the field columbian museum geographical series,sixth symposium on mesozoic terrestrial ecosystems and biota short papers,2
helvetica chimica acta,int j fertil menopausal stud,2
publications of the field columbian museum geographical series,respiratory care,2
bmj clinical research ed,frontiers in psychology,2
bmj clinical research ed,frontiers in zoology,2
acs medicinal chemistry letters,int j cardiol,2
bmj clinical research ed,gastrointestinal endoscopy,2
bmj clinical research ed,gastrointestinal endoscopy clinics of north america,2
bmj clinical research ed,geburtshilfe und frauenheilkunde,2
bmj clinical research ed,gender and history,2
publications of the david dunlap observatory,the bulletin,2
american scientist,developmental review,2
bmj clinical research ed,drug and therapeutics bulletin,2
helv phys acta,physics today,2
helv phys acta,physics reports,2
bmj clinical research ed,indian journal of medical and paediatric oncology,2
helv phys acta,physics letters b,2
publications of the astronomical society of the pacific,workshop on colliding winds in binary stars to honor jorge sahade,2
helv phys acta,physics in perspective,2
publications of the astronomical society of the pacific,wired uk,2
publications of the astronomical society of the pacific,williams bay yerkes observatory,2
bmj clinical research ed,industrial  engineering chemistry,2
bmj clinical research ed,infection control and hospital epidemiology,2
american scientist,diff eq and dynamical systems,2
helv phys acta,phys rev e,2
helv phys acta,nuclear physics b,2
helv phys acta,naturwissenschaften,2
bmj clinical research ed,inhalation toxicology,2
publications of the astronomical society of the pacific,vizier online data catalog i337  originally published in astron astrophys,2
acs medicinal chemistry letters,j org chem,2
bmj clinical research ed,int j cardiol,2
bmj clinical research ed,int j evid based healthc,2
international wolf center,journal of heredity,2
publications of the astronomical society of the pacific,vacuum  coating technology,2
bmj clinical research ed,int j obes lond,2
asia pacific journal of clinical nutrition,nature reviews neuroscience,2
bmj clinical research ed,int j tuberc lung dis,2
bmj clinical research ed,interact cardiovasc thorac surg,2
bmj clinical research ed,interacting with computers,2
publications of the astronomical society of the pacific,zeitschrift fxfcr astrophysik,2
publications of the astronomical society of the pacificn,the astrophysical journal,2
acs medicinal chemistry letters,international journal of molecular sciences,2
bmj clinical research ed,indian heart journal,2
publications of the concord antiquarian society,the new england quarterly,2
bmj clinical research ed,heart rhythm,2
helvetica chimica acta,heteroatom chemistry,2
asia pacific journal of clinical nutrition,nutrition,2
international wolf,mammalian species,2
bmj clinical research ed,hormone research,2
bmj clinical research ed,hormones  cancer,2
publications of the colonial society of massachusetts,the new england quarterly,2
bmj clinical research ed,how healthy are canadians statistics canada annual report,2
bmj clinical research ed,hum biol,2
asia pacific journal of clinical nutrition,nutr res,2
international wolf,north american fauna,2
international wolf,northeastern naturalist,2
bmj clinical research ed,human biology,2
american journal of medical genetics part a,int j neurosci,2
bmj clinical research ed,human nature,2
publications of the cincinnati observatory,resultados del observatorio nacional argentino,2
publications of the buffalo historical society recalling pioneer days,washington history,2
american journal of medical genetics part a,int j mol sci,2
international wolf,royal society open science,2
american scientist,diabetes,2
bmj clinical research ed,immunity,2
international wolf,the american naturalist,2
helv phys acta,rev mod phys,2
bmj clinical research ed,implementation science,2
helvetica chimica acta,international journal of astrobiology,2
asia pacific journal of clinical nutrition,ophthalmology,2
helvetica chimica acta,international journal of cancer,2
helvetica chimica acta,japanese journal of toxicology and environmental health,2
bmj clinical research ed,environ sci technol,2
helvetica chimica acta,jama dermatology,2
bmj clinical research ed,environmental research,2
american scientist,deep sea research part ii topical studies in oceanography,2
helvetica chimica acta,j solid state chem,2
bmj clinical research ed,epidemiol infect,2
bmj clinical research ed,epidemiol rev,2
international wildlife,journal of wildlife diseases,2
publications of the lick observatory,the astrophysical journal supplement series,2
helvetica chimica acta,j psychopharmacol,2
bmj clinical research ed,epilepsy behav,2
helvetica chimica acta,j plant growth regul,2
international wildlife,koedoe,2
bmj clinical research ed,equine vet j,2
bmj clinical research ed,ergonomics,2
international wildlife,mammal review,2
bmj clinical research ed,ethnicity  disease,2
bmj clinical research ed,ethnicity  health,2
asia pacific journal of clinical nutrition,proceedings of the indian history congress,2
publications of the lick observatory,science,2
international wildlife,mammalian species,2
bmj clinical research ed,eur j public health,2
bmj clinical research ed,eur neuropsychopharmacol,2
international wildlife,molecular phylogenetics and evolution,2
publications of the ipswich historical society,suffolk manorial families,2
bmj clinical research ed,environ health perspect,2
bmj clinical research ed,endocrine practice,2
international wildlife,zoo biology,2
bmj clinical research ed,endocrine,2
international whaling commission document sc58sm,report of the international whaling commission,2
bmj clinical research ed,drug des devel ther,2
helvetica chimica acta,journal of catalysis,2
helvetica chimica acta,journal of cachexia sarcopenia and muscle,2
bmj clinical research ed,drug saf,2
publications of the modern language association,the english historical review,2
international whaling commission document sc58sm,western indian ocean journal of marine science,2
publications of the modern language association,the burlington magazine,2
bmj clinical research ed,eating and weight disorders  ewd,2
bmj clinical research ed,eating behaviors,2
american scientist,cytokine  growth factor reviews,2
publications of the modern language association,studies in scottish literature,2
helvetica chimica acta,journal of antibiotics,2
acs medicinal chemistry letters,hepatology,2
acs medicinal chemistry letters,heterocycles,2
bmj clinical research ed,electrolyte blood press,2
bmj clinical research ed,elife,2
bmj clinical research ed,embo reports,2
bmj clinical research ed,emerg infect dis,2
bmj clinical research ed,emerg med clin north am,2
bmj clinical research ed,emergency medicine australasia,2
asia pacific journal of clinical nutrition,psychological reports,2
helvetica chimica acta,journal for the scientific study of religion,2
international wildlife,international zoo yearbook,2
helvetica chimica acta,johns hopkins,2
bmj clinical research ed,europace,2
publications of the ipswich historical society,society of colonial wars in the commonwealth of massachusetts year book,2
helvetica chimica acta,j oral maxillofac surg,2
bmj clinical research ed,european archives of psychiatry and clinical neuroscience,2
international wildlife,scientific reports,2
helvetica chimica acta,j am acad dermatol,2
publications of the field museum of natural history,zoologica scripta,2
acs medicinal chemistry letters,inorganic chemistry,2
helvetica chimica acta,j alloys compd,2
helvetica chimica acta,j agric food chem,2
helvetica chimica acta,j acquir immune defic syndr,2
international wildlife,speech music and hearing quarterly progress and status report,2
publications of the field museum of natural history,the wisconsin magazine of history,2
bmj clinical research ed,expert opinion on drug metabolism  toxicology,2
international wildlife,the raffles bulletin of zoology,2
publications of the field museum of natural history,the journal of the anthropological institute of great britain and ireland,2
helvetica chimica acta,international journal of toxicology,2
bmj clinical research ed,expert rev neurother,2
publications of the field museum of natural history,the journal of negro history,2
helvetica chimica acta,international journal of parapsychology,2
bmj clinical research ed,expert review of medical devices,2
publications of the field museum of natural history,the geographical journal,2
publications of the field museum of natural history,the coleopterists bulletin,2
bmj clinical research ed,expert review of vaccines,2
helvetica chimica acta,international journal of medicinal mushrooms,2
helvetica chimica acta,international journal of legal medicine,2
asia pacific journal of clinical nutrition,pakistan journal of pharmaceutical sciences,2
bmj clinical research ed,fda consum,2
bmj clinical research ed,febs letters,2
bmj clinical research ed,evolution and human behavior,2
bmj clinical research ed,evidencebased complementary and alternative medicine,2
publications of the field museum of natural history anthropological series,the americas,2
bmj clinical research ed,european journal of internal medicine,2
bmj clinical research ed,european child  adolescent psychiatry,2
publications of the institute of marine science,zoologica,2
helvetica chimica acta,j nat prod,2
helvetica chimica acta,j med chem,2
bmj clinical research ed,european journal of clinical microbiology  infectious diseases,2
publications of the institute of marine science,the american naturalist,2
bmj clinical research ed,european journal of epidemiology,2
publications of the institute of marine science,resultats scientifiques mission robert ph dollfus en egypte part 3,2
helvetica chimica acta,j gerontol a biol sci med sci,2
bmj clinical research ed,european journal of heart failure,2
bmj clinical research ed,european journal of immunology,2
helvetica chimica acta,j ethnopharmacol,2
bmj clinical research ed,evid based med,2
bmj clinical research ed,european journal of obstetrics gynecology and reproductive biology,2
american journal of medical genetics part a,integrative medicine a clinicians journal,2
helvetica chimica acta,j econ entomol,2
bmj clinical research ed,european journal of pharmacology,2
bmj clinical research ed,european journal of preventive cardiology,2
helvetica chimica acta,j clin psychiatry,2
helvetica chimica acta,j clin pharmacol,2
helvetica chimica acta,j clin oncol,2
publications of the field museum of natural history botanical series,repertorium novarum specierum regni vegetabilis,2
asia pacific journal of clinical nutrition,plos currents,2
helvetica chimica acta,j chem soc,2
bmj clinical research ed,bmj global health,2
american scientist,contributions to geology,2
publications of the astronomical society of the pacific,u5929u6587u5b66u62a5,2
bmj clinical evidence,investigative ophthalmology  visual science,2
international urology and nephrology,journal of endocrinology,2
helvetica chimica acta,the american journal of clinical nutrition,2
american scientist,columbia law review,2
publishing praxis,quaerendo,2
international urology and nephrology,journal of nuclear medicine,2
publishing news,vogue profile,2
publishing news,the sunday times magazine,2
publishing news,the new york times,2
bmj clinical evidence,j psychosom res,2
bmj clinical evidence,j r soc med,2
publishing news,the independent,2
publishing news,the financial times,2
asia pacific journal of information systems,social behavior  personality,2
bmj clinical evidence,jama dermatology,2
publishing news,textual cultures,2
american scientist,communications biology,2
asia pacific journal of information systems,psychology  marketing,2
bmj clinical evidence,jama the journal of the american medical association,2
bmj clinical evidence,jogn nursing journal of obstetric gynecologic and neonatal nursing,2
bmj clinical evidence,jornal de pediatria,2
publishing history,the scientific monthly,2
helvetica chimica acta,supplemento agli annali dei musei civici di rovereto sezione archeologica storia e scienze naturali,2
helvetica chimica acta,substance abuse,2
helvetica chimica acta,studies in mycology,2
american scientist,communications in mathematical physics,2
publishing research quarterly,science,2
publishing research quarterly,science fiction studies,2
bmj clinical evidence,journal of clinical child and adolescent psychology,2
international urology and nephrology,journal of clinical oncology,2
bmj clinical evidence,human molecular genetics,2
american scientist,cold spring harbor protocols,2
bmj clinical evidence,human psychopharmacology,2
