source,target,weight
journal of physiology and pharmacology,philosophical magazine,2
disability and rehabilitation,the journal of alternative and complementary medicine,2
egyptian journal of geology,paleontological research,2
journal of physiology and pharmacology,nutrition,2
journal of physiology and pharmacology,nice clinical guidelines,2
disability and rehabilitation,world neurosurgery,2
disability and rehabilitation assistive technology,disability and rehabilitation assistive technology,2
journal of physiology and pharmacology,new york medical journal,2
disability and rehabilitation assistive technology,education and training in mental retardation and developmental disabilities,2
journal of physiology and pharmacology,new scientist,2
journal of physiology and pharmacology,new england journal of medicine,2
disability and rehabilitation assistive technology,european journal of pain,2
disability and rehabilitation assistive technology,european journal of physical and rehabilitation medicine,2
egyptian journal of geology,papers in palaeontology,2
annals of translational medicine,chinese journal of cancer,2
alytes,can j zool,2
journal of physiology and pharmacology,neuroscience letters,2
journal of marketing research,law and human behavior,2
journal of physiology and pharmacology,neuroscience,2
journal of physiology and pharmacology,neuropharmacology,2
albuquerque journal,albuquerque oasis catalog,2
journal of physiology and pharmacology,neuroendocrinology,2
disability and rehabilitation assistive technology,johns hopkins apl technical digest,2
journal of marketing research,marketing intelligence  planning,2
journal of physiology and pharmacology,neurobiology of learning and memory,2
disability and rehabilitation assistive technology,journal of back and musculoskeletal rehabilitation,2
egyptian journal of geology,norwegian journal of geology,2
disability and rehabilitation assistive technology,journal of chiropractic medicine,2
egyptian journal of geology,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,2
journal of physiology and pharmacology,nature structural  molecular biology,2
journal of physiology and pharmacology,nature reviews neuroscience,2
disability and rehabilitation,vaccine,2
journal of marketing research,language learning,2
annals of translational medicine,clinical orthopaedics and related research,2
egyptian journal of geology,transactions of the kansas academy of science,2
annals of translational medicine,clinical oncology,2
disability and rehabilitation,the journal of hand surgery,2
disability and rehabilitation,the journal of headache and pain,2
journal of physiology and pharmacology,pharmacological reviews,2
egyptian journal of hospital medicine,international journal of special education,2
disability and rehabilitation,the journal of physiology,2
album johnson county history museum,kansas history a journal of the central plains,2
annals of translational medicine,clinical journal of the american society of nephrology,2
journal of physiology and pharmacology,pediatric clinics of north america,2
disability and rehabilitation,the lancet psychiatry,2
disability and rehabilitation,the lancet respiratory medicine,2
disability and rehabilitation,the medical clinics of north america,2
journal of marketing research,journal of the european economic association,2
annals of translational medicine,clinical cardiology,2
annals of translational medicine,clin genet,2
journal of marketing research,journal of the royal society interface,2
disability and rehabilitation,the physician and sportsmedicine,2
annals of translational medicine,clinical cancer research,2
journal of physiology and pharmacology,oral oncology,2
disability and rehabilitation,ther adv neurol disord,2
disability and rehabilitation,thorax,2
journal of physiology and pharmacology,oncogene,2
journal of physiology and pharmacology,obstetrics and gynecology,2
disability and rehabilitation,topics in stroke rehabilitation,2
journal of marketing research,lancet infectious diseases,2
egyptian journal of geology,science advances,2
egyptian journal of geology,royal society open science,2
journal of physiology and pharmacology,nutrition reviews,2
annals of translational medicine,blood reviews,2
disability studies quarterly,philosophy and rhetoric,2
albuquerque journal,sonic envelope,2
disaster medicine and public health preparedness,the cochrane library,2
journal of marketing research,timsstudies in the management sciences,2
disaster prevention and management,ices journal of marine science,2
journal of physiology,progress in brain research,2
albuquerque journal,mk ultra magazine,2
disaster prevention and management,invest penang,2
disaster prevention and management,investpenang,2
journal of physiology,prog brain res,2
disaster prevention and management,journal of applied social psychology,2
egyptian informatics journal,plos biology,2
disaster prevention and management,journal of experimental social psychology,2
journal of physiology,proceedings of the royal society of london series b,2
disaster prevention and management,kajian malaysia,2
disaster prevention and management,knight frank,2
disaster prevention and management,lux,2
journal of physiology,proceedings of the royal society of london,2
disaster prevention and management,malaysian federal government gazette,2
disaster prevention and management,national university of malaysia,2
disaster prevention and management,national university of singapore,2
disaster prevention and management,natural hazards and earth system sciences,2
journal of physiology,proceedings of the national academy of sciences of the usa,2
annals of tourism research,tourism and cultural change,2
journal of marketing research,wall street journal,2
disaster prevention and management,norwegian institute for nature research,2
disaster prevention and management,oecd,2
journal of marketing research,walton college of business,2
disaster prevention and management,penang convention  exhibition bureau,2
disaster prevention and management,penang institute,2
egyptian informatics journal,neuroethics,2
albuquerque journal,nanaimo daily news,2
disaster prevention and management,government legislation for chinese secret societies in the straits settlements in the late 19th century,2
disaster prevention and management,global environmental change,2
journal of physiology,prostaglandins leukotrienes and essential fatty acids,2
disaster prevention and management,earth planets space,2
disaster medicine and public health preparedness,the police journal theory practice and principles,2
albuquerque journal,las vegas opticn,2
journal of physiology,revue neurologique,2
disaster medicine and public health preparedness,vaccine,2
journal of physiology,revista de neurologxeda,2
annals of tourism research,work employment  society,2
journal of physiology,reviews in the neurosciences,2
journal of marketing research,the journal of social psychology,2
albuquerque journal,legacy,2
egyptian journal of aquatic biology and fisheries,the iucn red list of threatened species,2
journal of physiology,retina,2
journal of marketing research,the new england journal of medicine,2
journal of marketing research,the psychological record,2
egyptian journal of aquatic biology and fisheries,journal of the ocean science foundation,2
journal of physiology,protein sci,2
journal of marketing research,the public opinion quarterly,2
disaster prevention and management,eastern  oriental berhad,2
egyptian journal of aquatic biology and fisheries,journal of the marine biological association of the uk,2
egyptian journal of aquatic biology and fisheries,journal of molluscan studies,2
journal of physiology,pure and applied chemistry,2
journal of marketing research,the rand journal of economics,2
journal of marketing research,the review of arts literature philosophy and the humanities,2
albuquerque journal,melody maker,2
disaster prevention and management,environmental research letters,2
journal of physiology,psychological monographs,2
journal of physiology,psychological bulletin,2
journal of marketing research,the yale law journal,2
journal of marketing research,theory and decision,2
albuquerque journal,new empire,2
albuquerque journal,new life,2
disaster prevention and management,penangs changing role in the straits settlements 1826u20131946,2
journal of physiology,ophthalmology,2
albuquerque journal,san francisco examiner,2
disasters,environmental politics,2
egyptian computer science journal,pearson education,2
journal of physiology,pediatrics,2
disasters,feminist economics,2
journal of marketing theory and practice,think,2
disasters,forest ecology and management,2
egyptian computer science journal,journal of network and computer applications,2
journal of marketingn,marketing science,2
journal of marketingn,marketing sciencen,2
disasters,geomorphology,2
disasters,geophysical research letters,2
journal of markets  morality,libertarian papers,2
journal of markets  morality,markets and morality,2
disasters,earth planets space,2
journal of physiology,oncoscience,2
journal of markets  morality,new perspectives on political economy,2
journal of markets  morality,reference  research book news,2
journal of physiology,occupational therapy journal of research,2
egyptian computer science journal,ieee spectrum,2
journal of markets  morality,the american conservative from questia online library,2
journal of physiology,obstetrics and gynecology,2
journal of physiology,obesity reviews,2
disasters,institute of geological and nuclear sciences science report,2
journal of physiology,nutritional neuroscience,2
disasters,international journal of environmental research and public health,2
egyptian computer science journal,ieee communications magazine,2
journal of markets  morality,the review of austrian economics,2
journal of marketing theory and practice,procedia  social and behavioral sciences,2
disasters,earth and planetary science letters,2
disaster prevention and management,philosophical transactions of the royal society b biological sciences,2
disaster prevention and management,the journal of light construction,2
albuquerque journal,palm beach post,2
albuquerque journal,people magazine,2
journal of marketing theory and practice,journal of product  brand management,2
annals of tourism research,third world quarterly,2
journal of marketing theory and practice,journal of retailing and consumer services,2
albuquerque journal,physics today,2
egyptian informatics journal,frontiers in neuroscience,2
albuquerque journal,power for living,2
disaster prevention and management,southeast asian studies,2
disaster prevention and management,techne press,2
disaster prevention and management,the economist,2
egyptian informatics journal,frontiers in human neuroscience,2
journal of physiology,physical review x,2
disaster prevention and management,the penang secession movement 1948u20131951,2
journal of physiology,phil trans r soc b,2
egyptian informatics journal,expert review of medical devices,2
journal of physiology,physical review a,2
albuquerque journal,pulse,2
disaster prevention and management,transregional and national studies of southeast asia,2
disaster prevention and management,universiti teknikal malaysia melaka,2
egyptian dermatology online journal,j am acad dermatol,2
annals of tourism research,the social science journal,2
disaster prevention and management,world bank group  khazanah nasional,2
journal of physiology,philosophical transactions of the royal society b,2
journal of physiology,philosophical transactions of the royal society a,2
albuquerque journal,rip magazine,2
egyptian computer science journal,wired,2
albuquerque journal,salt lake tribune,2
albuquerque journal,las vegas optic,2
albuquerque journal,las cruces sunnews,2
annals of translational medicine,blood purification,2
journal of physiology,science advances,2
disability studies quarterly,word of mouth a newsletter dedicated to speech  language in schoolage children,2
disability studies quarterly,yale human rights and development law journal,2
egyptian journal of chest diseases and tuberculosis,jama,2
egyptian journal of chest diseases and tuberculosis,j gen intern med,2
journal of physiology  paris,plos one,2
journal of physiology  paris,nature,2
journal of physiology,zoological science,2
alxfexfdxf0ublaxf0ixf0,frxe9ttablaxf0ixf0,2
journal of marketing research,seeing and perceiving,2
disarmament forum,wired,2
journal of physiology,wei sheng wu xue bao,2
journal of physiology,waterbirds,2
disaster forewarning diagnostic methods and management,ieee journal of selected topics in applied earth observations and remote sensing,2
disaster forewarning diagnostic methods and management,ieee transactions on geoscience and remote sensing,2
disaster forewarning diagnostic methods and management,international journal of remote sensing,2
journal of physiology,visual neuroscience,2
journal of marketing research,sexually transmitted diseases,2
journal of physiology,vis neurosci,2
albuquerque journal,dallas morning news,2
journal of physiology,undersea biomedical research,2
alxfexfdxf0ublaxf0ixf0,dv,2
albuquerque journal,deming headlight newspaper,2
albuquerque journal,electronic media magazine,2
albuquerque journal,entertainment weekly,2
albuquerque journal,exclaim,2
journal of physiology,trends in ecology  evolution,2
albuquerque journal,fangoria,2
journal of physiology,trends in cardiovascular medicine,2
alwatan newspaper,orient magazine,2
journal of marketing research,recente ontwikkelingen in het marktonderzoek,2
disability studies quarterly,transactions of the american ophthalmological society,2
egyptian journal of chest diseases and tuberculosis,journal of the national cancer institute,2
journal of marketing research,psychonomic bulletin  review,2
egyptian journal of forensic sciences,febs letters,2
disability studies quarterly,psychological science,2
disability studies quarterly,psychology in mental retardation and developmental disabilities,2
disability studies quarterly,qualitative inquiry,2
journal of physiology and biochemistry,neuron,2
disability studies quarterly,rehabilitation counseling bulletin,2
disability studies quarterly,remedial and special education,2
journal of physiology and biochemistry,nature genetics,2
disability studies quarterly,science in autism treatment,2
disability studies quarterly,semin speech lang,2
disability studies quarterly,seminars in oncology,2
albuquerque journal,computerlife,2
disability studies quarterly,signs journal of women in culture and society,2
disability studies quarterly,social science  medicine,2
journal of physiology and biochemistry,life sciences,2
journal of physiology and biochemistry,molecular nutrition  food research,2
annals of translational medicine,best practice  research clinical gastroenterology,2
disability studies quarterly,the advocate,2
disability studies quarterly,the analysis of verbal behavior,2
disability studies quarterly,the australasian medical journal,2
disability studies quarterly,the cochrane database of systematic reviews,2
journal of marketing research,quantitative marketing and economics,2
disability studies quarterly,the journal of pain,2
disability studies quarterly,the journals of gerontology series b psychological sciences and social sciences,2
journal of marketing research,quarterly journal of economics,2
disability studies quarterly,the scientific review of alternative medicine,2
journal of marketing research,rand journal of economics,2
disability studies quarterly,toxicological sciences,2
disaster management,medical education,2
disaster management,simulation  gaming,2
disaster management,simulation in healthcare,2
journal of physiology,social and personality psychology compass,2
journal of marketing research,the annals of the american academy of political and social science,2
journal of marketing research,the antiquaries journal,2
journal of physiology,the american naturalist,2
journal of physiology,the american journal of physiology,2
journal of marketing research,the be journal of economic analysis  policy,2
annals of translational medicine,archives italiennes de biologie,2
journal of physiology,systematic biology,2
journal of physiology,synapse,2
disaster medicine and public health preparedness,mil med,2
disaster medicine and public health preparedness,mmwr morbidity and mortality weekly report,2
egyptian journal of archaeological and conservation studies egyptian journal of archaeological and conservation studies published by the archaeological and conservation studies and research center sohag university egypt,mediterranean archaeology and archaeometry,2
journal of physiology,stud rockefeller inst med research,2
journal of physiology,sports medicine,2
disaster medicine and public health preparedness,nature microbiology,2
disaster medicine and public health preparedness,journal of bioterrorism  biodefense,2
disaster medicine and public health preparedness,nature reviews microbiology,2
disaster medicine and public health preparedness,new england journal of medicine,2
journal of physiology,siam journal on applied mathematics,2
disaster medicine and public health preparedness,plos medicine,2
journal of physiology,seminars in neurology,2
journal of marketing research,the journal of business,2
disaster medicine and public health preparedness,policing and society,2
egyptian journal of aquatic research,reviews in fisheries science,2
journal of marketing research,the journal of consumer affairs,2
disaster medicine and public health preparedness,risk analysis,2
journal of marketing research,the journal of economic perspectives,2
disaster medicine and public health preparedness,studies in conflict  terrorism,2
disaster medicine and public health preparedness,survival,2
journal of physiology,the biological foundations of music,2
annals of translational medicine,archives of internal medicine,2
journal of marketing research,social research,2
disaster medicine and public health preparedness,forest ecology and management,2
journal of marketing research,social science  medicine,2
journal of marketing research,sociometry,2
annals of translational medicine,autism,2
egyptian journal of archaeological and restoration studies ejars,u5b81u590fu793eu4f1au79d1u5b66,2
disaster med public health prep,journal of the american college of surgeons,2
disaster med public health prep,the american journal of emergency medicine,2
disaster med public health prep,the journal of bone and joint surgery american volume,2
annals of translational medicine,asiapacific journal of clinical oncology,2
journal of physiology,the neuroscientist,2
annals of translational medicine,arquivos de neuropsiquiatria,2
egyptian journal of archaeological and restoration studies ejars,the ages,2
disaster medicine and public health preparedness,environment international,2
alvxedssmxe1l,viking and medieval scandinavia,2
journal of marketing research,telecommunications policy,2
alvxedssmxe1l,folklore forum,2
journal of physiology,the journal of clinical investigation,2
disaster medicine and public health preparedness,health security,2
alvxedssmxe1l,sagabook,2
disaster medicine and public health preparedness,international emergency nursing,2
journal of marketing research,the american journal of psychology,2
disaster medicine and public health preparedness,international journal of critical infrastructure protection,2
disaster medicine and public health preparedness,international journal of disaster risk reduction,2
disaster medicine and public health preparedness,international journal of infection control,2
disaster medicine and public health preparedness,international journal of interdisciplinary and multidisciplinary studies ijims,2
disaster medicine and public health preparedness,international journal of womens health care,2
annals of translational medicine,archives of pathology  laboratory medicine,2
egyptian journal of archaeological and restoration studies,shedet,2
albuquerque journal,interface,2
discourse studies in the cultural politics of education,transactions of the institute of british geographers,2
journal of marriage and family,sociological research online,2
diplomacy  statecraft,journal of peace research,2
journal of physics conference series,marine geophysical researches,2
journal of physics conference series,journal of the british interplanetary society,2
discover magazine,wired,2
altogether archaeology,the spectator,2
discover magazine,world journal of surgical oncology,2
efsa journal,shokuhin eiseigaku zasshi,2
alcheringa,nat geogr res exploration,2
journal of physics conference series,journal of sound and vibration,2
alcheringa,national science review,2
discover society,fashion theory the journal of dress body  culture,2
journal of physics conference series,journal of radiological protection,2
journal of mass media ethics,violence against women,2
efsa journal,seminars in arthritis and rheumatism,2
alcheringa,nature australia,2
efsa journal,scientometrics,2
efsa journal,scientifica,2
discover society,social science  medicine,2
annals of oncology,applied immunohistochemistry  molecular morphology,2
efsa journal,sciencexpress,2
efsa journal,science translational medicine,2
journal of physics condensed matter,zhurnal prikladnoi khimii,2
alcheringa,new mexico museum of natural history  science bulletin,2
journal of physics condensed matter,zeitschrift fxfcr anorganische und allgemeine chemie,2
discoveries,fordham law review,2
journal of mass spectrometry,journal of medical toxicology,2
annals of oncology,archives of biochemistry and biophysics,2
discoveries,journal of criminal law and criminology,2
efsa journal,rivista di psichiatria,2
efsa journal,risk analysis,2
journal of physics condensed matter,veterinary record,2
journal of mass media ethics,the media center at the american press institute,2
journal of physics conference series,journal of the institute of actuaries 18861994,2
discover magazine,trends in ecology  evolution,2
journal of mass media ethics,social science  medicine,2
efsa journal,tetrahedron letters,2
journal of physics conference series,macromolecular chemistry and physics,2
efsa journal,talanta,2
efsa journal,systematic entomology,2
discover magazine,scientific american,2
annals of oncology,anticancer res,2
journal of physics conference series,los alamos science,2
efsa journal,surveys and perspectives integrating environment and society,2
discover magazine,sky and telescope,2
discover magazine,space science reviews,2
efsa journal,surgery gynecology  obstetrics,2
discover magazine,studia orientalia,2
alcheringa,mitt arbgem westf entomologen,2
journal of mass media ethics,sourcewatch,2
discover magazine,translational andrology and urology,2
annals of tourism research,applied economics,2
journal of physics conference series,laser and particle beams,2
discover magazine,the contemporary review,2
journal of mass media ethics,studies in christian ethics,2
discover magazine,the journal of american folklore,2
efsa journal,stewart postharvest review,2
efsa journal,statpearlsinternet,2
discover magazine,the journal of parasitology,2
journal of mass media ethics,the academy of management review,2
journal of physics conference series,journal of vascular surgery,2
journal of physics conference series,journal of vascular and interventional radiology,2
journal of physics conference series,journal of vacuum science  technology a vacuum surfaces and films,2
discover magazine,transactions of the american philosophical society,2
annals of oncology,archives of dermatology,2
discoveries,medicine conflict and survival,2
journal of physics condensed matter,ultrasonics,2
discovery,hunteria,2
journal of physics condensed matter,systematic reviews,2
efsa journal,public health rev,2
journal of physics condensed matter,swiss medical weekly,2
journal of physics condensed matter,surface and interface analysis,2
annals of oncology,asian journal of andrology,2
annals of oncology,asiapacific journal of oncology nursing,2
annals of tourism,ethnos,2
efsa journal,psychology research and behavior management,2
discovery,geological society london special publications,2
alcheringa,palaeontographica abteilung a,2
alcheringa,palaeontographica abteilung b,2
journal of physics condensed matter,soviet physics crystallography,2
discovery,hornbill,2
discovery,icarus,2
journal of physics condensed matter,tetrahedron letters,2
discovery,ichnos,2
journal of physics condensed matter,sov phys tech phys lett,2
discovery,international journal of astrobiology,2
alcheringa,palaeontologia polonica,2
journal of physics condensed matter,sov phys dokl,2
efsa journal,protein science,2
discovery,j bombay nat hist soc,2
alcheringa,palaeontologia sinica,2
journal of physics condensed matter,solar energy,2
discovery,journal of arachnology,2
discovery,journal of biological chemistry,2
efsa journal,prostaglandins leukotrienes essential fatty acids,2
efsa journal,progress in retinal and eye research,2
journal of physics condensed matter,technical physics letters,2
annals of tourism research,annual review of ecology and systematics,2
journal of physics condensed matter,u0416u0443u0440u043du0430u043b u042du043au0441u043fu0435u0440u0438u043cu0435u043du0442u0430u043bu044cu043du043eu0439 u0438 u0422u0435u043eu0440u0435u0442u0438u0447u0435u0441u043au043eu0439 u0424u0438u0437u0438u043au0438,2
journal of physics condensed matter,the veterinary record,2
discoveries,national journal,2
efsa journal,revue mxe9dicale de bruxelles,2
efsa journal,revue dhistoire de la pharmacie,2
journal of mass spectrometry,journal of pharmaceutical and biomedical analysis,2
altogether archaeology,the journal of hellenic studies,2
journal of physics condensed matter,trends in biochemical sciences,2
altogether archaeology,the jewelers circular,2
journal of mass spectrometry,journal of photochemistry and photobiology a chemistry,2
journal of physics condensed matter,trans faraday soc,2
annals of oncology,archives of pediatrics  adolescent medicine,2
annals of tourism research,annual review of psychology,2
journal of physics condensed matter,thin solid films,2
journal of mass spectrometry,journal of physics b atomic molecular and optical physics,2
efsa journal,rev sci tech off int epiz,2
journal of mass spectrometry,life sciences,2
alcheringa,nouvelle revue dentomologie ns,2
efsa journal,res vet sci,2
altogether archaeology,the british museum quarterly,2
alcheringa,nuytsia,2
journal of physics condensed matter,the journal of membrane biology,2
efsa journal,reprod nutr dev,2
journal of mass spectrometry,lab on a chip,2
journal of physics condensed matter,the hexagon,2
annals of tourism research,annual review of environment and resources,2
journal of mass spectrometry,legal medicine,2
discovering literature stories poems plays,rereading,2
efsa journal,regul toxicol pharmacol,2
annals of oncology,arterioscler thromb vasc biol,2
discover magazine,reviews of modern physics,2
alcheringa,memoirs of the institute of vertebrate paleontology and palaeoanthropology,2
journal of mass spectrometry,nanomaterials,2
journal of physics conference series,materials research bulletin,2
discover magazine,human nature hawthorne ny,2
journal of marriage and the family,urban institute,2
annals of occupational hygiene,scientific american,2
journal of physics conference series,origins of life and evolution of the biosphere,2
journal of marriage and the family,venture capital,2
efsa journal,tidsskrift for den norske lxe6geforening,2
efsa journal,tidsskrift for den norske laegeforening,2
discover magazine,international journal of impotence research,2
efsa journal,thrombosis and haemostasis,2
journal of physics conference series,optics and spectroscopy,2
alcheringa,journal of plant research,2
journal of marriage and the family,violence vict,2
journal of marriage and the family,virginia law review,2
journal of marriage and the family,vital health statistics,2
discover magazine,j dent res,2
annals of occupational hygiene,the annals of occupational hygiene,2
journal of physics conference series,nuovo cimento b,2
journal of physics conference series,nuclear physics review,2
journal of physics conference series,nuclear physics news,2
journal of marriage and the family,women  language,2
discover magazine,j sex med,2
alcheringa,journal of systematics and evolution,2
alcheringa,journal of the geological society of australia,2
journal of physics conference series,nuclear instruments and methods in physics research section b beam interactions with materials and atoms,2
discover magazine,journal of archaeological science,2
alcheringa,journal of the geological society of india,2
discover magazine,journal of clinical pathology,2
journal of physics conference series,nuclear instruments and methods,2
journal of marriage and the family,world psychiatry,2
annals of occupational hygiene,science,2
journal of physics conference series,pattern recognition letters,2
discover magazine,hastings center report,2
journal of marriage and the family,the journal of social psychology,2
journal of physics conference series,physical review focus,2
alcheringa,journal of applied and emerging sciences,2
discover,w m keck earth science and mineral engineering museum,2
discover,western journal of medicine,2
journal of physics conference series,physica status solidi b,2
journal of marriage and the family,the journal of psychology,2
journal of physics conference series,physica e,2
discover,world energy magazine,2
journal of physics conference series,physica c superconductivity,2
alcheringa,journal of earth system science,2
alcheringa,journal of evolutionary biology,2
discover,zoologica scripta,2
discover,zygon,2
efsa journal,toxicology reports,2
annals of tourism research,child psychiatry and human development,2
alcheringa,journal of fish biology,2
alcheringa,journal of herpetology,2
discover magazine,embo rep,2
discover magazine,emerging infectious diseases,2
annals of occupational hygiene,regulatory toxicology and pharmacology,2
journal of physics conference series,phys rep,2
journal of physics conference series,philosophy of science,2
discover magazine,folia primatologica international journal of primatology,2
discover magazine,genetics,2
journal of marriage and the family,the psychologist,2
journal of physics conference series,philosophical transactions of the royal society a,2
discover magazine,geological society of america abstracts with programs,2
journal of physics conference series,phil trans r soc lond b,2
altonaer magazin reportagen aus hamburgs westen,hamburger morgenpost,2
journal of mass media ethics,journal of mass media ethics,2
altonaer magazin reportagen aus hamburgs westen,hamburger abendblatt live,2
annals of tourism research,bioscience,2
discover magazine,oral dis,2
discover magazine,orig life evol biosph,2
efsa journal,the international journal of biochemistry  cell biology,2
discover magazine,palaeogeography palaeoclimatology palaeoecology,2
journal of physics conference series,mnras,2
discover magazine,pan africa news,2
discover magazine,philosophical transactions,2
efsa journal,the european journal of internal medicine,2
annals of oncology,annu rev physiol,2
journal of physics conference series,micron,2
annals of oncology,annual review of biochemistry,2
journal of physics conference series,microbiology and molecular biology reviews,2
discover magazine,physics of plasmas,2
discover magazine,physiol behav,2
annals of oncology,annals of the american thoracic society,2
efsa journal,the canadian entomologist,2
annals of tourism research,biological conservation,2
discover magazine,plos genetics,2
journal of physics conference series,meta,2
journal of physics conference series,mendeleev communications,2
efsa journal,the auk,2
efsa journal,the annals of pharmacotherapy,2
journal of physics conference series,measurement science and technology,2
journal of mass media ethics,pressthink,2
journal of physics conference series,matrix biology,2
efsa journal,the american journal of physiology,2
annals of oncology,annual review of pathology,2
alcheringa,memoirs of the institute of vertebrate palaeontology and palaeoanthropology academia sinica science press beijing,2
discover magazine,nuclear fusion,2
discover magazine,new journal of physics,2
annals of occupational hygiene,the lancet oncology,2
journal of physics conference series,nature news,2
efsa journal,the new yorker,2
journal of mass media ethics,journal of the academy of marketing science,2
discover magazine,journal of sex and marital therapy,2
efsa journal,the medical journal of australia,2
journal of physics conference series,neurosurgery,2
efsa journal,the lancet neurology,2
journal of physics conference series,neural networks,2
efsa journal,the journal of urology,2
altonaer magazin reportagen aus hamburgs westen,die welt,2
journal of physics conference series,nauka i zhizn,2
alcheringa,journxe9es bernard gxe8ze u2013 strata sxe9rie,2
journal of physics conference series,nature reviews materials,2
alcheringa,kansas acad sci trans,2
alcheringa,kansas academy of science,2
alcheringa,mem geol soc india,2
efsa journal,the journal of physical chemistry b,2
journal of physics conference series,nature medicine,2
journal of physics conference series,nature materials,2
journal of mass media ethics,media international australia incorporating culture and policy,2
annals of tourism research,british journal of industrial relations,2
alcheringa,martinia,2
efsa journal,the journal of experimental biology,2
altonaer magazin reportagen aus hamburgs westen,die tageszeitung taz hamburg kultur,2
journal of physics conference series,nano research,2
alcheringa,mauritiana,2
efsa journal,the journal of clinical investigation,2
efsa journal,the journal of cell biology,2
discover magazine,nature reviews microbiology,2
journal of physics condensed matter,siam journal on computing,2
discovery,journal of morphology,2
journal of physics conference series,physical review materials,2
annals of thoracic surgery,respiratory care clinics of north america,2
alcheringa,special papers in palaeontology,2
discovery medicine,faseb journal,2
discovery medicine,federation proceedings,2
journal of physics condensed matter,nature biotechnology,2
altmetrics,bulletin of the american society for information science and technology,2
discovery medicine,frontiers in aging neuroscience,2
annals of oncology,bjog,2
discovery medicine,frontiers in psychology,2
annals of oncology,blood adv,2
journal of physics condensed matter,nano research,2
efsa journal,nutrition metabolism and cardiovascular disease,2
annals of thoracic surgery,perfusion,2
discovery medicine,gastroenterology report,2
annals of oncology,blood cancer journal,2
journal of physics condensed matter,nano energy,2
discovery medicine,gene,2
discovery medicine,gene therapy,2
discovery medicine,genes  development,2
journal of physics condensed matter,naca technical note,2
journal of physics condensed matter,multiscale modeling  simulation,2
annals of thoracic surgery,pediatrics,2
annals of oncology,blood reviews,2
alcheringa,stuttgarter beitrxe4ge zur naturkunde serie b geologie und palxe4ontologie,2
journal of physics condensed matter,molecular physics,2
journal of physics condensed matter,molecular pharmaceutics,2
journal of mass spectrometry,vacuum science and technology china,2
journal of physics condensed matter,molecular endocrinology,2
efsa journal,nutrition and metabolic insights,2
journal of physics condensed matter,molecular biology and evolution,2
journal of physics condensed matter,nature energy,2
efsa journal,obstetrical  gynecological survey,2
alcheringa,spanish journal of palaeontology,2
discovery medicine,european journal of neuroscience,2
journal of mass spectrometry,schizophrenia research,2
discovery medicine,epidemiology and infection,2
efsa journal,pakistan journal of pharmaceutical sciences,2
discovery medicine,eur heart j,2
efsa journal,paediatric and perinatal epidemiology,2
journal of physics condensed matter,opt lett,2
alcheringa,science in china series d earth sciences,2
annals of thoracic surgery,radiology,2
journal of physics condensed matter,nuclear instruments and methods in physics research section b beam interactions with materials and atoms,2
journal of physics condensed matter,nuclear instruments and methods in physics research section a,2
alcheringa,science museum of minnesota monograph paleontology,2
discovery medicine,european journal of epidemiology,2
annals of oncology,biotechnol adv,2
efsa journal,osteoarthritis and cartilage,2
efsa journal,obstetrics and gynecology,2
journal of mass spectrometry,talanta,2
discovery medicine,european psychiatry,2
discovery medicine,european review for medical and pharmacological sciences,2
efsa journal,oral diseases,2
efsa journal,ophthalmology,2
alcheringa,smithsonian contributions to paleobiology,2
discovery medicine,evidence reporttechnology assessment,2
journal of mass spectrometry,the journal of clinical psychiatry,2
altmetrics,information standards quarterly,2
journal of physics condensed matter,nature reviews drug discovery,2
discovery medicine,expert opin drug saf,2
discovery medicine,expert opinion on biological therapy,2
alcheringa,society of avian paleontology and evolution,2
journal of mass spectrometry,wellcome witnesses to twentieth century medicine,2
annals of oncology,bmc evolutionary biology,2
discovery medicine,hormone research,2
annals of thoracic surgery,nature,2
efsa journal,nature reviews rheumatology,2
journal of physics condensed matter,jpn j appl phys,2
annals of oncology,bmj clinical research ed,2
alcheringa,tpalaeogeography palaeoclimatology palaeoecology,2
journal of material culture,visual anthropology review,2
efsa journal,nature reviews genetics,2
annals of oncology,bmj open,2
journal of physics condensed matter,journal of the royal society interface,2
discovery medicine,jama pediatrics,2
journal of physics condensed matter,journal of the optical society of america b,2
efsa journal,nature plants,2
annals of oncology,bosnian journal of basic medical sciences,2
efsa journal,nature methods,2
annals of oncology,br j hosp med lond,2
annals of thoracic surgery,neurosurgery,2
annals of oncology,br j ind med,2
journal of physics condensed matter,journal of the ceramic society of japan,2
journal of physics condensed matter,journal of the british interplanetary society,2
annals of thoracic surgery,movement disorders,2
journal of material cycles and waste management,waste management,2
annals of oncology,br j pharmacol,2
annals of oncology,br j radiol,2
annals of oncology,br j surg,2
alcheringa,transactions of the linnean society of london,2
journal of physics condensed matter,journal of raman spectroscopy,2
annals of thoracic surgery,medical history,2
annals of oncology,br j urol,2
journal of physics condensed matter,journal of power sources,2
journal of physics condensed matter,kristallografiya,2
annals of oncology,bmj case reports,2
journal of physics condensed matter,microwave and optical technology letters,2
annals of oncology,bmc genomics,2
alcheringa,stvdia geologica salmanticensia,2
alcheringa,swiss journal of palaeontology,2
discovery medicine,human molecular genetics,2
efsa journal,nutr metab,2
efsa journal,nutr hosp,2
discovery medicine,human vaccines  immunotherapeutics,2
discovery medicine,idrugs,2
