source,target,weight
angewandte chemie international edition,invertebrate systematics,1
angewandte chemie international edition,invertebrate neuroscience,1
angewandte chemie international edition,internet journal of chemistry,1
frontiers in cellular neuroscience,nature reviews nephrology,1
frontiers in cellular neuroscience,nature reviews neurology,1
angewandte chemie international edition,international technical digest on electron devices meeting,1
angewandte chemie international edition,international solar energy conference,1
angewandte chemie international edition,international reviews in physical chemistry,1
frontiers in cellular neuroscience,oncology reports,1
frontiers in cellular neuroscience,oral oncology,1
angewandte chemie international edition,ieee trans microw theory tech,1
frontiers in cellular neuroscience,psychiatric times,1
frontiers in cellular neuroscience,pnas usa,1
frontiers in cellular neuroscience,preventing chronic disease,1
frontiers in cellular neuroscience,proc natl acad sci u s a,1
frontiers in cellular neuroscience,proceedings of the royal society of london,1
frontiers in cellular neuroscience,progress in lipid research,1
angewandte chemie international edition,international journal of biological sciences,1
frontiers in cellular neuroscience,prostaglandins leukotrienes and essential fatty acids,1
frontiers in cellular neuroscience,proteins structure function and genetics,1
frontiers in cellular neuroscience,psicothema,1
frontiers in cellular neuroscience,psychiatric bulletin,1
angewandte chemie international edition,international journal for numerical methods in engineering,1
frontiers in cellular neuroscience,plos medicine,1
frontiers in cellular neuroscience,psychobiology,1
frontiers in cellular neuroscience,psychological review,1
frontiers in cellular neuroscience,psychoneuroendocrinology,1
frontiers in cellular neuroscience,psychonomic bulletin  review,1
angewandte chemie international edition,international geology review,1
frontiers in cellular neuroscience,psychosomatic medicine,1
angewandte chemie international edition,international food research journal,1
angewandte chemie international edition,international conference on nuclear data for science and technology,1
frontiers in cellular neuroscience,recent progress in hormone research,1
frontiers in cellular neuroscience,regenerative medicine,1
angewandte chemie international edition,international journal of coal geology,1
angewandte chemie international edition,international journal of dermatology,1
frontiers in cellular neuroscience,paediatric respiratory reviews,1
frontiers in cellular neuroscience,philosophical transactions of the royal society b biological sciences,1
frontiers in cellular neuroscience,pain medicine,1
frontiers in cellular neuroscience,parasitology,1
frontiers in cellular neuroscience,pathology oncology research,1
angewandte chemie international edition,international journal of hyperthermia,1
frontiers in cellular neuroscience,peptides,1
frontiers in cellular neuroscience,pesquisa veterinxe1ria brasileira,1
frontiers in cellular neuroscience,pharmacogenetics,1
frontiers in cellular neuroscience,pharmacogenetics and genomics,1
frontiers in cellular neuroscience,pharmacological research,1
angewandte chemie international edition,international journal of food science  technology,1
frontiers in cellular neuroscience,philosophical transactions of the royal society of london b,1
frontiers in cellular neuroscience,plos biol,1
frontiers in cellular neuroscience,philosophical transactions of the royal society of london b biological sciences,1
angewandte chemie international edition,international journal of environmental health research,1
frontiers in cellular neuroscience,physics of life reviews,1
frontiers in cellular neuroscience,physiology  behavior,1
frontiers in cellular neuroscience,physiology reviews,1
frontiers in cellular neuroscience,plant biotechnology journal,1
frontiers in cellular neuroscience,plant disease,1
frontiers in cellular neuroscience,plant j,1
frontiers in cellular neuroscience,plant molecular biology,1
angewandte chemie international edition,international journal of electrochemical science,1
frontiers in cellular neuroscience,molecular therapy nucleic acids,1
angewandte chemie international edition,j anesth,1
frontiers in cellular neuroscience,molecular systems biology,1
frontiers in cellular neuroscience,journal of neuroimmune pharmacology,1
frontiers in cellular neuroscience,journal of medical virology,1
frontiers in cellular neuroscience,journal of mental health,1
frontiers in cellular neuroscience,journal of molecular and cellular cardiology,1
angewandte chemie international edition,j clin pharm ther,1
frontiers in cellular neuroscience,journal of molecular evolution,1
frontiers in cellular neuroscience,journal of molecular graphics  modelling,1
frontiers in cellular neuroscience,journal of molecular histology,1
frontiers in cellular neuroscience,journal of molecular neuroscience,1
angewandte chemie international edition,j clin invest,1
angewandte chemie international edition,j chem thermodyn,1
frontiers in cellular neuroscience,journal of neuroimmunology,1
angewandte chemie international edition,j clin psychiatry,1
angewandte chemie international edition,j chem soc d,1
angewandte chemie international edition,j chem soc a,1
frontiers in cellular neuroscience,journal of parkinsons disease,1
frontiers in cellular neuroscience,journal of pharmacological sciences,1
frontiers in cellular neuroscience,journal of physiology and pharmacology,1
frontiers in cellular neuroscience,journal of physiology london,1
angewandte chemie international edition,j chem res,1
frontiers in cellular neuroscience,journal of rehabilitation medicine,1
frontiers in cellular neuroscience,journal of speech language and hearing research,1
frontiers in cellular neuroscience,journal of surgical research,1
frontiers in cellular neuroscience,journal of medical microbiology,1
frontiers in cellular neuroscience,journal of medical ethics,1
angewandte chemie international edition,j antimicrob chemother,1
frontiers in cellular neuroscience,journal of clinical neurophysiology,1
angewandte chemie international edition,j fluid mech,1
angewandte chemie international edition,j electroanal chem,1
frontiers in cellular neuroscience,journal of biochemistry,1
angewandte chemie international edition,j coord chem,1
frontiers in cellular neuroscience,journal of cardiovascular electrophysiology,1
angewandte chemie international edition,j comput chem,1
frontiers in cellular neuroscience,journal of chemical information and modeling,1
frontiers in cellular neuroscience,journal of child psychology and psychiatry,1
frontiers in cellular neuroscience,journal of chromatography b,1
frontiers in cellular neuroscience,journal of clinical medicine,1
frontiers in cellular neuroscience,journal of clinical oncology,1
frontiers in cellular neuroscience,journal of mathematical biology,1
frontiers in cellular neuroscience,journal of clinical psychiatry,1
angewandte chemie international edition,j comput aided mol des,1
frontiers in cellular neuroscience,journal of craniofacial genetics and developmental biology,1
frontiers in cellular neuroscience,journal of endocrinological investigation,1
frontiers in cellular neuroscience,journal of endocrinology,1
frontiers in cellular neuroscience,journal of experimental medicine,1
frontiers in cellular neuroscience,journal of forensic and legal medicine,1
frontiers in cellular neuroscience,journal of histochemistry  cytochemistry,1
frontiers in cellular neuroscience,journal of insect physiology,1
frontiers in cellular neuroscience,journal of mammary gland biology and neoplasia,1
frontiers in cellular neuroscience,journal of the american academy of child and adolescent psychiatry,1
frontiers in cellular neuroscience,journal of the american college of cardiology,1
frontiers in cellular neuroscience,journal of the american geriatrics society,1
angewandte chemie international edition,j b bailliere paris,1
frontiers in cellular neuroscience,mammalian genome,1
angewandte chemie international edition,j biomed phys eng,1
frontiers in cellular neuroscience,mayo clinic proceedings,1
frontiers in cellular neuroscience,mbio,1
frontiers in cellular neuroscience,mechanisms of development,1
frontiers in cellular neuroscience,metabolism,1
angewandte chemie international edition,j biomater appl,1
frontiers in cellular neuroscience,microbial pathogenesis,1
frontiers in cellular neuroscience,microbiology and molecular biology reviews,1
angewandte chemie international edition,j biol inorg chem,1
angewandte chemie international edition,j archaeol sci,1
frontiers in cellular neuroscience,journal of the american medical association,1
frontiers in cellular neuroscience,molecular and cellular endocrinology,1
angewandte chemie international edition,j applied electrochem,1
angewandte chemie international edition,j appl spectrosc,1
frontiers in cellular neuroscience,molecular brain research,1
frontiers in cellular neuroscience,molecular cancer research,1
angewandte chemie international edition,j appl polym science,1
frontiers in cellular neuroscience,molecular medicine,1
frontiers in cellular neuroscience,molecular microbiology,1
angewandte chemie international edition,j appl polym sci,1
frontiers in cellular neuroscience,molecular pain,1
frontiers in cellular neuroscience,magnesium research,1
frontiers in cellular neuroscience,mabs,1
frontiers in cellular neuroscience,life science alliance,1
frontiers in cellular neuroscience,life sci alliance,1
frontiers in cellular neuroscience,journal of the american psychoanalytic association,1
frontiers in cellular neuroscience,journal of the american society of nephrology,1
angewandte chemie international edition,j chem inf comput sci,1
angewandte chemie international edition,j chem ecol,1
frontiers in cellular neuroscience,journal of theoretical biology,1
frontiers in cellular neuroscience,journal of tissue engineering and regenerative medicine,1
frontiers in cellular neuroscience,journal of trace elements in medicine and biology,1
frontiers in cellular neuroscience,journal of translational medicine,1
frontiers in cellular neuroscience,journal of ultrasound in medicine,1
angewandte chemie international edition,j cell physiol suppl,1
frontiers in cellular neuroscience,journal of vision,1
frontiers in cellular neuroscience,journal of visualized experiments,1
frontiers in cellular neuroscience,journal of womens health  genderbased medicine,1
frontiers in cellular neuroscience,kidney int,1
angewandte chemie international edition,j cell biol,1
angewandte chemie international edition,j catal,1
angewandte chemie international edition,j biosci bioeng,1
frontiers in cellular neuroscience,language and linguistics compass,1
frontiers in cellular neuroscience,learning  memory,1
frontiers in cellular neuroscience,leukemia  lymphoma,1
frontiers in cellular neuroscience,life sci,1
frontiers in cellular neuroscience,regulatory toxicology and pharmacology,1
frontiers in cellular neuroscience,reproductive toxicology,1
frontiers in cellular neuroscience,research in virology,1
frontiers in chemistry,journal of biochemical technology,1
frontiers in chemistry,j biosci bioeng,1
frontiers in chemistry,j med microbiol,1
frontiers in chemistry,j microbiol biotechnol,1
frontiers in chemistry,j mol biol,1
frontiers in chemistry,j phys chem,1
frontiers in chemistry,jama internal medicine,1
frontiers in chemistry,joule,1
frontiers in chemistry,journal fxfcr praktische chemie,1
frontiers in chemistry,journal of applied electrochemistry,1
angewandte chemie international edition,immunology,1
angewandte chemie international edition,immunochemistry,1
frontiers in chemistry,international journal of primatology,1
frontiers in chemistry,journal of bioscience and bioengineering,1
frontiers in chemistry,journal of catalysis,1
frontiers in chemistry,journal of cereal science,1
frontiers in chemistry,journal of chemical information and computer sciences,1
angewandte chemie international edition,illumin,1
frontiers in chemistry,journal of eukaryotic microbiology,1
frontiers in chemistry,journal of experimental marine biology and ecology,1
frontiers in chemistry,journal of functional foods,1
frontiers in chemistry,journal of gerontology,1
frontiers in chemistry,journal of hepatology,1
angewandte chemie international edition,immunology and cell biology,1
frontiers in chemistry,international journal of molecular sciences,1
frontiers in cellular neuroscience,yeast,1
frontiers in chemistry,global change biology,1
frontiers in chemistry,frontiers in microbiology,1
angewandte chemie international edition,indian journal of critical care medicine,1
frontiers in chemistry,fuel cells,1
frontiers in chemistry,future medicinal chemistry,1
angewandte chemie international edition,indian academy of clinical medicine,1
frontiers in chemistry,genetica,1
frontiers in chemistry,genome biology,1
angewandte chemie international edition,ind jr of chem tech,1
frontiers in chemistry,genomics  genetics weekly,1
frontiers in chemistry,geology,1
frontiers in chemistry,global environment,1
angewandte chemie international edition,in vitro cellular  developmental biology  plant,1
frontiers in chemistry,grantome,1
frontiers in chemistry,heredity,1
frontiers in chemistry,iec standard 61724 geneva,1
frontiers in chemistry,ieee industrial electronics magazine,1
frontiers in chemistry,ieee journal of selected topics in signal processing,1
frontiers in chemistry,ifac proceedings volumes,1
frontiers in chemistry,immunology,1
frontiers in chemistry,integrative cancer therapies,1
frontiers in chemistry,international journal of epidemiology,1
frontiers in chemistry,international journal of food sciences and nutrition,1
frontiers in chemistry,journal of innate immunity,1
angewandte chemie international edition,il nuovo cimento d,1
angewandte chemie international edition,ieee transactions on robotics,1
frontiers in chemistry,nature medicine,1
frontiers in chemistry,molecular phylogenetics and evolution,1
frontiers in chemistry,molecular plantmicrobe interactions,1
frontiers in chemistry,munchener medizinische wochenschrift,1
frontiers in chemistry,nasa technical report,1
frontiers in chemistry,nat commun,1
frontiers in chemistry,nat methods,1
angewandte chemie international edition,ieee transactions on broadcasting,1
angewandte chemie international edition,ieee transactions on automatic control,1
frontiers in chemistry,nature energy,1
frontiers in chemistry,nature geoscience,1
frontiers in chemistry,nature methods,1
frontiers in chemistry,journal of microscopy,1
frontiers in chemistry,nature reviews drug discovery,1
frontiers in chemistry,nature reviews microbiology,1
frontiers in chemistry,nature reviews molecular cell biology,1
frontiers in chemistry,naturen,1
frontiers in chemistry,neuron,1
frontiers in chemistry,new biotechnology,1
frontiers in chemistry,new phytologist,1
frontiers in chemistry,nrl review,1
angewandte chemie international edition,ieee transactions on applied superconductivity,1
angewandte chemie international edition,ieee transactions on antennas and propagation,1
frontiers in chemistry,molecular genetics and metabolism,1
frontiers in chemistry,molecular cancer,1
frontiers in chemistry,molecular  cellular proteomics,1
frontiers in chemistry,mini reviews in medicinal chemistry,1
angewandte chemie international edition,ieee transactions on microwave theory and techniques,1
frontiers in chemistry,journal of naval engineering,1
frontiers in chemistry,journal of nuclear science and technology,1
frontiers in chemistry,journal of nutritional science and vitaminology,1
frontiers in chemistry,journal of psychiatric research,1
frontiers in chemistry,journal of the air  waste management association,1
frontiers in chemistry,journal of the american academy of nurse practitioners,1
angewandte chemie international edition,ieee transactions on image processing,1
frontiers in chemistry,journal of the american college of nutrition,1
frontiers in chemistry,journal of the american heart association,1
frontiers in chemistry,journal of the american veterinary medical association,1
frontiers in chemistry,journal of the national cancer institute,1
frontiers in chemistry,journal of the royal society interface,1
frontiers in chemistry,lancet,1
frontiers in chemistry,materials,1
frontiers in chemistry,mbio,1
frontiers in chemistry,med res rev,1
frontiers in chemistry,metallomics  integrated biometal science,1
frontiers in chemistry,methods in enzymology,1
frontiers in chemistry,microbiol mol biol rev,1
frontiers in chemistry,microbiology,1
frontiers in chemistry,frontiers in chemistry,1
frontiers in cellular neuroscience,world journal of surgery,1
frontiers in cellular neuroscience,retrovirology,1
angewandte chemie international edition,int j mass spectrom,1
frontiers in cellular neuroscience,the american journal of medicine,1
frontiers in cellular neuroscience,the american journal of surgical pathology,1
frontiers in cellular neuroscience,the anatomical record,1
frontiers in cellular neuroscience,the australian and new zealand journal of psychiatry,1
frontiers in cellular neuroscience,the behavior analyst today,1
angewandte chemie international edition,int j pharm,1
angewandte chemie international edition,int j parasitol,1
frontiers in cellular neuroscience,the cell a molecular approach 2nd edition,1
angewandte chemie international edition,int j neuropsychopharmacol,1
frontiers in cellular neuroscience,the economist,1
frontiers in cellular neuroscience,the european respiratory journal supplement,1
frontiers in cellular neuroscience,structure,1
frontiers in cellular neuroscience,the faseb journal,1
angewandte chemie international edition,int j environ res public health,1
frontiers in cellular neuroscience,the international journal of biochemistry  cell biology,1
frontiers in cellular neuroscience,the international journal of developmental biology,1
angewandte chemie international edition,int j env anal chem,1
angewandte chemie international edition,instrumentation science  technology,1
frontiers in cellular neuroscience,the journal of biophysical and biochemical cytology,1
angewandte chemie international edition,insect chemistry,1
angewandte chemie international edition,inorganics,1
angewandte chemie international edition,inorganica chim acta,1
frontiers in cellular neuroscience,the american journal of clinical nutrition,1
angewandte chemie international edition,int res j of science  engineering,1
frontiers in cellular neuroscience,world journal of hepatology,1
frontiers in cellular neuroscience,science translational medicine,1
frontiers in cellular neuroscience,review of general psychology,1
frontiers in cellular neuroscience,reviews in the neurosciences,1
frontiers in cellular neuroscience,rheumatology international,1
angewandte chemie international edition,international archives of occupational and environmental health,1
frontiers in cellular neuroscience,rna biology,1
frontiers in cellular neuroscience,scandinavian journal of medicine  science in sports,1
frontiers in cellular neuroscience,schizophrenia bulletin,1
angewandte chemie international edition,international anesthesiology clinics,1
angewandte chemie international edition,internal medicine journal,1
frontiers in cellular neuroscience,science advances,1
frontiers in cellular neuroscience,sciences stke,1
frontiers in cellular neuroscience,stem cells and development,1
frontiers in cellular neuroscience,scientific american mind,1
frontiers in cellular neuroscience,seminars in cancer biology,1
frontiers in cellular neuroscience,seminars in fetal  neonatal medicine,1
frontiers in cellular neuroscience,seminars in pediatric neurology,1
frontiers in cellular neuroscience,shock,1
frontiers in cellular neuroscience,sleep,1
frontiers in cellular neuroscience,sleep medicine reviews,1
frontiers in cellular neuroscience,social science  medicine,1
frontiers in cellular neuroscience,stem cell research  therapy,1
angewandte chemie international edition,integrative and comparative biology,1
frontiers in cellular neuroscience,the journal of ect,1
frontiers in cellular neuroscience,the journal of experimental biology,1
angewandte chemie international edition,innate immunity,1
frontiers in cellular neuroscience,verhandlungen der deutschen zoologischen gesellschaft,1
angewandte chemie international edition,indian journal of sexually transmitted diseases and aids,1
frontiers in cellular neuroscience,trends in cognitive sciences,1
angewandte chemie international edition,indian journal of pharmacology,1
frontiers in cellular neuroscience,trends in genetics,1
angewandte chemie international edition,indian journal of pharmaceutical sciences,1
angewandte chemie international edition,indian journal of medical research,1
frontiers in cellular neuroscience,trends neurosci,1
frontiers in cellular neuroscience,twin research and human genetics,1
frontiers in cellular neuroscience,upsala journal of medical sciences,1
frontiers in cellular neuroscience,vascular health and risk management,1
frontiers in cellular neuroscience,veterinary immunology and immunopathology,1
frontiers in cellular neuroscience,the journal of general virology,1
frontiers in cellular neuroscience,veterinary microbiology,1
frontiers in cellular neuroscience,virchows archiv,1
frontiers in cellular neuroscience,virus genes,1
frontiers in cellular neuroscience,vis neurosci,1
frontiers in cellular neuroscience,vision research,1
frontiers in cellular neuroscience,vitamins and hormones,1
frontiers in cellular neuroscience,voprosy onkologii,1
frontiers in cellular neuroscience,wiley interdisciplinary reviews rna,1
frontiers in cellular neuroscience,world j gastroenterol,1
angewandte chemie international edition,indian journal of dermatology,1
frontiers in cellular neuroscience,trends cell biol,1
frontiers in cellular neuroscience,tremor and other hyperkinetic movements,1
frontiers in cellular neuroscience,trauma violence  abuse,1
frontiers in cellular neuroscience,transplantation,1
frontiers in cellular neuroscience,the journal of head trauma rehabilitation,1
frontiers in cellular neuroscience,the journal of histochemistry and cytochemistry,1
frontiers in cellular neuroscience,the journal of medical investigation,1
angewandte chemie international edition,informations chimique,1
angewandte chemie international edition,infomusa,1
angewandte chemie international edition,inflibnet,1
angewandte chemie international edition,inflammopharmacology,1
frontiers in cellular neuroscience,the neurodiagnostic journal,1
angewandte chemie international edition,infection and drug resistance,1
frontiers in cellular neuroscience,the neuroscientist  a review journal bringing neurobiology neurology and psychiatry,1
angewandte chemie international edition,infect dis clin north am,1
frontiers in cellular neuroscience,the open biomedical engineering journal,1
frontiers in cellular neuroscience,the psychiatric quarterly,1
frontiers in cellular neuroscience,the world journal of biological psychiatry,1
frontiers in cellular neuroscience,therapeutic advances in psychopharmacology,1
frontiers in cellular neuroscience,therapeutic delivery,1
frontiers in cellular neuroscience,theriogenology,1
frontiers in cellular neuroscience,tissue engineering part b reviews,1
frontiers in cellular neuroscience,toxicology and industrial health,1
frontiers in cellular neuroscience,traffic,1
angewandte chemie international edition,industrial and engineering chemistry research,1
gazeta korespondenta warszawskiego i zagranicznego,teatr lalek,1
andrologia,j am osteopath assoc,1
anaesthesia and intensive care,annales pharmaceutiques franxe7aises,1
geochimica et cosmochimica acta,journal of physics e scientific instruments,1
anales espaxf1oles de pediatrxeda,european neurology,1
anales espaxf1oles de pediatrxeda,epi newsletter,1
geochimica et cosmochimica acta,journal of phase equilibria,1
anales espaxf1oles de pediatrxeda,duodecim,1
geochimica et cosmochimica acta,journal of phycology,1
anales espaxf1oles de pediatrxeda,der anaesthesist,1
geochimica et cosmochimica acta,journal of physics and chemistry of solids,1
geochimica et cosmochimica acta,journal of physics b atomic molecular and optical physics,1
geochimica et cosmochimica acta,journal of physics condensed matter,1
geochimica et cosmochimica acta,journal of physics conference series,1
anales espaxf1oles de pediatrxeda,current researches in anesthesia  analgesia,1
anales espaxf1oles de pediatrxeda,journal of obstetrics and gynaecology canada,1
anales espaxf1oles de pediatrxeda,clinical epidemiology,1
geochimica et cosmochimica acta,journal of radiation research and applied sciences,1
geochimica et cosmochimica acta,journal of radioanalytical chemistry,1
geochimica et cosmochimica acta,journal of rare earths,1
anales espaxf1oles de pediatrxeda,birth defects original article series,1
anales espaxf1oles de pediatrxeda,anesthesia  analgesia,1
anales espanoles de pediatria,yonsei medical journal,1
geochimica et cosmochimica acta,journal of research of the u s geological survey,1
geochimica et cosmochimica acta,journal of scientific exploration,1
anales espanoles de pediatria,ugeskrift for laeger,1
anales espaxf1oles de pediatrxeda,harefuah,1
anales espaxf1oles de pediatrxeda,journal of perinatology,1
anales espanoles de pediatria,the journal of heart valve disease,1
geochimica et cosmochimica acta,journal of materials science,1
geochimica et cosmochimica acta,journal of low temperature physics,1
geochimica et cosmochimica acta,journal of luminescence,1
geochimica et cosmochimica acta,journal of mammalian evolution,1
anales espaxf1oles de pediatrxeda,pediatric and developmental pathology,1
anales espaxf1oles de pediatrxeda,orvosi hetilap,1
anales espaxf1oles de pediatrxeda,neonatal network,1
geochimica et cosmochimica acta,journal of marine systems,1
geochimica et cosmochimica acta,journal of materials chemistry a,1
geochimica et cosmochimica acta,journal of materials engineering and performance,1
geochimica et cosmochimica acta,journal of materials research,1
geochimica et cosmochimica acta,journal of membrane science,1
geochimica et cosmochimica acta,journal of organometallic chemistry,1
anales espaxf1oles de pediatrxeda,mayo clinic proceedings,1
geochimica et cosmochimica acta,journal of microbiological methods,1
geochimica et cosmochimica acta,journal of molecular catalysis a chemical,1
geochimica et cosmochimica acta,journal of molecular structure theochem,1
geochimica et cosmochimica acta,journal of molluscan studies,1
geochimica et cosmochimica acta,journal of natural history,1
geochimica et cosmochimica acta,journal of nuclear cardiology,1
anales espaxf1oles de pediatrxeda,journal of the american medical womens association,1
geochimica et cosmochimica acta,journal of oceanography,1
geochimica et cosmochimica acta,journal of oral rehabilitation,1
anales espanoles de pediatria,tissue antigens,1
geochimica et cosmochimica acta,journal of statistical mechanics theory and experiment,1
anales espanoles de pediatria,la revue du praticien,1
anales espanoles de pediatria,nihon rinsho japanese journal of clinical medicine,1
geochimica et cosmochimica acta,journal of theoretical and philosophical psychology,1
anales espanoles de pediatria,pediatric nephrology,1
geochimica et cosmochimica acta,journal of thermal biology,1
anales espanoles de pediatria,pediatric infectious disease,1
geochimica et cosmochimica acta,journal of toxicology and environmental health part b,1
geochimica et cosmochimica acta,journal of undergraduate research,1
geochimica et cosmochimica acta,journal of vegetation sciences,1
anales espanoles de pediatria,no to hattatsu  brain and development,1
geochimica et cosmochimica acta,journal of water resources planning and management,1
geochimica et cosmochimica acta,journal of world prehistory,1
geochimica et cosmochimica acta,journal pyrotechnics,1
geochimica et cosmochimica acta,journal of the serbian chemical society,1
geochimica et cosmochimica acta,jxf6kull,1
anales espanoles de pediatria,nature reviews microbiology,1
geochimica et cosmochimica acta,kidney international,1
geochimica et cosmochimica acta,kungliga svenska vetenskapsakademiens handlingar,1
geochimica et cosmochimica acta,la mer,1
anales espanoles de pediatria,nature genetics,1
geochimica et cosmochimica acta,lakes and reservoirs,1
anales espanoles de pediatria,nature,1
geochimica et cosmochimica acta,land use science,1
anales espanoles de pediatria,medicina oral patologia oral y cirugia bucal,1
geochimica et cosmochimica acta,journal of the washington academy of sciences,1
geochimica et cosmochimica acta,journal of the science of food and agriculture,1
anales espanoles de pediatria,surgical neurology,1
anales espanoles de pediatria,rheumatology international,1
geochimica et cosmochimica acta,journal of the acoustical society of america,1
geochimica et cosmochimica acta,journal of the american academy of orthopaedic surgeons,1
anales espanoles de pediatria,stroke,1
geochimica et cosmochimica acta,journal of the american college of nutrition,1
geochimica et cosmochimica acta,journal of the american leather chemists association,1
geochimica et cosmochimica acta,journal of the american medical association,1
anales espanoles de pediatria,st bartholomews hosp rep,1
geochimica et cosmochimica acta,journal of the association of lunar and planetary observers,1
anales espanoles de pediatria,shonika rinsho,1
anales espanoles de pediatria,scientific reports,1
geochimica et cosmochimica acta,journal of the chemical society,1
geochimica et cosmochimica acta,journal of the royal anthropological institute,1
geochimica et cosmochimica acta,journal of the chemical society abstracts,1
anales espanoles de pediatria,rheumatology,1
geochimica et cosmochimica acta,journal of the chemical society d chemical communications,1
geochimica et cosmochimica acta,journal of the chemical society dalton transactions,1
anales espanoles de pediatria,revista da associacao medica brasileira,1
geochimica et cosmochimica acta,journal of the department of agriculture western australia,1
anales espanoles de pediatria,progress in clinical and biological research,1
anales espanoles de pediatria,presse mxe9dicale,1
anales espanoles de pediatria,plos one,1
geochimica et cosmochimica acta,journal of the mechanical behavior of biomedical materials,1
anales espaxf1oles de pediatrxeda,pediatrics,1
geochimica et cosmochimica acta,journal of limnology,1
geochimica et cosmochimica acta,journal of inorganic and nuclear chemistry,1
anales museo de historia natural de valparaxedso,iucn red list of threatened species,1
geochimica et cosmochimica acta,journal of animal physiology and animal nutrition,1
anales museo nacional historia natural buenos aires,bull brit mus nat hist zool,1
anales museo nacional historia natural buenos aires,aquatic mammals,1
anales museo de historia natural de valparaxedso,scientific reports,1
anales museo de historia natural de valparaxedso,physiological and biochemical zoology ecological and evolutionary approaches,1
geochimica et cosmochimica acta,journal of applied spectroscopy,1
geochimica et cosmochimica acta,journal of applied toxicology,1
geochimica et cosmochimica acta,journal of applied volcanology,1
anales museo de historia natural de valparaxedso,journal of vertebrate paleontology,1
anales museo de historia natural de valparaxedso,j therm biol,1
geochimica et cosmochimica acta,journal of atmospheric chemistry,1
anales museo nacional historia natural buenos aires,fisheries bulletin of south africa,1
anales museo de historia natural de valparaxedso,herpetologica,1
geochimica et cosmochimica acta,journal of basic microbiology,1
geochimica et cosmochimica acta,journal of bioenergetics and biomembranes,1
anales museo de historia natural de valparaxedso,conserv physiol,1
anales museo de historia natural de valparaxedso,biodiversidata,1
geochimica et cosmochimica acta,journal of biosciences,1
geochimica et cosmochimica acta,journal of biotechnology,1
geochimica et cosmochimica acta,journal of brand strategy,1
geochimica et cosmochimica acta,journal of cellular biochemistry,1
anales museo de amxe9rica,economic botany,1
anales museo nacional historia natural buenos aires,bulletin des sciences naturelles et de gxe9ologie,1
anales museo nacional historia natural buenos aires,mammalia,1
anales espaxf1oles de pediatrxeda,resuscitation,1
geochimica et cosmochimica acta,jom,1
geochimica et cosmochimica acta,j r soc med,1
geochimica et cosmochimica acta,j radiol prot,1
geochimica et cosmochimica acta,j solution chem,1
geochimica et cosmochimica acta,j trop med parasitol,1
geochimica et cosmochimica acta,j volcanol geotherm res,1
geochimica et cosmochimica acta,j wildl manage,1
anales museo nacional historia natural buenos aires,oceanography and marine biology an annual review,1
geochimica et cosmochimica acta,jawra journal of the american water resources association,1
geochimica et cosmochimica acta,jeffersoniana,1
geochimica et cosmochimica acta,johnson matthey technology review,1
geochimica et cosmochimica acta,jom journal of the minerals metals and materials society,1
geochimica et cosmochimica acta,journal of american culture,1
geochimica et cosmochimica acta,journal  water pollution control federation,1
geochimica et cosmochimica acta,journal american water works association,1
geochimica et cosmochimica acta,journal de physique de chimie dhistoire naturelle et des arts,1
geochimica et cosmochimica acta,journal fxfcr chemie und physik,1
geochimica et cosmochimica acta,journal fxfcr praktische chemie,1
geochimica et cosmochimica acta,journal of adhesion,1
anales museo nacional historia natural buenos aires,marine observer,1
anales museo nacional historia natural buenos aires,mammalian species,1
anales museo nacional historia natural buenos aires,mammalian biology  zeitschrift fur saugetierkunde,1
geochimica et cosmochimica acta,journal of alloys and compoundsn,1
anales jardxedn botxe1nico de madrid,kleine publicaties van de leidse universiteitsbibliotheek,1
geochimica et cosmochimica acta,journal of chemical health and safety,1
anales jardxedn botxe1nico de madrid,berichte zur wissenschaftsgeschichte,1
anales institucionales de biologxeda en la universidad nacional,biological conservation,1
geochimica et cosmochimica acta,journal of food composition analysis,1
anales institucionales de biologxeda en la universidad nacional,zootaxa,1
geochimica et cosmochimica acta,journal of forestry,1
geochimica et cosmochimica acta,journal of fossil research,1
anales institucionales de biologxeda en la universidad nacional,revista mexicana de biodiversidad,1
geochimica et cosmochimica acta,journal of geochemical exploration,1
anales institucionales de biologxeda en la universidad nacional,north american fauna,1
anales institucionales de biologxeda en la universidad nacional,mammalian species,1
anales institucionales de biologxeda en la universidad nacional,endangered species research,1
geochimica et cosmochimica acta,journal of geophysical research biogeosciences,1
anales inst biol univ nac mxe9xico,taxon,1
anales jard bot madrid,systematic botany,1
anales inst biol univ nac mxe9xico,sida contributions to botany,1
anales inst biol univ nac mxe9xico,phytologia,1
anales inst biol univ nac mxe9xico,bulletin of the hunt institute for botanical documentation,1
anales inst biol univ nac mxe9xico,botanical journal of the linnean society,1
anales inst biol univ nac mxe9xico,bol soc bot mxe9xico,1
anales espaxf1oles de pediatrxeda,the journal of pediatrics,1
geochimica et cosmochimica acta,journal of health science,1
geochimica et cosmochimica acta,journal of human evolution,1
anales espaxf1oles de pediatrxeda,teratology,1
anales espaxf1oles de pediatrxeda,southern medical journal,1
geochimica et cosmochimica acta,journal of fluorine chemistry,1
geochimica et cosmochimica acta,journal of fish biology,1
anales jard bot madrid,annals of the missouri botanical garden,1
geochimica et cosmochimica acta,journal of field archaeology,1
anales jard bot madrid,proceedings of the american philosophical society,1
anales jard bot madrid,plos one,1
geochimica et cosmochimica acta,journal of climate and applied meteorology,1
